season,age,team_abbr,lg,pos,g,gs,mp,fg,fga,fg_pct,threep,threepa,threep_pct,twop,twopa,twop_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,bbref_endpoint,player_name
2018,21.0,DET,NBA,SG,73.0,9.0,20.0,2.8,6.4,0.44299999999999995,1.1,2.7,0.415,1.7,3.7,0.46299999999999997,0.53,0.9,1.0,0.855,0.3,2.1,2.4,1.7,0.6,0.2,0.9,1.2,7.6,/players/k/kennalu01.html,Luke Kennard
2019,22.0,DET,NBA,SG,63.0,10.0,22.8,3.6,8.3,0.43799999999999994,1.7,4.3,0.39399999999999996,1.9,4.0,0.486,0.54,0.8,1.0,0.836,0.2,2.7,2.9,1.8,0.4,0.2,0.9,1.5,9.7,/players/k/kennalu01.html,Luke Kennard
2020,23.0,DET,NBA,SG,28.0,25.0,32.9,5.4,12.2,0.442,2.6,6.5,0.39899999999999997,2.8,5.7,0.491,0.5479999999999999,2.4,2.7,0.893,0.3,3.2,3.5,4.1,0.4,0.2,1.5,2.3,15.8,/players/k/kennalu01.html,Luke Kennard
2021,24.0,LAC,NBA,SG,63.0,17.0,19.6,3.1,6.6,0.47600000000000003,1.6,3.6,0.446,1.5,3.0,0.511,0.597,0.4,0.5,0.8390000000000001,0.2,2.3,2.6,1.7,0.4,0.1,0.8,1.4,8.3,/players/k/kennalu01.html,Luke Kennard
