season,age,team_abbr,lg,pos,g,gs,mp,fg,fga,fg_pct,threep,threepa,threep_pct,twop,twopa,twop_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,bbref_endpoint,player_name
2013,25.0,DET,NBA,C,25.0,0.0,9.0,1.3,1.8,0.7170000000000001,0.0,0.0,0.0,1.3,1.8,0.7170000000000001,0.7170000000000001,0.4,1.5,0.297,1.0,0.8,1.8,0.4,0.2,0.4,0.6,1.3,3.1,/players/k/kravtvi01.html,Viacheslav Kravtsov
2014,26.0,PHO,NBA,C,20.0,0.0,3.0,0.4,0.8,0.5329999999999999,0.0,0.0,0.0,0.4,0.8,0.5329999999999999,0.5329999999999999,0.2,0.4,0.5,0.5,0.4,0.9,0.1,0.0,0.1,0.3,0.4,1.0,/players/k/kravtvi01.html,Viacheslav Kravtsov
