season,age,team_abbr,lg,pos,g,gs,mp,fg,fga,fg_pct,threep,threepa,threep_pct,twop,twopa,twop_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,bbref_endpoint,player_name
2014,23.0,GSW,NBA,C,21,0,4.4,0.2,0.6,0.385,0.0,0.0,0.0,0.2,0.6,0.385,0.385,0.2,0.5,0.455,0.5,0.5,1.0,0.1,0.1,0.2,0.5,0.8,0.7,/players/k/kuzmiog01.html,Ognjen Kuzmić
2015,24.0,GSW,NBA,C,16,0,4.5,0.5,0.8,0.667,0.0,0.0,0.0,0.5,0.8,0.667,0.667,0.3,0.3,1.0,0.4,0.6,1.1,0.4,0.1,0.1,0.3,0.8,1.3,/players/k/kuzmiog01.html,Ognjen Kuzmić
