season,age,team_abbr,lg,pos,g,gs,mp,fg,fga,fg_pct,threep,threepa,threep_pct,twop,twopa,twop_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,bbref_endpoint,player_name
2009,24.0,SAC,NBA,SG,47,1,14.4,2.0,5.3,.381,0.7,2.0,.330,1.3,3.3,.412,.443,0.6,0.7,.765,0.2,0.6,0.8,1.9,0.3,0.0,1.0,1.6,5.2,/players/b/brownbo02.html,Bobby Brown
2009,24.0,MIN,NBA,PG,21,1,12.2,2.2,5.4,.416,0.7,1.7,.389,1.6,3.7,.429,.478,0.4,0.4,.889,0.3,0.5,0.8,1.4,0.3,0.1,0.8,1.0,5.5,/players/b/brownbo02.html,Bobby Brown
2010,25.0,NOH,NBA,PG,22,0,14.9,2.7,6.9,.395,0.8,3.0,.258,2.0,3.9,.500,.451,0.4,0.4,1.000,0.0,0.8,0.8,2.1,0.4,0.0,1.1,1.3,6.6,/players/b/brownbo02.html,Bobby Brown
2010,25.0,LAC,NBA,PG,23,0,8.3,1.2,3.7,.329,0.4,1.4,.281,0.8,2.3,.358,.382,0.2,0.3,.714,0.3,0.5,0.9,1.8,0.3,0.0,1.0,0.6,3.0,/players/b/brownbo02.html,Bobby Brown
2017,32.0,HOU,NBA,PG,25,0,4.9,0.9,2.4,.383,0.6,1.4,.400,0.4,1.0,.360,.500,0.1,0.1,1.000,0.0,0.2,0.2,0.6,0.0,0.0,0.2,0.2,2.5,/players/b/brownbo02.html,Bobby Brown
2018,33.0,HOU,NBA,PG,20,0,5.8,1.0,2.9,.328,0.6,2.0,.275,0.4,0.9,.444,.422,0.1,0.1,.500,0.0,0.4,0.4,0.6,0.2,0.0,0.5,0.3,2.5,/players/b/brownbo02.html,Bobby Brown
