season,age,team_abbr,lg,pos,g,gs,mp,fg,fga,fg_pct,threep,threepa,threep_pct,twop,twopa,twop_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,bbref_endpoint,player_name
2006,19.0,WAS,NBA,PF,29,0,6.0,0.9,2.3,.388,0.1,0.4,.231,0.8,1.9,.426,.410,0.3,0.4,.833,0.4,0.9,1.3,0.3,0.2,0.2,0.4,1.2,2.2,/players/b/blatcan01.html,Andray Blatche
2007,20.0,WAS,NBA,PF,56,13,12.2,1.5,3.5,.437,0.1,0.5,.148,1.5,3.0,.482,.447,0.5,0.9,.612,1.4,2.0,3.4,0.7,0.3,0.6,0.9,1.7,3.7,/players/b/blatcan01.html,Andray Blatche
2008,21.0,WAS,NBA,PF,82,15,20.4,3.1,6.5,.474,0.0,0.2,.231,3.1,6.4,.480,.477,1.3,1.9,.695,2.0,3.2,5.2,1.1,0.6,1.4,1.4,3.1,7.5,/players/b/blatcan01.html,Andray Blatche
2009,22.0,WAS,NBA,C,71,36,24.0,4.2,8.9,.471,0.1,0.3,.238,4.1,8.6,.479,.475,1.6,2.3,.704,1.8,3.5,5.3,1.7,0.7,1.0,1.6,3.0,10.0,/players/b/blatcan01.html,Andray Blatche
2010,23.0,WAS,NBA,PF,81,36,27.9,5.9,12.3,.478,0.2,0.5,.295,5.7,11.8,.487,.485,2.1,2.9,.744,2.0,4.3,6.3,2.1,1.0,0.9,2.2,2.7,14.1,/players/b/blatcan01.html,Andray Blatche
2011,24.0,WAS,NBA,PF,64,63,33.9,6.7,15.0,.445,0.1,0.3,.222,6.6,14.7,.449,.447,3.4,4.4,.777,2.9,5.4,8.2,2.3,1.5,0.8,2.7,2.8,16.8,/players/b/blatcan01.html,Andray Blatche
2012,25.0,WAS,NBA,PF,26,13,24.1,3.6,9.4,.380,0.1,0.3,.286,3.5,9.2,.382,.384,1.3,1.9,.673,1.6,4.2,5.8,1.1,0.8,0.7,1.4,2.1,8.5,/players/b/blatcan01.html,Andray Blatche
2013,26.0,BRK,NBA,C,82,8,19.0,4.2,8.2,.512,0.0,0.3,.136,4.2,8.0,.524,.514,1.8,2.6,.685,2.0,3.1,5.1,1.0,1.0,0.7,1.5,2.0,10.3,/players/b/blatcan01.html,Andray Blatche
2014,27.0,BRK,NBA,PF,73,7,22.2,4.4,9.2,.476,0.2,0.7,.278,4.2,8.5,.494,.487,2.2,3.0,.742,1.6,3.7,5.3,1.5,1.0,0.5,1.5,2.3,11.2,/players/b/blatcan01.html,Andray Blatche
