season,age,team_abbr,lg,pos,g,gs,mp,fg,fga,fg_pct,threep,threepa,threep_pct,twop,twopa,twop_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,bbref_endpoint,player_name
2016,22.0,DAL,NBA,SF,55.0,9.0,11.8,1.3,3.2,0.406,0.4,1.5,0.265,0.9,1.7,0.5329999999999999,0.469,0.8,1.0,0.8,0.3,2.1,2.4,0.5,0.3,0.5,0.4,0.8,3.8,/players/a/anderju01.html,Justin Anderson
2017,23.0,DAL,NBA,SF,51.0,2.0,13.9,2.2,5.4,0.401,0.7,2.4,0.303,1.5,3.0,0.47700000000000004,0.46799999999999997,1.4,1.7,0.795,0.8,2.2,2.9,0.6,0.5,0.3,0.8,1.3,6.5,/players/a/anderju01.html,Justin Anderson
2017,23.0,PHI,NBA,SF,24.0,8.0,21.6,3.1,6.8,0.46299999999999997,0.9,3.0,0.292,2.3,3.8,0.6,0.528,1.3,1.7,0.78,1.3,2.8,4.0,1.4,0.5,0.3,1.1,1.9,8.5,/players/a/anderju01.html,Justin Anderson
2018,24.0,PHI,NBA,SF,38.0,0.0,13.7,2.3,5.3,0.431,0.9,2.7,0.33,1.4,2.6,0.535,0.515,0.7,1.0,0.737,0.7,1.8,2.4,0.7,0.4,0.2,0.4,1.4,6.2,/players/a/anderju01.html,Justin Anderson
2019,25.0,ATL,NBA,SF,48.0,4.0,9.6,1.3,3.3,0.408,0.5,1.6,0.312,0.8,1.7,0.5,0.484,0.5,0.7,0.743,0.5,1.3,1.8,0.5,0.5,0.3,0.5,1.0,3.7,/players/a/anderju01.html,Justin Anderson
2020,26.0,BRK,NBA,SG,10.0,1.0,10.7,1.0,3.8,0.263,0.6,2.9,0.207,0.4,0.9,0.444,0.342,0.2,0.4,0.5,0.1,2.0,2.1,0.8,0.0,0.6,0.4,1.3,2.8,/players/a/anderju01.html,Justin Anderson
