season,age,team_abbr,lg,pos,g,gs,mp,fg,fga,fg_pct,threep,threepa,threep_pct,twop,twopa,twop_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,bbref_endpoint,player_name
1992,23.0,ATL,NBA,SG,82.0,82.0,30.5,5.4,11.0,0.489,0.0,0.1,0.16699999999999998,5.4,10.9,0.49200000000000005,0.49,2.6,3.9,0.6659999999999999,2.3,2.8,5.1,2.5,1.5,0.3,2.2,2.0,13.3,/players/a/augmost01.html,Stacey Augmon
1993,24.0,ATL,NBA,SG,73.0,66.0,28.9,5.4,10.8,0.501,0.0,0.1,0.0,5.4,10.8,0.504,0.501,3.1,4.2,0.7390000000000001,1.9,2.0,3.9,2.3,1.2,0.2,2.2,1.9,14.0,/players/a/augmost01.html,Stacey Augmon
1994,25.0,ATL,NBA,SG,82.0,82.0,31.8,5.4,10.5,0.51,0.0,0.1,0.14300000000000002,5.3,10.4,0.513,0.51,4.1,5.3,0.764,2.2,2.6,4.8,2.3,1.8,0.5,1.8,2.2,14.8,/players/a/augmost01.html,Stacey Augmon
1995,26.0,ATL,NBA,SG,76.0,76.0,31.1,5.2,11.5,0.45299999999999996,0.1,0.3,0.26899999999999996,5.1,11.2,0.45899999999999996,0.457,3.3,4.6,0.728,2.1,2.8,4.8,2.6,1.3,0.6,2.0,2.1,13.9,/players/a/augmost01.html,Stacey Augmon
1996,27.0,ATL,NBA,SF,77.0,49.0,29.8,4.7,9.6,0.491,0.0,0.1,0.25,4.7,9.5,0.49200000000000005,0.491,3.3,4.1,0.792,1.8,2.2,3.9,1.8,1.4,0.4,1.8,2.4,12.7,/players/a/augmost01.html,Stacey Augmon
1997,28.0,DET,NBA,SG,20.0,3.0,14.6,1.6,3.9,0.40299999999999997,0.0,0.0,0.0,1.6,3.9,0.40299999999999997,0.40299999999999997,1.4,2.1,0.6829999999999999,0.7,1.8,2.5,0.8,0.5,0.5,1.4,1.5,4.5,/players/a/augmost01.html,Stacey Augmon
1997,28.0,POR,NBA,SG,40.0,7.0,16.3,1.9,3.6,0.517,0.0,0.0,0.0,1.9,3.6,0.517,0.517,1.0,1.4,0.732,0.8,1.4,2.2,1.0,0.8,0.2,0.9,1.5,4.7,/players/a/augmost01.html,Stacey Augmon
1998,29.0,POR,NBA,SG,71.0,23.0,20.4,2.2,5.2,0.414,0.0,0.1,0.14300000000000002,2.2,5.1,0.419,0.415,1.3,2.2,0.603,1.5,1.8,3.3,1.2,0.8,0.5,1.1,2.0,5.7,/players/a/augmost01.html,Stacey Augmon
1999,30.0,POR,NBA,SF,48.0,21.0,18.2,1.6,3.6,0.44799999999999995,0.0,0.0,0.0,1.6,3.6,0.45299999999999996,0.44799999999999995,1.1,1.6,0.684,1.0,1.6,2.6,1.2,1.2,0.4,0.6,1.7,4.3,/players/a/augmost01.html,Stacey Augmon
1900,31.0,POR,NBA,SG,59.0,0.0,11.7,1.4,3.0,0.474,0.0,0.0,0.0,1.4,2.9,0.48,0.474,0.6,0.9,0.6729999999999999,0.7,1.3,2.0,0.9,0.5,0.2,0.6,1.2,3.4,/players/a/augmost01.html,Stacey Augmon
2001,32.0,POR,NBA,SG,66.0,23.0,17.9,1.9,4.0,0.47700000000000004,0.0,0.1,0.0,1.9,4.0,0.485,0.47700000000000004,0.9,1.3,0.655,0.9,1.5,2.4,1.5,0.7,0.3,0.7,1.6,4.7,/players/a/augmost01.html,Stacey Augmon
2002,33.0,CHH,NBA,SG,77.0,3.0,17.1,1.8,4.3,0.42700000000000005,0.0,0.0,0.0,1.8,4.2,0.431,0.42700000000000005,1.0,1.3,0.762,0.8,2.2,2.9,1.3,0.7,0.2,0.7,1.5,4.6,/players/a/augmost01.html,Stacey Augmon
2003,34.0,NOH,NBA,SG,70.0,3.0,12.3,1.1,2.7,0.41100000000000003,0.0,0.1,0.0,1.1,2.6,0.42700000000000005,0.41100000000000003,0.8,1.0,0.75,0.4,1.3,1.7,1.0,0.4,0.1,0.6,1.1,3.0,/players/a/augmost01.html,Stacey Augmon
2004,35.0,NOH,NBA,SF,69.0,24.0,20.5,2.1,5.0,0.41200000000000003,0.0,0.1,0.14300000000000002,2.1,4.9,0.418,0.414,1.6,2.0,0.7909999999999999,0.8,1.8,2.5,1.2,0.8,0.2,1.1,1.7,5.8,/players/a/augmost01.html,Stacey Augmon
2005,36.0,ORL,NBA,SF,55.0,7.0,12.1,1.2,3.0,0.40700000000000003,0.0,0.0,0.0,1.2,3.0,0.40700000000000003,0.40700000000000003,1.0,1.4,0.74,0.8,1.0,1.8,0.7,0.4,0.1,0.6,1.5,3.5,/players/a/augmost01.html,Stacey Augmon
2006,37.0,ORL,NBA,SF,36.0,3.0,10.7,0.7,2.0,0.342,0.0,0.0,0.0,0.7,2.0,0.342,0.342,0.6,0.8,0.7,0.5,1.0,1.5,0.6,0.3,0.2,0.3,1.1,2.0,/players/a/augmost01.html,Stacey Augmon
