season,age,team_abbr,lg,pos,g,gs,mp,fg,fga,fg_pct,threep,threepa,threep_pct,twop,twopa,twop_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,bbref_endpoint,player_name
2008,23.0,CLE,NBA,SF,3.0,0.0,4.7,0.3,2.7,0.125,0.0,1.0,0.0,0.3,1.7,0.2,0.125,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.7,0.0,0.7,/players/n/nichode01.html,Demetris Nichols
2008,23.0,CHI,NBA,SF,11.0,0.0,2.7,0.5,1.4,0.33299999999999996,0.3,0.9,0.3,0.2,0.5,0.4,0.433,0.0,0.0,0.0,0.0,0.4,0.4,0.1,0.0,0.3,0.2,0.4,1.2,/players/n/nichode01.html,Demetris Nichols
2009,24.0,CHI,NBA,SF,2.0,0.0,2.5,0.5,2.0,0.25,0.0,0.5,0.0,0.5,1.5,0.33299999999999996,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,/players/n/nichode01.html,Demetris Nichols
2009,24.0,NYK,NBA,SF,2.0,0.0,4.5,1.0,2.5,0.4,0.0,0.5,0.0,1.0,2.0,0.5,0.4,0.5,1.0,0.5,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,2.5,/players/n/nichode01.html,Demetris Nichols
