season,age,team_abbr,lg,pos,g,gs,mp,fg,fga,fg_pct,threep,threepa,threep_pct,twop,twopa,twop_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,bbref_endpoint,player_name
2021,21.0,BOS,NBA,SF,46,1,14.5,1.7,3.9,0.43799999999999994,0.9,2.3,0.37,0.8,1.5,0.5429999999999999,0.551,0.5,0.6,0.7859999999999999,0.6,2.2,2.8,0.5,0.3,0.2,0.5,1.9,4.7,/players/n/nesmiaa01.html,Aaron Nesmith
