date,away_abbr,away_pts,home_abbr,home_pts,playoff_game
20141112,POR,130,DEN,113,0
20141112,BRK,104,PHO,112,0
20141112,HOU,113,MIN,101,0
20141113,SAC,110,MEM,111,0
20141113,CHI,100,TOR,93,0
20141113,PHI,70,DAL,123,0
20141113,BRK,99,GSW,107,0
20141114,DEN,108,IND,87,0
20141114,MIL,85,ORL,101,0
20141114,MIA,103,ATL,114,0
20141114,CLE,122,BOS,121,0
20141114,UTA,102,NYK,100,0
20141114,PHI,87,HOU,88,0
20141114,MIN,91,NOP,139,0
20141114,DET,96,OKC,89,0
20141114,CHO,103,PHO,95,0
20141114,SAS,93,LAL,80,0
20141115,ORL,93,WAS,98,0
20141115,ATL,94,CLE,127,0
20141115,UTA,93,TOR,111,0
20141115,IND,99,CHI,90,0
20141115,DET,88,MEM,95,0
20141115,MIN,117,DAL,131,0
20141115,BRK,87,POR,97,0
20141115,SAS,91,SAC,94,0
20141115,CHO,87,GSW,112,0
20141115,PHO,107,LAC,120,0
20141116,DEN,93,NYK,109,0
20141116,MIL,91,MIA,84,0
20141116,HOU,69,OKC,65,0
20141116,GSW,136,LAL,115,0
20141117,DAL,107,CHO,80,0
20141117,DEN,106,CLE,97,0
20141117,PHO,118,BOS,114,0
20141117,MIA,95,BRK,83,0
20141117,ORL,107,DET,93,0
20141117,HOU,93,MEM,119,0
20141117,PHI,75,SAS,100,0
20141117,NOP,93,POR,102,0
20141117,CHI,105,LAC,89,0
20141118,LAL,114,ATL,109,0
20141118,NYK,113,MIL,117,0
20141118,OKC,81,UTA,98,0
20141118,NOP,106,SAC,100,0
20141119,SAS,92,CLE,90,0
20141119,CHO,86,IND,88,0
20141119,LAC,114,ORL,90,0
20141119,BOS,101,PHI,90,0
20141119,DAL,105,WAS,102,0
20141119,MIL,122,BRK,118,0
20141119,PHO,88,DET,86,0
20141119,MEM,92,TOR,96,0
20141119,NYK,99,MIN,115,0
20141119,OKC,100,DEN,107,0
20141119,LAL,98,HOU,92,0
20141120,LAC,110,MIA,93,0
20141120,CHI,88,SAC,103,0
20141121,ORL,105,CHO,100,0
20141121,PHO,122,PHI,96,0
20141121,DET,89,ATL,99,0
20141121,MIL,82,TOR,124,0
20141121,BOS,100,MEM,117,0
20141121,SAS,121,MIN,92,0
20141121,BRK,94,OKC,92,0
20141121,CLE,78,WAS,91,0
20141121,LAL,106,DAL,140,0
20141121,NOP,97,DEN,117,0
20141121,UTA,88,GSW,101,0
20141121,CHI,87,POR,105,0
20141122,PHO,106,IND,83,0
20141122,MIA,99,ORL,92,0
20141122,TOR,110,CLE,93,0
20141122,PHI,83,NYK,91,0
20141122,DAL,92,HOU,95,0
20141122,SAC,113,MIN,101,0
20141122,WAS,111,MIL,100,0
20141122,BRK,87,SAS,99,0
20141122,NOP,106,UTA,94,0
20141123,POR,94,BOS,88,0
20141123,LAC,91,MEM,107,0
20141123,CHO,93,MIA,94,0
20141123,GSW,91,OKC,86,0
20141123,DEN,101,LAL,94,0
20141124,LAC,113,CHO,92,0
20141124,ORL,74,CLE,106,0
20141124,POR,114,PHI,104,0
20141124,PHO,100,TOR,104,0
20141124,NYK,86,HOU,91,0
20141124,IND,111,DAL,100,0
20141124,CHI,97,UTA,95,0
20141125,ATL,106,WAS,102,0
20141125,GSW,114,MIA,97,0
20141125,DET,86,MIL,98,0
20141125,SAC,99,NOP,89,0
20141125,CHI,109,DEN,114,0
20141126,POR,105,CHO,97,0
20141126,WAS,87,CLE,113,0
20141126,GSW,111,ORL,96,0
20141126,BRK,99,PHI,91,0
20141126,TOR,126,ATL,115,0
20141126,NYK,102,DAL,109,0
20141126,LAC,104,DET,98,0
20141126,SAC,89,HOU,102,0
20141126,MIL,103,MIN,86,0
20141126,UTA,82,OKC,97,0
20141126,IND,100,SAS,106,0
20141126,DEN,112,PHO,120,0
20141126,MEM,99,LAL,93,0
20141128,CHI,109,BOS,102,0
20141128,GSW,106,CHO,101,0
20141128,NOP,91,ATL,100,0
20141128,MIL,104,DET,88,0
20141128,DAL,106,TOR,102,0
20141128,LAC,102,HOU,85,0
20141128,ORL,83,IND,98,0
20141128,NYK,78,OKC,105,0
20141128,SAC,104,SAS,112,0
20141128,PHO,97,DEN,122,0
20141128,MEM,112,POR,99,0
20141128,MIN,120,LAL,119,0
20141129,DAL,110,PHI,103,0
20141129,NOP,80,WAS,83,0
20141129,CHO,75,ATL,105,0
20141129,IND,97,CLE,109,0
20141129,HOU,117,MIL,103,0
20141129,LAC,112,UTA,96,0
20141130,SAS,111,BOS,89,0
20141130,CHI,102,BRK,84,0
20141130,GSW,104,DET,93,0
20141130,MEM,97,SAC,85,0
20141130,MIA,86,NYK,79,0
20141130,ORL,93,PHO,90,0
20141130,MIN,93,POR,107,0
20141130,TOR,122,LAL,129,0
20141201,SAS,109,PHI,103,0
20141201,MIA,86,WAS,107,0
20141201,DEN,103,UTA,101,0
20141201,MIN,101,LAC,127,0
20141202,MIL,108,CLE,111,0
20141202,BOS,105,ATL,109,0
20141202,LAL,106,DET,96,0
20141202,BRK,98,NYK,93,0
20141202,DAL,132,CHI,129,0
20141202,OKC,104,NOP,112,0
20141202,POR,105,DEN,103,0
20141202,IND,99,PHO,116,0
20141202,TOR,117,SAC,109,0
20141202,ORL,97,GSW,98,0
20141203,CHI,102,CHO,95,0
20141203,LAL,95,WAS,111,0
20141203,DET,102,BOS,109,0
20141203,SAS,93,BRK,95,0
20141203,ATL,112,MIA,102,0
20141203,MEM,96,HOU,105,0
20141203,DAL,107,MIL,105,0
20141203,PHI,85,MIN,77,0
20141203,TOR,123,UTA,104,0
20141203,ORL,86,LAC,114,0
20141204,CLE,90,NYK,87,0
20141204,IND,82,POR,88,0
20141204,NOP,85,GSW,112,0
20141205,NYK,102,CHO,103,0
20141205,OKC,103,PHI,91,0
20141205,DEN,89,WAS,119,0
20141205,LAL,96,BOS,113,0
20141205,ATL,98,BRK,75,0
20141205,CLE,105,TOR,91,0
20141205,SAS,107,MEM,101,0
20141205,HOU,114,MIN,112,0
20141205,PHO,118,DAL,106,0
20141205,MIA,85,MIL,109,0
20141205,ORL,98,UTA,93,0
20141205,IND,101,SAC,102,0
20141206,PHI,108,DET,101,0
20141206,GSW,112,CHI,102,0
20141206,PHO,95,HOU,100,0
20141206,MIN,101,SAS,123,0
20141206,ORL,105,SAC,96,0
20141206,NOP,100,LAC,120,0
20141207,WAS,93,BOS,101,0
20141207,DEN,84,ATL,96,0
20141207,OKC,96,DET,94,0
20141207,MIA,87,MEM,103,0
20141207,MIL,102,DAL,125,0
20141207,POR,103,NYK,99,0
20141207,NOP,104,LAL,87,0
20141208,ATL,108,IND,92,0
20141208,BOS,132,WAS,133,0
20141208,CLE,110,BRK,88,0
20141208,DEN,107,TOR,112,0
20141208,GSW,102,MIN,86,0
20141208,UTA,92,SAC,101,0
20141208,PHO,120,LAC,121,0
20141209,TOR,101,CLE,105,0
20141209,POR,98,DET,86,0
20141209,DAL,105,MEM,114,0
20141209,NYK,93,NOP,104,0
20141209,MIL,101,OKC,114,0
20141209,MIA,103,PHO,97,0
20141209,SAS,96,UTA,100,0
20141209,SAC,95,LAL,98,0
20141210,BOS,87,CHO,96,0
20141210,LAC,103,IND,96,0
20141210,WAS,91,ORL,89,0
20141210,PHI,79,ATL,95,0
20141210,BRK,80,CHI,105,0
20141210,NOP,107,DAL,112,0
20141210,POR,82,MIN,90,0
20141210,NYK,95,SAS,109,0
20141210,MIA,82,DEN,102,0
20141210,HOU,93,GSW,105,0
20141211,CLE,94,OKC,103,0
20141211,HOU,113,SAC,109,0
20141212,POR,106,CHI,115,0
20141212,LAC,96,WAS,104,0
20141212,ORL,81,ATL,87,0
20141212,NYK,101,BOS,95,0
20141212,PHI,70,BRK,88,0
20141212,IND,94,TOR,106,0
20141212,CHO,107,MEM,113,0
20141212,OKC,111,MIN,92,0
20141212,CLE,114,NOP,119,0
20141212,DET,105,PHO,103,0
20141212,MIA,100,UTA,95,0
20141212,LAL,112,SAS,110,0
20141213,GSW,105,DAL,98,0
20141213,BRK,114,CHO,87,0
20141213,POR,95,IND,85,0
20141213,ATL,99,ORL,100,0
20141213,LAC,106,MIL,111,0
20141213,MEM,120,PHI,115,0
20141213,DEN,96,HOU,108,0
20141213,DET,95,SAC,90,0
20141214,CHI,93,MIA,75,0
20141214,GSW,128,NOP,122,0
20141214,UTA,84,WAS,93,0
20141214,LAL,100,MIN,94,0
20141214,PHO,88,OKC,112,0
20141214,TOR,95,NYK,90,0
20141214,SAS,99,DEN,91,0
20141215,CHO,88,CLE,97,0
20141215,LAL,91,IND,110,0
20141215,BOS,105,PHI,87,0
20141215,CHI,86,ATL,93,0
20141215,ORL,82,TOR,95,0
20141215,MIL,96,PHO,94,0
20141215,SAS,95,POR,108,0
20141215,DET,91,LAC,113,0
20141216,MIN,95,WAS,109,0
20141216,MIA,95,BRK,91,0
20141216,GSW,98,MEM,105,0
20141216,UTA,111,NOP,119,0
20141216,DAL,107,NYK,87,0
20141216,OKC,104,SAC,92,0
20141217,PHO,111,CHO,106,0
20141217,ATL,127,CLE,98,0
20141217,ORL,92,BOS,109,0
20141217,DAL,117,DET,106,0
20141217,UTA,105,MIA,87,0
20141217,BRK,89,TOR,105,0
20141217,MEM,117,SAS,116,0
20141217,MIL,97,POR,104,0
20141217,HOU,115,DEN,111,0
20141217,IND,100,LAC,102,0
20141218,NYK,97,CHI,103,0
20141218,NOP,99,HOU,90,0
20141218,MIL,108,SAC,107,0
20141218,OKC,109,GSW,114,0
20141219,UTA,101,ORL,94,0
20141219,CHO,109,PHI,91,0
20141219,MIN,98,BOS,114,0
20141219,BRK,91,CLE,95,0
20141219,TOR,110,DET,100,0
20141219,WAS,105,MIA,103,0
20141219,CHI,103,MEM,97,0
20141219,POR,129,SAS,119,0
20141219,LAC,106,DEN,109,0
20141219,OKC,104,LAL,103,0
20141220,PHO,99,NYK,90,0
20141220,UTA,86,CHO,104,0
20141220,POR,114,NOP,88,0
20141220,ATL,104,HOU,97,0
20141220,SAS,93,DAL,99,0
20141220,IND,73,DEN,76,0
20141220,MIL,102,LAC,106,0
20141221,NYK,108,TOR,118,0
20141221,MEM,91,CLE,105,0
20141221,DET,105,BRK,110,0
20141221,BOS,84,MIA,100,0
20141221,PHI,96,ORL,88,0
20141221,LAL,101,SAC,108,0
20141221,PHO,104,WAS,92,0
20141221,IND,100,MIN,96,0
20141221,NOP,101,OKC,99,0
20141222,DEN,82,CHO,110,0
20141222,TOR,120,CHI,129,0
20141222,POR,95,HOU,110,0
20141222,UTA,97,MEM,91,0
20141222,ATL,105,DAL,102,0
20141222,LAC,118,SAS,125,0
20141222,SAC,108,GSW,128,0
20141223,MIN,104,CLE,125,0
20141223,NOP,84,IND,96,0
20141223,BOS,95,ORL,100,0
20141223,CHI,99,WAS,91,0
20141223,LAC,104,ATL,107,0
20141223,DEN,96,BRK,102,0
20141223,PHI,91,MIA,87,0
20141223,CHO,108,MIL,101,0
20141223,POR,115,OKC,111,0
20141223,DAL,115,PHO,124,0
20141223,GSW,105,LAL,115,0
20141225,WAS,102,NYK,91,0
20141225,OKC,114,SAS,106,0
20141225,CLE,91,MIA,101,0
20141225,LAL,93,CHI,113,0
20141225,GSW,86,LAC,100,0
20141226,BRK,109,BOS,107,0
20141226,CLE,98,ORL,89,0
20141226,MIL,107,ATL,77,0
20141226,IND,109,DET,119,0
20141226,HOU,117,MEM,111,0
20141226,SAS,90,NOP,97,0
20141226,CHO,75,OKC,98,0
20141226,LAL,98,DAL,102,0
20141226,MIN,102,DEN,106,0
20141226,PHI,93,POR,114,0
20141226,PHO,115,SAC,106,0
20141227,TOR,110,LAC,98,0
20141227,ORL,102,CHO,94,0
20141227,BOS,88,WAS,101,0
20141227,MEM,103,MIA,95,0
20141227,IND,110,BRK,85,0
20141227,NOP,100,CHI,107,0
20141227,ATL,90,MIL,85,0
20141227,PHI,71,UTA,88,0
20141227,NYK,129,SAC,135,0
20141227,MIN,97,GSW,110,0
20141228,DET,103,CLE,80,0
20141228,HOU,106,SAS,110,0
20141228,OKC,107,DAL,112,0
20141228,TOR,116,DEN,102,0
20141228,NYK,79,POR,101,0
20141228,PHO,116,LAL,107,0
20141229,MIL,104,CHO,94,0
20141229,CHI,92,IND,90,0
20141229,SAC,99,BRK,107,0
20141229,ORL,102,MIA,101,0
20141229,WAS,104,HOU,103,0
20141229,UTA,97,LAC,101,0
20141230,DET,109,ORL,86,0
20141230,CLE,101,ATL,109,0
20141230,BRK,96,CHI,82,0
20141230,SAS,87,MEM,95,0
20141230,PHO,106,NOP,110,0
20141230,WAS,87,DAL,114,0
20141230,LAL,111,DEN,103,0
20141230,MIN,94,UTA,100,0
20141230,TOR,97,POR,102,0
20141230,PHI,86,GSW,126,0
20141231,SAC,84,BOS,106,0
20141231,MIA,95,IND,106,0
20141231,NYK,78,LAC,99,0
20141231,MIL,96,CLE,80,0
20141231,CHO,83,HOU,102,0
20141231,NOP,93,SAS,95,0
20141231,PHO,134,OKC,137,0
20150101,DEN,101,CHI,106,0
20150101,SAC,110,MIN,107,0
20150102,CLE,91,CHO,87,0
20150102,BRK,100,ORL,98,0
20150102,DAL,119,BOS,101,0
20150102,DET,97,NYK,81,0
20150102,HOU,83,NOP,111,0
20150102,WAS,102,OKC,109,0
20150102,IND,94,MIL,91,0
20150102,PHI,96,PHO,112,0
20150102,ATL,98,UTA,92,0
20150102,TOR,105,GSW,126,0
20150102,MEM,109,LAL,106,0
20150103,CHO,98,ORL,90,0
20150103,BOS,104,CHI,109,0
20150103,MIA,79,HOU,115,0
20150103,UTA,101,MIN,89,0
20150103,WAS,92,SAS,101,0
20150103,MEM,85,DEN,114,0
20150103,ATL,115,POR,107,0
20150103,PHI,91,LAC,127,0
20150104,DAL,109,CLE,90,0
20150104,SAC,95,DET,114,0
20150104,BRK,84,MIA,88,0
20150104,MIL,95,NYK,82,0
20150104,TOR,109,PHO,125,0
20150104,IND,87,LAL,88,0
20150105,CLE,92,PHI,95,0
20150105,CHO,104,BOS,95,0
20150105,DAL,96,BRK,88,0
20150105,HOU,105,CHI,114,0
20150105,NYK,83,MEM,105,0
20150105,DEN,110,MIN,101,0
20150105,WAS,92,NOP,85,0
20150105,IND,105,UTA,101,0
20150105,LAL,94,POR,98,0
20150105,OKC,91,GSW,117,0
20150105,ATL,107,LAC,98,0
20150106,PHO,102,MIL,96,0
20150106,DET,105,SAS,104,0
20150107,NOP,94,CHO,98,0
20150107,HOU,105,CLE,93,0
20150107,MIL,97,PHI,77,0
20150107,NYK,91,WAS,101,0
20150107,MEM,86,ATL,96,0
20150107,BOS,89,BRK,81,0
20150107,UTA,97,CHI,77,0
20150107,DET,108,DAL,95,0
20150107,ORL,90,DEN,93,0
20150107,PHO,113,MIN,111,0
20150107,OKC,83,SAC,104,0
20150107,IND,102,GSW,117,0
20150107,LAL,89,LAC,114,0
20150108,CHO,103,TOR,95,0
20150108,HOU,120,NYK,96,0
20150108,MIA,83,POR,99,0
20150109,BOS,103,IND,107,0
20150109,PHI,90,BRK,88,0
20150109,ATL,106,DET,103,0
20150109,MEM,95,NOP,106,0
20150109,UTA,94,OKC,99,0
20150109,CHI,86,WAS,102,0
20150109,MIN,84,MIL,98,0
20150109,PHO,95,SAS,100,0
20150109,DEN,118,SAC,108,0
20150109,CLE,94,GSW,112,0
20150109,ORL,84,LAL,101,0
20150110,CHO,110,NYK,82,0
20150110,DAL,100,LAC,120,0
20150110,BRK,93,DET,98,0
20150110,IND,92,PHI,93,0
20150110,BOS,96,TOR,109,0
20150110,MIL,87,CHI,95,0
20150110,UTA,82,HOU,97,0
20150110,SAS,108,MIN,93,0
20150110,ORL,92,POR,103,0
20150111,WAS,89,ATL,120,0
20150111,MIA,104,LAC,90,0
20150111,PHO,110,MEM,122,0
20150111,CLE,84,SAC,103,0
20150111,POR,106,LAL,94,0
20150112,NOP,100,BOS,108,0
20150112,HOU,113,BRK,99,0
20150112,DET,114,TOR,111,0
20150112,ORL,121,CHI,114,0
20150113,MIN,110,IND,101,0
20150113,ATL,105,PHI,87,0
20150113,SAS,93,WAS,101,0
20150113,CLE,100,PHO,107,0
20150113,GSW,116,UTA,105,0
20150113,DAL,108,SAC,104,0
20150113,MIA,78,LAL,75,0
20150114,SAS,98,CHO,93,0
20150114,HOU,113,ORL,120,0
20150114,MEM,103,BRK,92,0
20150114,NOP,105,DET,94,0
20150114,PHI,84,TOR,100,0
20150114,ATL,105,BOS,91,0
20150114,WAS,105,CHI,99,0
20150114,DAL,107,DEN,114,0
20150114,MIA,89,GSW,104,0
20150114,LAC,100,POR,94,0
20150115,NYK,79,MIL,95,0
20150115,OKC,101,HOU,112,0
20150115,CLE,109,LAL,102,0
20150116,DET,98,IND,96,0
20150116,MEM,106,ORL,96,0
20150116,NOP,81,PHI,96,0
20150116,BRK,102,WAS,80,0
20150116,CHI,119,BOS,103,0
20150116,ATL,110,TOR,89,0
20150116,GSW,115,OKC,127,0
20150116,DEN,89,DAL,97,0
20150116,POR,96,SAS,110,0
20150116,MIN,99,PHO,110,0
20150116,LAL,85,UTA,94,0
20150116,MIA,95,SAC,83,0
20150116,CLE,126,LAC,121,0
20150117,IND,71,CHO,80,0
20150117,PHI,89,DET,107,0
20150117,WAS,99,BRK,90,0
20150117,ATL,107,CHI,99,0
20150117,GSW,131,HOU,106,0
20150117,MIN,113,DEN,105,0
20150117,POR,98,MEM,102,0
20150117,LAC,117,SAC,108,0
20150118,NOP,95,TOR,93,0
20150118,OKC,127,ORL,99,0
20150118,UTA,69,SAS,89,0
20150119,MIN,80,CHO,105,0
20150119,PHI,76,WAS,111,0
20150119,DET,82,ATL,93,0
20150119,BOS,93,LAC,102,0
20150119,DEN,79,GSW,122,0
20150119,DAL,103,MEM,95,0
20150119,IND,98,HOU,110,0
20150119,NOP,92,NYK,99,0
20150119,CHI,94,CLE,108,0
20150119,TOR,92,MIL,89,0
20150119,LAL,100,PHO,115,0
20150119,SAC,94,POR,98,0
20150120,OKC,94,MIA,86,0
20150120,SAS,109,DEN,99,0
20150121,MIA,76,CHO,78,0
20150121,UTA,92,CLE,106,0
20150121,NYK,98,PHI,91,0
20150121,IND,91,ATL,110,0
20150121,ORL,118,DET,128,0
20150121,TOR,86,MEM,92,0
20150121,DAL,98,MIN,75,0
20150121,LAL,80,NOP,96,0
20150121,OKC,105,WAS,103,0
20150121,POR,113,PHO,118,0
20150121,BRK,103,SAC,100,0
20150121,HOU,113,GSW,126,0
20150122,SAS,81,CHI,104,0
20150122,UTA,101,MIL,99,0
20150122,BOS,90,POR,89,0
20150122,BRK,84,LAC,123,0
20150123,TOR,91,PHI,86,0
20150123,OKC,93,ATL,103,0
20150123,CHO,90,CLE,129,0
20150123,IND,87,MIA,89,0
20150123,ORL,106,NYK,113,0
20150123,CHI,102,DAL,98,0
20150123,NOP,92,MIN,84,0
20150123,LAL,85,SAS,99,0
20150123,BOS,100,DEN,99,0
20150123,HOU,113,PHO,111,0
20150123,SAC,101,GSW,126,0
20150124,NYK,71,CHO,76,0
20150124,DET,86,MIL,101,0
20150124,PHI,83,MEM,101,0
20150124,BRK,73,UTA,108,0
20150124,WAS,96,POR,103,0
20150125,MIA,96,CHI,84,0
20150125,OKC,98,CLE,108,0
20150125,MIN,100,ATL,112,0
20150125,DAL,106,NOP,109,0
20150125,IND,106,ORL,99,0
20150125,LAC,120,PHO,100,0
20150125,MIL,95,SAS,101,0
20150125,DET,110,TOR,114,0
20150125,WAS,117,DEN,115,0
20150125,BOS,111,GSW,114,0
20150125,HOU,99,LAL,87,0
20150126,ORL,94,MEM,103,0
20150126,PHI,74,NOP,99,0
20150126,MIN,84,OKC,92,0
20150126,BOS,99,UTA,90,0
20150126,DEN,98,LAC,102,0
20150127,TOR,104,IND,91,0
20150127,CLE,103,DET,95,0
20150127,MIL,109,MIA,102,0
20150127,MEM,109,DAL,90,0
20150127,CHI,113,GSW,111,0
20150127,WAS,98,LAL,92,0
20150128,POR,94,CLE,99,0
20150128,DET,69,PHI,89,0
20150128,SAC,102,TOR,119,0
20150128,BRK,102,ATL,113,0
20150128,DAL,94,HOU,99,0
20150128,BOS,98,MIN,110,0
20150128,DEN,93,NOP,85,0
20150128,OKC,92,NYK,100,0
20150128,CHO,86,SAS,95,0
20150128,LAC,94,UTA,89,0
20150128,WAS,98,PHO,106,0
20150129,NYK,82,IND,103,0
20150129,MIL,115,ORL,100,0
20150129,DEN,69,MEM,99,0
20150129,CHI,118,LAL,123,0
20150130,MIN,94,PHI,103,0
20150130,POR,99,ATL,105,0
20150130,HOU,93,BOS,87,0
20150130,TOR,127,BRK,122,0
20150130,SAC,90,CLE,101,0
20150130,DAL,93,MIA,72,0
20150130,LAC,103,NOP,108,0
20150130,GSW,100,UTA,110,0
20150130,CHI,93,PHO,99,0
20150131,SAC,99,IND,94,0
20150131,DAL,108,ORL,93,0
20150131,TOR,120,WAS,116,0
20150131,PHI,85,ATL,91,0
20150131,HOU,101,DET,114,0
20150131,OKC,74,MEM,85,0
20150131,CLE,106,MIN,90,0
20150131,POR,88,MIL,95,0
20150131,CHO,104,DEN,86,0
20150131,LAC,105,SAS,85,0
20150131,PHO,87,GSW,106,0
20150201,MIA,83,BOS,75,0
20150201,LAL,80,NYK,92,0
20150202,PHI,84,CLE,97,0
20150202,CHO,92,WAS,88,0
20150202,LAC,100,BRK,102,0
20150202,MIL,82,TOR,75,0
20150202,ATL,100,NOP,115,0
20150202,ORL,97,OKC,104,0
20150202,MIN,94,DAL,100,0
20150202,MEM,102,PHO,101,0
20150203,DEN,98,PHI,105,0
20150203,MIA,91,DET,108,0
20150203,BOS,108,NYK,97,0
20150203,UTA,102,POR,103,0
20150203,GSW,121,SAC,96,0
20150204,DET,109,IND,114,0
20150204,WAS,96,ATL,105,0
20150204,DEN,100,BOS,104,0
20150204,BRK,109,TOR,93,0
20150204,CHI,90,HOU,101,0
20150204,LAL,105,MIL,113,0
20150204,MIA,101,MIN,102,0
20150204,OKC,102,NOP,91,0
20150204,ORL,103,SAS,110,0
20150204,MEM,100,UTA,90,0
20150204,DAL,114,GSW,128,0
20150205,WAS,87,CHO,94,0
20150205,LAC,94,CLE,105,0
20150205,DAL,101,SAC,78,0
20150205,PHO,87,POR,108,0
20150206,NYK,88,BRK,92,0
20150206,CLE,99,IND,103,0
20150206,LAL,97,ORL,103,0
20150206,LAC,107,TOR,123,0
20150206,GSW,116,ATL,124,0
20150206,PHI,96,BOS,107,0
20150206,DEN,88,DET,98,0
20150206,MIL,111,HOU,117,0
20150206,MEM,89,MIN,90,0
20150206,NOP,116,OKC,113,0
20150206,UTA,93,PHO,100,0
20150206,MIA,85,SAS,98,0
20150207,CHI,107,NOP,72,0
20150207,BRK,77,WAS,114,0
20150207,GSW,106,NYK,92,0
20150207,CHO,81,PHI,89,0
20150207,POR,101,DAL,111,0
20150207,BOS,93,MIL,96,0
20150207,SAC,90,UTA,102,0
20150208,LAC,108,OKC,131,0
20150208,LAL,105,CLE,120,0
20150208,IND,103,CHO,102,0
20150208,MIN,112,DET,101,0
20150208,ATL,88,MEM,94,0
20150208,CHI,98,ORL,97,0
20150208,POR,109,HOU,98,0
20150208,SAS,82,TOR,87,0
20150208,PHO,83,SAC,85,0
20150209,SAS,95,IND,93,0
20150209,GSW,89,PHI,84,0
20150209,ORL,80,WAS,96,0
20150209,NYK,95,MIA,109,0
20150209,BRK,97,MIL,103,0
20150209,ATL,117,MIN,105,0
20150209,UTA,100,NOP,96,0
20150209,LAC,115,DAL,98,0
20150209,OKC,124,DEN,114,0
20150210,DET,106,CHO,78,0
20150210,SAC,86,CHI,104,0
20150210,BRK,86,MEM,95,0
