date,away_abbr,away_pts,home_abbr,home_pts,playoff_game
20180204,POR,96,BOS,97,0
20180204,MIL,109,BRK,94,0
20180204,ATL,99,NYK,96,0
20180204,MEM,86,TOR,101,0
20180204,LAL,108,OKC,104,0
20180204,CHO,115,PHO,110,0
20180205,POR,91,DET,111,0
20180205,WAS,111,IND,102,0
20180205,ORL,111,MIA,109,0
20180205,UTA,133,NOP,109,0
20180205,CHO,104,DEN,121,0
20180205,CHI,98,SAC,104,0
20180205,DAL,101,LAC,104,0
20180206,CLE,98,ORL,116,0
20180206,MEM,82,ATL,108,0
20180206,HOU,123,BRK,113,0
20180206,MIL,103,NYK,89,0
20180206,BOS,91,TOR,111,0
20180206,WAS,102,PHI,115,0
20180206,OKC,125,GSW,105,0
20180206,PHO,93,LAL,112,0
20180207,BRK,106,DET,115,0
20180207,HOU,109,MIA,101,0
20180207,MIN,138,CLE,140,0
20180207,UTA,92,MEM,88,0
20180207,SAS,129,PHO,81,0
20180208,ATL,98,ORL,100,0
20180208,NYK,88,TOR,113,0
20180208,BOS,110,WAS,104,0
20180208,CHO,103,POR,109,0
20180208,DAL,103,GSW,121,0
20180208,OKC,81,LAL,106,0
20180209,LAC,108,DET,95,0
20180209,NOP,82,PHI,100,0
20180209,CLE,123,ATL,107,0
20180209,IND,97,BOS,91,0
20180209,DEN,104,HOU,130,0
20180209,MIL,85,MIA,91,0
20180209,CHO,94,UTA,106,0
20180209,MIN,113,CHI,114,0
20180209,POR,118,SAC,100,0
20180210,NOP,138,BRK,128,0
20180210,MIL,111,ORL,104,0
20180210,LAC,98,PHI,112,0
20180210,WAS,101,CHI,90,0
20180210,LAL,123,DAL,130,0
20180210,SAS,105,GSW,122,0
20180210,DEN,123,PHO,113,0
20180211,TOR,123,CHO,103,0
20180211,DET,115,ATL,118,0
20180211,CLE,121,BOS,99,0
20180211,NYK,113,IND,121,0
20180211,DAL,97,HOU,104,0
20180211,SAC,106,MIN,111,0
20180211,MEM,92,OKC,110,0
20180211,UTA,115,POR,96,0
20180212,NOP,118,DET,103,0
20180212,NYK,92,PHI,108,0
20180212,LAC,114,BRK,101,0
20180212,ORL,101,CHI,105,0
20180212,SAS,99,UTA,101,0
20180212,PHO,83,GSW,129,0
20180213,MIA,112,TOR,115,0
20180213,ATL,92,MIL,97,0
20180213,HOU,126,MIN,108,0
20180213,CLE,120,OKC,112,0
20180213,SAC,114,DAL,109,0
20180213,SAS,109,DEN,117,0
20180214,ATL,98,DET,104,0
20180214,CHO,104,ORL,102,0
20180214,MIA,102,PHI,104,0
20180214,IND,108,BRK,103,0
20180214,WAS,118,NYK,113,0
20180214,LAC,129,BOS,119,0
20180214,TOR,122,CHI,98,0
20180214,SAC,91,HOU,100,0
20180214,OKC,121,MEM,114,0
20180214,LAL,117,NOP,139,0
20180214,PHO,97,UTA,107,0
20180214,GSW,117,POR,123,0
20180215,DEN,134,MIL,123,0
20180215,LAL,111,MIN,119,0
20180222,BRK,96,CHO,111,0
20180222,NYK,120,ORL,113,0
20180222,PHI,116,CHI,115,0
20180222,WAS,110,CLE,103,0
20180222,OKC,110,SAC,107,0
20180222,LAC,127,GSW,134,0
20180223,BOS,110,DET,98,0
20180223,ATL,93,IND,116,0
20180223,CHO,122,WAS,105,0
20180223,MIL,122,TOR,119,0
20180223,MIN,102,HOU,120,0
20180223,CLE,112,MEM,89,0
20180223,MIA,123,NOP,124,0
20180223,SAS,119,DEN,122,0
20180223,LAC,128,PHO,117,0
20180223,POR,100,UTA,81,0
20180223,DAL,102,LAL,124,0
20180224,ORL,105,PHI,116,0
20180224,MEM,89,MIA,115,0
20180224,BOS,121,NYK,112,0
20180224,OKC,80,GSW,112,0
20180224,CHI,104,MIN,122,0
20180224,POR,106,PHO,104,0
20180224,DAL,90,UTA,97,0
20180224,LAL,113,SAC,108,0
20180225,DET,98,CHO,114,0
20180225,NOP,123,MIL,121,0
20180225,SAS,110,CLE,94,0
20180225,HOU,119,DEN,114,0
20180225,PHI,94,WAS,109,0
20180226,LAL,123,ATL,104,0
20180226,MEM,98,BOS,109,0
20180226,CHI,87,BRK,104,0
20180226,GSW,125,NYK,111,0
20180226,DET,94,TOR,123,0
20180226,PHO,116,NOP,125,0
20180226,ORL,105,OKC,112,0
20180226,IND,103,DAL,109,0
20180226,HOU,96,UTA,85,0
20180226,MIN,118,SAC,100,0
20180227,CHI,103,CHO,118,0
20180227,BRK,123,CLE,129,0
20180227,PHI,101,MIA,102,0
20180227,WAS,107,MIL,104,0
20180227,SAC,99,POR,116,0
20180227,LAC,122,DEN,120,0
20180228,MIL,87,DET,110,0
20180228,TOR,117,ORL,104,0
20180228,IND,102,ATL,107,0
20180228,CHO,106,BOS,134,0
20180228,PHO,110,MEM,102,0
20180228,GSW,109,WAS,101,0
20180228,OKC,111,DAL,110,0
20180228,NOP,121,SAS,116,0
20180228,HOU,105,LAC,92,0
20180301,LAL,131,MIA,113,0
20180301,PHI,108,CLE,97,0
20180301,BRK,111,SAC,116,0
20180301,MIN,99,POR,108,0
20180302,DET,106,ORL,115,0
20180302,CHO,99,PHI,110,0
20180302,GSW,114,ATL,109,0
20180302,DAL,100,CHI,108,0
20180302,DEN,108,MEM,102,0
20180302,IND,103,MIL,96,0
20180302,TOR,102,WAS,95,0
20180302,OKC,124,PHO,116,0
20180302,NYK,105,LAC,128,0
20180302,MIN,108,UTA,116,0
20180303,MEM,100,ORL,107,0
20180303,DEN,126,CLE,117,0
20180303,DET,96,MIA,105,0
20180303,BOS,120,HOU,123,0
20180303,LAL,116,SAS,112,0
20180303,OKC,100,POR,108,0
20180303,UTA,98,SAC,91,0
20180304,PHO,112,ATL,113,0
20180304,CHO,98,TOR,103,0
20180304,IND,98,WAS,95,0
20180304,NOP,126,DAL,109,0
20180304,PHI,110,MIL,118,0
20180304,BRK,120,LAC,123,0
20180304,NYK,99,SAC,102,0
20180305,DET,90,CLE,112,0
20180305,MIL,89,IND,92,0
20180305,PHO,103,MIA,125,0
20180305,BOS,105,CHI,89,0
20180305,MEM,98,SAS,100,0
20180305,ORL,80,UTA,94,0
20180305,POR,108,LAL,103,0
20180306,PHI,128,CHO,114,0
20180306,ATL,90,TOR,106,0
20180306,MIA,113,WAS,117,0
20180306,HOU,122,OKC,112,0
20180306,DEN,107,DAL,118,0
20180306,NYK,87,POR,111,0
20180306,BRK,101,GSW,114,0
20180306,NOP,121,LAC,116,0
20180307,UTA,104,IND,84,0
20180307,MEM,110,CHI,119,0
20180307,TOR,121,DET,119,0
20180307,HOU,110,MIL,99,0
20180307,NOP,114,SAC,101,0
20180307,CLE,113,DEN,108,0
20180307,ORL,107,LAL,108,0
20180308,BRK,125,CHO,111,0
20180308,PHI,99,MIA,108,0
20180308,BOS,117,MIN,109,0
20180308,PHO,87,OKC,115,0
20180308,SAS,107,GSW,110,0
20180309,CHI,83,DET,99,0
20180309,ATL,87,IND,112,0
20180309,HOU,105,TOR,108,0
20180309,UTA,95,MEM,78,0
20180309,NYK,112,MIL,120,0
20180309,WAS,116,NOP,97,0
20180309,LAL,116,DEN,125,0
20180309,GSW,108,POR,125,0
20180309,ORL,88,SAC,94,0
20180309,CLE,102,LAC,116,0
20180310,PHO,115,CHO,122,0
20180310,WAS,102,MIA,129,0
20180310,MEM,80,DAL,114,0
20180310,SAS,94,OKC,104,0
20180310,ORL,105,LAC,113,0
20180311,TOR,132,NYK,106,0
20180311,CHI,129,ATL,122,0
20180311,GSW,103,MIN,109,0
20180311,UTA,116,NOP,99,0
20180311,SAC,104,DEN,130,0
20180311,HOU,105,DAL,82,0
20180311,IND,99,BOS,97,0
20180311,PHI,120,BRK,97,0
20180311,CLE,113,LAL,127,0
20180312,SAS,93,HOU,109,0
20180312,MIL,121,MEM,103,0
20180312,SAC,101,OKC,106,0
20180312,MIA,99,POR,115,0
20180313,IND,101,PHI,98,0
20180313,MIN,116,WAS,111,0
20180313,OKC,119,ATL,107,0
20180313,TOR,116,BRK,102,0
20180313,DAL,110,NYK,97,0
20180313,LAC,112,CHI,106,0
20180313,CHO,115,NOP,119,0
20180313,ORL,72,SAS,108,0
20180313,DET,79,UTA,110,0
20180313,CLE,129,PHO,107,0
20180313,DEN,103,LAL,112,0
20180314,MIL,117,ORL,126,0
20180314,WAS,125,BOS,124,0
20180314,MIA,119,SAC,123,0
20180314,LAL,106,GSW,117,0
20180315,TOR,106,IND,99,0
20180315,CHO,129,ATL,117,0
20180315,PHI,118,NYK,110,0
20180315,LAC,96,HOU,101,0
20180315,CHI,111,MEM,110,0
20180315,NOP,93,SAS,98,0
20180315,DET,113,DEN,120,0
20180315,PHO,88,UTA,116,0
20180315,CLE,105,POR,113,0
20180316,BOS,92,ORL,83,0
20180316,BRK,116,PHI,120,0
20180316,DAL,115,TOR,122,0
20180316,LAC,113,OKC,121,0
20180316,SAC,98,GSW,93,0
20180316,MIA,92,LAL,91,0
20180317,ATL,117,MIL,122,0
20180317,HOU,107,NOP,101,0
20180317,IND,102,WAS,109,0
20180317,DAL,106,BRK,114,0
20180317,CHO,101,NYK,124,0
20180317,CLE,114,CHI,109,0
20180317,DEN,94,MEM,101,0
20180317,MIN,101,SAS,117,0
20180317,SAC,97,UTA,103,0
20180317,GSW,124,PHO,109,0
20180317,DET,87,POR,100,0
20180318,OKC,132,TOR,125,0
20180318,BOS,89,NOP,108,0
20180318,HOU,129,MIN,120,0
20180318,POR,122,LAC,109,0
20180319,MIL,117,CLE,124,0
20180319,LAL,100,IND,110,0
20180319,CHO,94,PHI,108,0
20180319,MEM,115,BRK,118,0
20180319,DEN,141,MIA,149,0
20180319,CHI,92,NYK,110,0
20180319,GSW,75,SAS,89,0
20180319,DET,106,SAC,90,0
20180320,TOR,93,ORL,86,0
20180320,OKC,99,BOS,100,0
20180320,LAC,109,MIN,123,0
20180320,DAL,105,NOP,115,0
20180320,ATL,99,UTA,94,0
20180320,DET,115,PHO,88,0
20180320,HOU,115,POR,111,0
20180321,TOR,129,CLE,132,0
20180321,MEM,105,PHI,119,0
20180321,CHO,111,BRK,105,0
20180321,NYK,98,MIA,119,0
20180321,DEN,135,CHI,102,0
20180321,LAC,127,MIL,120,0
20180321,IND,92,NOP,96,0
20180321,WAS,90,SAS,98,0
20180322,MEM,79,CHO,140,0
20180322,PHI,118,ORL,98,0
20180322,DET,96,HOU,100,0
20180322,LAL,125,NOP,128,0
20180322,UTA,119,DAL,112,0
20180322,ATL,90,SAC,105,0
20180323,LAC,104,IND,109,0
20180323,DEN,108,WAS,100,0
20180323,PHO,95,CLE,120,0
20180323,MIN,108,NYK,104,0
20180323,BRK,112,TOR,116,0
20180323,MIL,118,CHI,105,0
20180323,MIA,99,OKC,105,0
20180323,UTA,120,SAS,124,0
20180323,BOS,105,POR,100,0
20180323,ATL,94,GSW,106,0
20180324,MIN,108,PHI,120,0
20180324,CHI,95,DET,117,0
20180324,PHO,99,ORL,105,0
20180324,NOP,91,HOU,114,0
20180324,LAL,100,MEM,93,0
20180324,CHO,102,DAL,98,0
20180325,CLE,121,BRK,114,0
20180325,SAS,103,MIL,106,0
20180325,MIA,107,IND,113,0
20180325,BOS,104,SAC,93,0
20180325,LAC,117,TOR,106,0
20180325,NYK,101,WAS,97,0
20180325,POR,108,OKC,105,0
20180325,ATL,99,HOU,118,0
20180325,UTA,110,GSW,91,0
20180326,NYK,128,CHO,137,0
20180326,LAL,106,DET,112,0
20180326,DEN,104,PHI,123,0
20180326,MEM,101,MIN,93,0
20180326,BOS,102,PHO,94,0
20180327,SAS,106,WAS,116,0
20180327,DEN,110,TOR,114,0
20180327,CHI,86,HOU,118,0
20180327,CLE,79,MIA,98,0
20180327,POR,107,NOP,103,0
20180327,DAL,103,SAC,97,0
20180327,IND,92,GSW,81,0
20180327,MIL,98,LAC,105,0
20180328,CLE,118,CHO,105,0
20180328,BRK,111,ORL,104,0
20180328,NYK,101,PHI,118,0
20180328,POR,103,MEM,108,0
20180328,ATL,114,MIN,126,0
20180328,BOS,97,UTA,94,0
20180328,LAC,111,PHO,99,0
20180328,DAL,93,LAL,103,0
20180329,WAS,92,DET,103,0
20180329,CHI,92,MIA,103,0
20180329,OKC,99,SAS,103,0
20180329,IND,106,SAC,103,0
20180329,MIL,116,GSW,107,0
20180330,CHI,90,ORL,82,0
20180330,PHI,101,ATL,91,0
20180330,NOP,102,CLE,107,0
20180330,PHO,103,HOU,104,0
20180330,DEN,126,OKC,125,0
20180330,MIN,93,DAL,92,0
20180330,MEM,97,UTA,107,0
20180330,MIL,124,LAL,122,0
20180330,LAC,96,POR,105,0
20180331,CHO,93,WAS,107,0
20180331,DET,115,NYK,109,0
20180331,TOR,99,BOS,110,0
20180331,BRK,110,MIA,109,0
20180331,GSW,112,SAC,96,0
20180401,PHI,119,CHO,102,0
20180401,WAS,94,CHI,113,0
20180401,IND,111,LAC,104,0
20180401,HOU,83,SAS,100,0
20180401,ORL,88,ATL,94,0
20180401,DET,108,BRK,96,0
20180401,DAL,87,CLE,98,0
20180401,OKC,109,NOP,104,0
20180401,UTA,121,MIN,97,0
20180401,MIL,125,DEN,128,0
20180401,PHO,107,GSW,117,0
20180401,MEM,98,POR,113,0
20180401,SAC,84,LAL,83,0
20180403,TOR,106,CLE,112,0
20180403,BRK,95,PHI,121,0
20180403,ATL,98,MIA,101,0
20180403,ORL,97,NYK,73,0
20180403,CHO,114,CHI,120,0
20180403,WAS,104,HOU,120,0
20180403,BOS,102,MIL,106,0
20180403,GSW,111,OKC,107,0
20180403,POR,109,DAL,115,0
20180403,IND,104,DEN,107,0
20180403,LAL,110,UTA,117,0
20180403,SAC,94,PHO,97,0
20180403,SAS,110,LAC,113,0
20180404,PHI,115,DET,108,0
20180404,DAL,100,ORL,105,0
20180404,MIA,115,ATL,86,0
20180404,MEM,95,NOP,123,0
20180404,BOS,78,TOR,96,0
20180404,SAS,112,LAL,122,0
20180405,GSW,106,IND,126,0
20180405,WAS,115,CLE,119,0
20180405,POR,94,HOU,96,0
20180405,BRK,119,MIL,111,0
20180405,LAC,95,UTA,117,0
20180405,MIN,96,DEN,100,0
20180406,DAL,106,DET,113,0
20180406,CHO,137,ORL,100,0
20180406,CLE,130,PHI,132,0
20180406,ATL,103,WAS,97,0
20180406,CHI,104,BOS,111,0
20180406,MIA,98,NYK,122,0
20180406,IND,73,TOR,92,0
20180406,SAC,94,MEM,93,0
20180406,NOP,122,PHO,103,0
20180406,MIN,113,LAL,96,0
20180407,DEN,134,LAC,115,0
20180407,MIL,115,NYK,102,0
20180407,BRK,124,CHI,96,0
20180407,NOP,126,GSW,120,0
20180407,OKC,108,HOU,102,0
20180407,POR,105,SAS,116,0
20180408,ATL,112,BOS,106,0
20180408,IND,123,CHO,117,0
20180408,DAL,97,PHI,109,0
20180408,DET,117,MEM,130,0
20180408,UTA,112,LAL,97,0
20180408,ORL,101,TOR,112,0
20180408,GSW,117,PHO,100,0
20180409,TOR,108,DET,98,0
20180409,CHI,105,BRK,114,0
20180409,OKC,115,MIA,93,0
20180409,CLE,123,NYK,109,0
20180409,ORL,86,MIL,102,0
20180409,MEM,94,MIN,113,0
20180409,SAC,85,SAS,98,0
20180409,POR,82,DEN,88,0
20180409,NOP,113,LAC,100,0
20180410,CHO,119,IND,93,0
20180410,PHI,121,ATL,113,0
20180410,BOS,101,WAS,113,0
20180410,PHO,124,DAL,97,0
20180410,GSW,79,UTA,119,0
20180410,HOU,105,LAL,99,0
20180411,BRK,97,BOS,110,0
20180411,DET,119,CHI,87,0
20180411,NYK,110,CLE,98,0
20180411,TOR,109,MIA,116,0
20180411,DEN,106,MIN,112,0
20180411,SAS,98,NOP,122,0
20180411,MEM,123,OKC,137,0
20180411,WAS,92,ORL,101,0
20180411,MIL,95,PHI,130,0
20180411,LAL,115,LAC,100,0
20180411,UTA,93,POR,102,0
20180411,HOU,83,SAC,96,0
20180414,SAS,92,GSW,113,1
20180414,WAS,106,TOR,114,1
20180414,MIA,103,PHI,130,1
20180414,NOP,97,POR,95,1
20180415,MIL,107,BOS,113,1
20180415,IND,98,CLE,80,1
20180415,UTA,108,OKC,116,1
20180415,MIN,101,HOU,104,1
20180416,MIA,113,PHI,103,1
20180416,SAS,101,GSW,116,1
20180417,WAS,119,TOR,130,1
20180417,MIL,106,BOS,120,1
20180417,NOP,111,POR,102,1
20180418,IND,97,CLE,100,1
20180418,UTA,102,OKC,95,1
20180418,MIN,82,HOU,102,1
20180419,PHI,128,MIA,108,1
20180419,POR,102,NOP,119,1
20180419,GSW,110,SAS,97,1
20180420,CLE,90,IND,92,1
20180420,TOR,103,WAS,122,1
20180420,BOS,92,MIL,116,1
20180421,PHI,106,MIA,102,1
20180421,POR,123,NOP,131,1
20180421,HOU,105,MIN,121,1
20180421,OKC,102,UTA,115,1
20180422,BOS,102,MIL,104,1
20180422,GSW,90,SAS,103,1
20180422,TOR,98,WAS,106,1
20180422,CLE,104,IND,100,1
20180423,HOU,119,MIN,100,1
20180423,OKC,96,UTA,113,1
20180424,MIL,87,BOS,92,1
20180424,MIA,91,PHI,104,1
20180424,SAS,91,GSW,99,1
20180425,IND,95,CLE,98,1
20180425,WAS,98,TOR,108,1
20180425,MIN,104,HOU,122,1
20180425,UTA,99,OKC,107,1
20180426,BOS,86,MIL,97,1
20180427,TOR,102,WAS,92,1
20180427,CLE,87,IND,121,1
20180427,OKC,91,UTA,96,1
20180428,MIL,96,BOS,112,1
20180428,NOP,101,GSW,123,1
20180429,IND,101,CLE,105,1
20180429,UTA,96,HOU,110,1
20180430,PHI,101,BOS,117,1
20180501,CLE,113,TOR,112,1
20180501,NOP,116,GSW,121,1
20180502,UTA,116,HOU,108,1
20180503,CLE,128,TOR,110,1
20180503,PHI,103,BOS,108,1
20180504,GSW,100,NOP,119,1
20180504,HOU,113,UTA,92,1
20180505,BOS,101,PHI,98,1
20180505,TOR,103,CLE,105,1
20180506,GSW,118,NOP,92,1
20180506,HOU,100,UTA,87,1
20180507,BOS,92,PHI,103,1
20180507,TOR,93,CLE,128,1
20180508,UTA,102,HOU,112,1
20180508,NOP,104,GSW,113,1
20180509,PHI,112,BOS,114,1
20180513,CLE,83,BOS,108,1
20180514,GSW,119,HOU,106,1
20180515,CLE,94,BOS,107,1
20180516,GSW,105,HOU,127,1
20180519,BOS,86,CLE,116,1
20180520,HOU,85,GSW,126,1
20180521,BOS,102,CLE,111,1
20180522,HOU,95,GSW,92,1
20180523,CLE,83,BOS,96,1
20180524,GSW,94,HOU,98,1
20180525,BOS,99,CLE,109,1
20180526,HOU,86,GSW,115,1
20180527,CLE,87,BOS,79,1
20180528,GSW,101,HOU,92,1
20180531,CLE,114,GSW,124,1
20180603,CLE,103,GSW,122,1
20180606,GSW,110,CLE,102,1
20180608,GSW,108,CLE,85,1
