season,age,team_abbr,lg,pos,g,gs,mp,fg,fga,fg_pct,threep,threepa,threep_pct,twop,twopa,twop_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,bbref_endpoint,player_name
2013,35.0,NYK,NBA,PG,78.0,18.0,16.2,1.3,2.8,0.455,0.7,1.7,0.396,0.6,1.1,0.547,0.575,0.3,0.3,0.88,0.5,1.3,1.8,3.0,0.9,0.0,1.1,1.6,3.5,/players/p/prigipa01.html,Pablo Prigioni
2014,36.0,NYK,NBA,PG,66.0,27.0,19.4,1.3,2.9,0.461,1.0,2.1,0.46399999999999997,0.3,0.8,0.451,0.631,0.2,0.2,0.917,0.5,1.4,2.0,3.5,1.0,0.0,0.9,2.0,3.8,/players/p/prigipa01.html,Pablo Prigioni
2015,37.0,NYK,NBA,PG,43.0,3.0,18.5,1.6,3.7,0.42200000000000004,1.0,2.7,0.374,0.6,1.1,0.5429999999999999,0.556,0.5,0.6,0.846,0.4,1.4,1.9,2.4,1.2,0.0,1.1,1.2,4.7,/players/p/prigipa01.html,Pablo Prigioni
2015,37.0,HOU,NBA,PG,24.0,0.0,16.8,1.0,2.8,0.34299999999999997,0.6,2.1,0.275,0.4,0.7,0.563,0.44799999999999995,0.5,0.6,0.867,0.5,1.1,1.6,2.8,1.1,0.0,0.6,1.5,3.0,/players/p/prigipa01.html,Pablo Prigioni
2016,38.0,LAC,NBA,PG,59.0,3.0,13.9,0.9,2.5,0.374,0.5,1.6,0.295,0.5,0.9,0.519,0.469,0.1,0.1,0.875,0.6,1.3,1.9,2.2,0.9,0.0,0.8,1.4,2.5,/players/p/prigipa01.html,Pablo Prigioni
