season,age,team_abbr,lg,pos,g,gs,mp,fg,fga,fg_pct,threep,threepa,threep_pct,twop,twopa,twop_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,bbref_endpoint,player_name
2008,21.0,BOS,NBA,PG,15,0,6.3,0.9,2.6,0.359,0.2,0.8,0.25,0.7,1.8,0.40700000000000003,0.397,0.1,0.1,0.5,0.1,0.5,0.5,0.9,0.3,0.0,0.3,0.7,2.1,/players/p/pruitga01.html,Gabe Pruitt
2009,22.0,BOS,NBA,SG,47,0,7.8,0.7,2.1,0.307,0.3,1.0,0.292,0.4,1.1,0.321,0.376,0.4,0.4,0.81,0.2,0.7,0.9,0.8,0.3,0.1,0.4,0.7,2.0,/players/p/pruitga01.html,Gabe Pruitt
