season,age,team_abbr,lg,pos,g,gs,mp,fg,fga,fg_pct,threep,threepa,threep_pct,twop,twopa,twop_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,bbref_endpoint,player_name
2004,21.0,GSW,NBA,PG,53.0,22.0,14.1,1.8,4.4,0.41600000000000004,0.7,2.0,0.33299999999999996,1.2,2.4,0.484,0.491,1.0,1.4,0.693,0.9,1.3,2.2,0.5,0.6,0.2,0.8,1.9,5.3,/players/p/pietrmi01.html,Mickaël Piétrus
2005,22.0,GSW,NBA,SF,67.0,3.0,20.0,3.2,7.5,0.42700000000000005,1.0,2.9,0.344,2.2,4.6,0.48,0.494,2.1,3.0,0.698,1.0,1.9,2.8,1.2,0.7,0.3,1.4,2.1,9.5,/players/p/pietrmi01.html,Mickaël Piétrus
2006,23.0,GSW,NBA,SF,52.0,18.0,22.7,3.3,8.0,0.40399999999999997,1.1,3.4,0.318,2.2,4.7,0.467,0.47100000000000003,1.7,2.8,0.608,1.1,2.0,3.1,0.8,0.6,0.2,1.5,2.5,9.3,/players/p/pietrmi01.html,Mickaël Piétrus
2007,24.0,GSW,NBA,SF,72.0,38.0,26.9,4.0,8.1,0.488,1.3,3.3,0.38799999999999996,2.7,4.8,0.5579999999999999,0.5670000000000001,1.9,2.9,0.648,1.1,3.4,4.5,0.9,0.7,0.8,1.5,3.1,11.1,/players/p/pietrmi01.html,Mickaël Piétrus
2008,25.0,GSW,NBA,SF,66.0,16.0,19.9,2.6,5.9,0.439,1.0,2.8,0.361,1.6,3.1,0.51,0.525,1.0,1.5,0.6729999999999999,1.0,2.7,3.7,0.7,1.0,0.7,0.7,3.0,7.2,/players/p/pietrmi01.html,Mickaël Piétrus
2009,26.0,ORL,NBA,SG,54.0,25.0,24.6,3.3,7.9,0.413,1.5,4.1,0.359,1.8,3.8,0.473,0.507,1.4,2.0,0.7090000000000001,0.8,2.4,3.3,1.2,0.6,0.4,1.0,2.3,9.4,/players/p/pietrmi01.html,Mickaël Piétrus
2010,27.0,ORL,NBA,SF,75.0,24.0,22.5,3.1,7.2,0.43200000000000005,1.5,4.1,0.379,1.6,3.1,0.502,0.54,0.9,1.5,0.633,0.5,2.3,2.9,0.7,0.7,0.4,0.9,1.8,8.7,/players/p/pietrmi01.html,Mickaël Piétrus
2011,28.0,ORL,NBA,SF,19.0,0.0,22.0,2.4,6.1,0.391,1.8,4.6,0.391,0.6,1.5,0.39299999999999996,0.539,0.2,0.3,0.5,0.3,2.3,2.6,0.5,0.5,0.2,0.7,1.8,6.7,/players/p/pietrmi01.html,Mickaël Piétrus
2011,28.0,PHO,NBA,SG,38.0,4.0,18.1,2.6,6.6,0.392,1.3,3.9,0.342,1.2,2.7,0.465,0.494,0.9,1.3,0.706,0.2,1.8,2.0,0.6,0.5,0.5,0.7,1.7,7.4,/players/p/pietrmi01.html,Mickaël Piétrus
2012,29.0,BOS,NBA,SG,42.0,6.0,21.9,2.5,6.4,0.385,1.5,4.3,0.335,1.0,2.1,0.489,0.498,0.5,0.7,0.645,0.4,2.7,3.1,0.6,0.5,0.2,0.8,1.9,6.9,/players/p/pietrmi01.html,Mickaël Piétrus
2013,30.0,TOR,NBA,SF,19.0,16.0,20.3,1.8,5.2,0.34700000000000003,1.1,3.4,0.313,0.7,1.8,0.41200000000000003,0.449,0.6,0.9,0.667,0.3,1.6,1.9,0.5,0.6,0.3,0.8,1.7,5.3,/players/p/pietrmi01.html,Mickaël Piétrus
