season,age,team_abbr,lg,pos,g,gs,mp,fg,fga,fg_pct,threep,threepa,threep_pct,twop,twopa,twop_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,bbref_endpoint,player_name
1900,23.0,UTA,NBA,PF,47.0,9.0,9.2,0.9,3.0,0.314,0.3,0.9,0.295,0.7,2.0,0.32299999999999995,0.361,0.4,0.6,0.7040000000000001,0.5,1.4,1.9,0.5,0.3,0.2,0.5,1.2,2.6,/players/p/padgesc01.html,Scott Padgett
2001,24.0,UTA,NBA,PF,27.0,0.0,4.7,0.7,1.6,0.419,0.2,0.3,0.556,0.5,1.3,0.382,0.47700000000000004,0.6,0.7,0.75,0.7,0.7,1.4,0.2,0.2,0.1,0.4,0.8,2.1,/players/p/padgesc01.html,Scott Padgett
2002,25.0,UTA,NBA,PF,75.0,1.0,17.3,2.5,5.3,0.47600000000000003,0.7,1.5,0.434,1.9,3.8,0.493,0.5379999999999999,1.0,1.4,0.735,1.5,2.3,3.8,1.1,0.6,0.2,0.9,1.9,6.7,/players/p/padgesc01.html,Scott Padgett
2003,26.0,UTA,NBA,PF,82.0,2.0,16.1,2.1,5.2,0.402,0.5,1.6,0.33799999999999997,1.5,3.5,0.431,0.455,1.0,1.3,0.757,1.0,2.3,3.3,1.0,0.5,0.3,0.9,1.8,5.7,/players/p/padgesc01.html,Scott Padgett
2004,27.0,HOU,NBA,PF,58.0,5.0,9.4,1.3,2.9,0.44299999999999995,0.5,1.1,0.431,0.8,1.8,0.451,0.527,0.4,0.6,0.75,0.8,1.6,2.4,0.4,0.2,0.2,0.4,1.3,3.4,/players/p/padgesc01.html,Scott Padgett
2005,28.0,HOU,NBA,PF,66.0,0.0,14.3,1.5,3.5,0.42100000000000004,0.8,1.9,0.397,0.7,1.6,0.449,0.528,0.4,0.6,0.725,0.7,2.1,2.8,0.8,0.5,0.2,0.5,1.8,4.2,/players/p/padgesc01.html,Scott Padgett
2006,29.0,NJN,NBA,PF,62.0,1.0,11.6,1.1,3.2,0.353,0.7,2.0,0.34700000000000003,0.5,1.3,0.363,0.45799999999999996,0.4,0.5,0.794,0.9,1.8,2.7,0.7,0.5,0.2,0.3,1.5,3.4,/players/p/padgesc01.html,Scott Padgett
2007,30.0,HOU,NBA,PF,24.0,0.0,8.3,0.6,2.0,0.306,0.3,1.2,0.276,0.3,0.8,0.35,0.38799999999999996,0.3,0.5,0.545,0.5,1.4,1.9,0.3,0.2,0.1,0.3,1.4,1.8,/players/p/padgesc01.html,Scott Padgett
2007,30.0,MEM,NBA,PF,7.0,0.0,4.7,0.1,1.0,0.14300000000000002,0.0,0.6,0.0,0.1,0.4,0.33299999999999996,0.14300000000000002,0.0,0.3,0.0,0.7,0.6,1.3,0.0,0.1,0.0,0.1,0.3,0.3,/players/p/padgesc01.html,Scott Padgett
