season,age,team_abbr,lg,pos,g,gs,mp,fg,fga,fg_pct,threep,threepa,threep_pct,twop,twopa,twop_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,bbref_endpoint,player_name
2018,22.0,IND,NBA,PG,1,0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,/players/s/sumneed01.html,Edmond Sumner
2019,23.0,IND,NBA,PG,23,2,9.1,1.0,2.8,0.344,0.3,1.2,0.259,0.7,1.6,0.405,0.39799999999999996,0.7,1.0,0.625,0.4,0.7,1.0,0.4,0.5,0.2,0.4,1.1,2.9,/players/s/sumneed01.html,Edmond Sumner
2020,24.0,IND,NBA,SG,31,3,14.4,2.0,4.6,0.43,0.5,1.7,0.264,1.5,2.9,0.528,0.479,0.5,0.9,0.552,0.4,1.1,1.5,1.8,0.5,0.3,0.7,1.4,4.9,/players/s/sumneed01.html,Edmond Sumner
2021,25.0,IND,NBA,SG,53,24,16.2,2.8,5.3,0.525,0.7,1.7,0.39799999999999996,2.1,3.7,0.5820000000000001,0.5870000000000001,1.3,1.6,0.8190000000000001,0.3,1.4,1.8,0.9,0.6,0.2,1.0,1.7,7.5,/players/s/sumneed01.html,Edmond Sumner
