threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.375,9,10.3,20210325,WAS,0.0,1,18.6,1,.625,2.4,2,1,1.8,4,2,103,.250,2485.0,5.3,9,2,0,1.1,8.7,108,.250,.563,.333,+10,.591,0,1,19.5,21,16,6,Rui Hachimura,1,9
.333,18,21.3,20210325,WAS,2.7,7,36.2,4,.200,-5.5,9,8,7.3,12,6,88,.800,2412.0,28.3,3,0,1,2.3,32.2,66,.583,.200,.000,-1,.321,0,2,30.3,13,15,5,Russell Westbrook,1,17
.304,4,4.8,20210325,WAS,2.7,8,6.5,0,.391,-4.3,9,6,0.0,9,5,112,.391,2362.0,18.2,8,2,1,0.0,40.3,93,.889,.348,.286,-1,.482,0,0,36.0,26,23,7,Bradley Beal,1,3
.667,1,1.3,20210325,WAS,3.0,3,0.0,0,1.083,10.0,3,0,0.0,3,4,110,.500,2127.0,0.0,5,3,1,2.6,13.4,214,1.000,.833,.750,-9,1.093,0,2,8.9,16,6,4,Garrison Mathews,1,0
.000,3,6.3,20210325,WAS,4.7,1,7.6,2,1.000,1.0,1,1,6.5,2,5,104,.667,1358.0,20.5,3,0,1,2.1,6.9,139,.500,1.000,0,+2,.902,0,1,9.3,7,3,0,Alex Len,1,2
.000,4,7.5,20210325,WAS,8.4,0,6.8,1,.833,0.3,0,1,2.9,0,1,111,.000,1522.0,14.3,5,0,2,0.0,0.0,136,0,.833,0,-6,.833,0,0,11.9,10,6,0,Robin Lopez,0,2
.429,4,11.6,20210325,WAS,6.5,0,15.6,0,.643,10.5,2,0,0.0,1,2,95,.143,986.0,0.0,4,1,1,5.7,23.1,126,.000,.571,.333,-6,.605,0,2,19.5,9,7,3,Raul Neto,0,3
.250,2,8.7,20210325,WAS,0.0,0,15.7,1,.000,-21.3,0,0,6.8,0,4,103,.000,655.0,0.0,0,0,0,0.0,0.0,0,0,.000,.000,-1,.000,0,0,15.8,0,4,1,Deni Avdija,0,2
0,1,5.8,20210325,WAS,13.0,0,0.0,0,0,-14.1,0,0,0.0,2,3,115,0,493.0,0.0,0,0,1,0.0,0.0,63,.000,0,0,-8,.000,0,0,4.6,0,0,0,Isaac Bonga,0,0
0,0,0,20210325,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Anthony Gill,0,0
