trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
7.1,0.0,.250,.545,10.3,MIL,.612,0.0,2146.0,0,.364,.591,1,-1,0,11,13.4,14.9,1,Sterling Brown,14.9,14,20190401,-3.4,113,1.000,.091,5,3,4,1.2,106,6,1,5,0,1,4,2,1
10.3,0.0,.400,.556,10.5,MIL,.667,3.1,2064.0,1,.556,.667,3,+6,0,9,16.7,0.0,0,Pat Connaughton,10.4,12,20190401,5.3,106,0,.000,6,3,1,3.7,140,5,0,7,0,2,5,0,1
7.4,5.6,.333,.526,29.8,MIL,.670,0.0,2052.0,0,.474,.605,5,+21,2,19,14.0,15.6,6,Eric Bledsoe,29.7,29,20190401,12.0,98,1.000,.316,5,7,4,6.2,119,10,6,5,0,3,9,4,1
3.0,11.6,.200,.455,7.3,MIL,.568,0.0,1989.0,0,.455,.500,2,+12,4,11,5.8,7.5,3,Brook Lopez,15.9,14,20190401,2.7,108,1.000,.273,2,2,2,2.6,109,5,3,2,0,1,5,1,1
18.5,3.2,.333,.391,9.8,MIL,.503,17.8,1798.0,5,.130,.413,1,+6,1,23,19.2,12.6,11,Giannis Antetokounmpo,42.1,28,20190401,-4.5,108,.818,.478,6,2,4,1.4,100,9,9,11,0,1,3,4,1
3.7,0.0,.000,.727,16.2,MIL,.781,0.0,1626.0,0,.182,.727,1,-1,0,11,7.1,6.6,7,George Hill,22.0,22,20190401,4.3,114,.857,.636,2,3,4,1.6,149,8,6,2,0,0,2,1,0
6.8,0.0,.667,.500,35.3,MIL,.717,0.0,1337.0,0,.750,.750,1,+3,0,4,12.9,17.0,2,Tim Frazier,10.5,7,20190401,5.1,111,.500,.500,3,7,2,1.9,142,2,1,3,0,2,3,1,0
11.7,0.0,.333,.400,5.2,MIL,.500,0.0,1301.0,0,.600,.500,1,+9,0,5,22.1,16.7,0,D.J. Wilson,11.0,5,20190401,-5.2,107,0,.000,5,1,4,2.0,85,2,0,5,0,1,3,1,0
0.0,0.0,0,.000,0.0,MIL,.000,0.0,87.0,0,.000,.000,0,-5,0,1,0.0,0.0,0,Bonzie Colson,27.3,0,20190401,-44.4,120,0,.000,0,0,1,0.0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MIL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Tony Snell,0,0,20190401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MIL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Ersan İlyasova,0,0,20190401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MIL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Khris Middleton,0,0,20190401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.3,0.0,.333,.333,15.2,BRK,.472,5.4,2122.0,2,.444,.407,1,0,0,27,24.1,16.8,6,D'Angelo Russell,36.7,28,20190401,-4.5,117,1.000,.222,8,3,4,1.2,93,9,6,10,0,4,12,6,1
8.6,0.0,.714,.667,13.3,BRK,.944,2.7,2109.0,1,.778,.944,0,-14,0,9,15.2,18.2,0,Joe Harris,11.4,17,20190401,5.7,120,0,.000,5,3,3,0.0,156,6,0,6,0,5,7,2,1
7.3,2.3,.333,.429,9.0,BRK,.571,2.8,2089.0,1,.429,.500,1,+10,1,14,12.3,5.4,8,DeMarre Carroll,19.3,20,20190401,2.5,116,.750,.571,4,2,4,1.2,126,6,6,5,0,2,6,1,1
16.6,5.8,.000,.571,11.0,BRK,.571,7.0,1644.0,2,.143,.571,0,-12,2,7,27.3,25.5,4,Jarrett Allen,15.6,10,20190401,-0.7,114,.500,.571,7,2,2,0.0,99,4,2,9,0,0,1,3,1
12.1,0.0,.250,.200,0.0,BRK,.340,5.8,1000.0,1,.800,.300,1,-15,0,5,19.2,25.4,2,Rodions Kurucs,17.2,4,20190401,-10.1,114,.500,.400,3,0,3,2.6,62,1,1,4,0,1,4,2,1
6.6,0.0,.500,.533,35.8,BRK,.680,12.6,1827.0,4,.533,.667,0,+2,0,15,0.0,14.5,6,Caris LeVert,24.7,24,20190401,9.8,122,.667,.400,0,6,1,0.0,136,8,4,4,0,4,8,3,0
4.7,0.0,.000,.167,6.0,BRK,.167,4.4,1295.0,1,.500,.167,2,+3,0,6,4.9,14.3,0,Jared Dudley,11.8,2,20190401,-6.3,113,0,.000,1,1,1,4.0,51,1,0,2,0,0,3,1,0
36.2,8.2,0,.333,6.7,BRK,.515,14.7,1173.0,3,.000,.333,0,-2,2,3,60.0,34.0,2,Ed Davis,10.9,4,20190401,-0.9,108,1.000,.667,11,1,4,0.0,98,1,2,14,0,0,0,2,0
2.7,0.0,.000,.375,8.0,BRK,.564,5.0,1141.0,1,.375,.375,1,-22,0,8,0.0,22.0,6,Spencer Dinwiddie,26.1,12,20190401,-6.1,117,1.000,.750,0,1,4,2.2,102,3,6,1,0,0,3,3,0
0,0,0,0,0,BRK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Treveon Graham,0,0,20190401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BRK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Shabazz Napier,0,0,20190401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BRK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Rondae Hollis-Jefferson,0,0,20190401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BRK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Theo Pinson,0,0,20190401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MIL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Malcolm Brogdon,0,0,20190401,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MIL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Donte DiVincenzo,0,0,20190401,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MIL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Pau Gasol,0,0,20190401,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,BRK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Allen Crabbe,0,0,20190401,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,BRK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Džanan Musa,0,0,20190401,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,BRK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Alan Williams,0,0,20190401,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
