trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
4.0,1.7,.000,.400,15.8,CLE,.554,0.0,2704.0,0,.200,.400,2,+9,1,10,8.6,7.3,6,Larry Hughes,13.4,14,20070103,1.1,110,1.000,.600,3,5,1,2.2,123,4,6,3,0,0,2,1,1
8.1,1.7,.667,.550,16.4,CLE,.656,2.6,2687.0,1,.150,.600,3,+3,1,20,14.5,10.9,10,LeBron James,27.1,32,20070103,9.2,106,.800,.500,5,4,0,3.4,125,11,8,6,0,2,3,3,1
15.9,1.8,0,.632,9.4,CLE,.650,10.9,2525.0,4,.000,.632,1,+7,1,19,21.6,16.2,4,Zydrunas Ilgauskas,26.1,27,20070103,0.6,109,.750,.211,7,2,5,1.2,115,12,3,11,0,0,0,4,1
22.0,0.0,0,.375,4.3,CLE,.564,10.4,1984.0,3,.000,.375,0,-8,0,8,35.3,20.7,8,Drew Gooden,19.4,13,20070103,-5.9,111,.875,1.000,9,1,4,0.0,106,3,7,12,0,0,0,3,1
4.2,0.0,0,.364,31.5,CLE,.350,3.9,1748.0,1,.000,.364,2,-3,0,11,4.5,20.8,1,Eric Snow,21.9,8,20070103,-6.1,109,.000,.091,1,6,2,3.4,79,4,0,2,0,0,0,3,1
7.1,0.0,.429,.333,11.6,CLE,.455,0.0,1532.0,0,.778,.500,0,+2,0,9,15.2,0.0,2,Damon Jones,17.1,9,20070103,-2.6,115,.000,.222,3,2,0,0.0,102,3,0,3,0,3,7,0,0
10.6,4.5,0,1.000,7.9,CLE,.725,13.3,1034.0,2,.000,1.000,2,+13,1,1,7.5,0.0,4,Anderson Varejão,7.1,4,20070103,6.8,100,.500,4.000,1,1,3,5.8,165,1,2,3,0,0,0,0,0
0.0,0.0,.000,.000,0.0,CLE,.000,0.0,187.0,0,1.000,.000,0,-8,0,1,0.0,0.0,0,Daniel Gibson,14.2,0,20070103,-26.4,117,0,.000,0,0,1,0.0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,CLE,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Ira Newble,0,0,20070103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,CLE,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Sasha Pavlović,0,0,20070103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,CLE,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Scot Pollard,0,0,20070103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,CLE,0,0,0.0,0,0,0,0,0,0,0,0,0,0,David Wesley,0,0,20070103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.5,0.0,.333,.615,15.4,BOS,.703,6.4,2442.0,2,.231,.654,2,-4,0,13,8.4,16.1,6,Tony Allen,20.7,22,20070103,4.6,111,.833,.462,3,4,5,2.5,127,8,5,5,0,1,3,3,1
21.6,0.0,0,.667,0.0,BOS,.676,7.7,2023.0,2,.000,.667,1,+6,0,12,33.9,23.1,3,Al Jefferson,23.2,18,20070103,-1.4,107,.667,.250,10,0,3,1.5,103,8,2,12,0,0,0,4,1
1.9,0.0,.333,.444,34.8,BOS,.530,0.0,1942.0,0,.333,.500,2,+4,0,9,3.5,9.6,1,Delonte West,14.6,10,20070103,5.6,112,1.000,.111,1,8,1,3.1,121,4,1,1,0,1,3,1,1
10.4,2.5,.200,.308,0.0,BOS,.440,0.0,1745.0,0,.385,.346,0,+2,1,13,19.6,16.9,4,Wally Szczerbiak,27.6,13,20070103,-9.0,112,1.000,.308,5,0,1,0.0,77,4,4,5,0,1,5,3,1
10.5,3.2,0,.429,6.2,BOS,.429,11.3,1383.0,2,.000,.429,0,-9,1,7,9.9,0.0,0,Ryan Gomes,13.7,6,20070103,-2.9,114,0,.000,2,1,3,0.0,108,3,0,4,0,0,0,0,1
10.2,0.0,.000,.500,31.5,BOS,.536,0.0,1432.0,0,.250,.500,1,-3,0,8,19.2,0.0,3,Sebastian Telfair,17.7,10,20070103,5.5,110,.667,.375,4,5,1,2.1,128,4,2,4,0,0,2,0,0
6.4,0.0,.400,.615,0.0,BOS,.711,13.6,1148.0,2,.385,.692,0,-6,0,13,0.0,11.9,4,Gerald Green,39.6,21,20070103,5.6,118,.750,.308,0,0,4,0.0,122,8,3,2,0,2,5,2,0
17.6,0.0,0,.250,9.5,BOS,.410,0.0,828.0,0,.000,.250,0,-9,0,4,33.1,0.0,2,Kendrick Perkins,16.0,4,20070103,-3.4,110,1.000,.500,4,1,2,0.0,100,1,2,4,0,0,0,0,0
0.0,0.0,.000,.000,0.0,BOS,.000,0.0,796.0,0,1.000,.000,0,+1,0,1,0.0,66.7,0,Brian Scalabrine,10.2,0,20070103,-17.9,119,0,.000,0,0,2,0.0,0,0,0,0,0,0,1,2,0
8.6,0.0,0,.000,16.9,BOS,.000,0.0,425.0,0,.000,.000,0,+7,0,1,16.1,0.0,0,Rajon Rondo,6.4,0,20070103,-7.5,115,0,.000,1,1,0,0.0,52,0,0,1,0,0,0,0,0
15.4,18.4,0,0,0.0,BOS,0,0.0,237.0,0,0,0,0,-4,1,0,28.9,0,0,Michael Olowokandi,0.0,0,20070103,3.5,97,0,0,1,0,1,0.0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,BOS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Leon Powe,0,0,20070103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,CLE,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Shannon Brown,0,0,20070103,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,CLE,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Dwayne Jones,0,0,20070103,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,CLE,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Donyell Marshall,0,0,20070103,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,BOS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Paul Pierce,0,0,20070103,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,BOS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Theo Ratliff,0,0,20070103,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,BOS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Allan Ray,0,0,20070103,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
