ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.643,14,2,1,7,3,.429,7.9,.529,6,.000,20151222,112,8,19,3,0.0,LAL,5,10.0,.778,23.3,9,2264.0,4.0,.429,2,12.1,0,.143,9.1,0,3,Jordan Clarkson,109,0,2,15.1,0.3,+14
.455,11,5,1,2,1,.545,20.1,.644,6,.600,20151222,134,4,17,1,0.0,LAL,3,7.0,.400,16.9,5,2223.0,1.4,.682,1,6.2,3,.455,3.1,0,2,Lou Williams,117,0,5,9.3,3.5,+8
.500,22,5,1,9,1,.455,29.7,.577,10,.222,20151222,128,3,31,1,2.3,LAL,2,3.6,.818,38.1,11,1931.0,1.6,.500,1,5.3,2,.409,3.6,1,2,Kobe Bryant,116,0,9,7.1,10.3,+11
.000,9,0,1,0,0,.556,0.0,.556,5,0,20151222,120,2,10,1,3.8,LAL,1,0.0,0,20.4,0,1166.0,0.0,.556,0,5.9,0,.000,5.9,1,4,Larry Nance Jr.,118,0,0,5.9,-4.4,+6
.500,2,1,1,1,0,1.000,9.4,1.025,2,0,20151222,116,6,5,1,0.0,LAL,5,45.0,1.000,12.9,1,912.0,0.0,1.000,2,22.6,0,.000,7.5,0,5,Roy Hibbert,110,0,0,37.6,-4.8,+7
.600,5,2,0,3,0,.800,9.3,.870,4,0,20151222,159,6,11,1,9.6,LAL,5,13.7,1.000,10.5,3,1840.0,0.0,.800,1,11.2,0,.000,3.7,4,1,Brandon Bass,110,0,0,18.6,7.6,+3
.429,7,1,0,2,0,.429,4.9,.481,3,0,20151222,98,10,8,3,0.0,LAL,7,19.4,.667,16.1,3,1691.0,0.0,.429,2,20.3,0,.000,12.2,0,1,Julius Randle,113,0,0,28.4,-6.3,-1
.000,6,1,0,0,1,.333,6.4,.500,2,.400,20151222,81,1,6,0,0.0,LAL,1,25.0,0,16.6,0,1273.0,2.4,.500,2,2.7,2,.833,0.0,0,1,D'Angelo Russell,116,0,5,5.4,-6.9,-14
.000,8,0,0,0,0,.250,0.0,.250,2,.000,20151222,57,0,4,0,0.0,LAL,0,0.0,0,21.7,0,972.0,0.0,.250,0,0.0,0,.625,0.0,0,0,Nick Young,123,0,5,0.0,-17.3,-8
0,0,0,0,0,0,0,0.0,0,0,0,20151222,0,0,0,0,0.0,LAL,0,0,0,0.0,0,128.0,0.0,0,0,0.0,0,0,0.0,0,2,Robert Sacre,122,0,0,0.0,-24.0,-6
