ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.133,15,1,1,1,3,.467,5.6,.504,7,.200,20151207,96,4,16,1,0.0,DET,3,5.9,.500,19.9,2,2251.0,3.9,.500,1,5.2,1,.333,2.6,0,3,Kentavious Caldwell-Pope,105,0,5,8.0,1.2,-20
.273,11,1,1,2,0,.364,6.2,.446,4,.500,20151207,81,3,11,1,2.7,DET,2,14.0,.667,20.8,3,1821.0,0.0,.409,2,4.8,1,.182,3.2,1,2,Marcus Morris,113,0,2,6.6,-5.3,-16
.571,14,1,1,4,1,.286,6.8,.428,4,.300,20151207,77,13,15,1,3.0,DET,12,14.6,.500,32.4,8,1679.0,1.7,.393,3,22.8,3,.714,3.4,1,2,Ersan İlyasova,95,0,10,42.9,0.2,-19
.000,9,1,1,0,0,.222,7.1,.222,2,.000,20151207,37,1,4,0,0.0,DET,1,25.0,0,22.0,0,1445.0,0.0,.222,3,2.0,0,.444,0.0,0,3,Reggie Jackson,115,0,4,4.2,-21.1,-23
.571,7,1,1,1,3,.571,8.5,.514,4,0,20151207,99,9,9,2,0.0,DET,7,10.2,.250,18.3,4,1414.0,6.2,.571,1,18.7,0,.000,8.1,0,5,Andre Drummond,91,0,0,29.7,2.4,-11
.125,8,1,0,0,4,.500,10.3,.474,4,0,20151207,100,3,8,1,0.0,DET,2,0.0,.000,18.2,1,1231.0,9.5,.500,0,7.2,0,.000,4.7,0,3,Aron Baynes,92,0,0,9.7,6.2,-11
.000,6,1,0,0,0,.333,8.7,.333,2,.000,20151207,74,3,4,0,0.0,DET,3,0.0,0,13.1,0,1218.0,0.0,.333,0,7.2,0,.167,0.0,0,1,Stanley Johnson,111,0,1,14.8,-7.0,-8
.000,8,2,0,0,0,.250,17.6,.375,2,.286,20151207,74,4,6,0,0.0,DET,4,11.1,0,19.9,0,1201.0,0.0,.375,1,9.8,2,.875,0.0,0,0,Anthony Tolliver,110,0,7,20.0,-2.5,-1
.000,6,7,0,0,0,.500,67.7,.750,3,.600,20151207,149,1,9,1,0.0,DET,0,14.3,0,15.5,0,1200.0,0.0,.750,1,2.4,3,.833,4.8,0,0,Steve Blake,117,0,5,0.0,11.4,+1
0,2,0,0,2,0,.000,0.0,0,0,0,20151207,0,0,2,0,0.0,DET,0,0,.500,0.0,4,235.0,0.0,0,0,0.0,0,0,0.0,0,0,Joel Anthony,115,0,0,0.0,-12.5,+2
0,0,0,0,0,0,0,0.0,0,0,0,20151207,0,0,0,0,0.0,DET,0,0,0,0.0,0,235.0,0.0,0,0,0.0,0,0,0.0,0,1,Reggie Bullock,117,0,0,0.0,-9.2,+2
.000,0,0,0,0,0,0,38.3,.000,0,0,20151207,45,0,0,0,0.0,DET,0,0.0,0,11.3,0,235.0,0.0,.000,0,0.0,0,.000,0.0,0,0,Spencer Dinwiddie,117,0,0,0.0,-9.0,+2
2.000,1,1,0,0,0,.000,0.0,.266,0,0,20151207,59,0,0,0,0.0,DET,0,0.0,0,42.4,0,235.0,0.0,.000,0,0.0,0,.000,0.0,0,0,Darrun Hilliard,117,0,0,0.0,-15.0,+2
.200,15,8,1,3,2,.267,37.6,.398,4,.286,20151207,88,7,13,1,0.0,CHO,6,19.7,1.000,25.5,3,2022.0,2.9,.333,4,10.2,2,.467,3.0,0,0,Nicolas Batum,84,0,7,17.1,2.9,+16
1.444,9,1,1,10,0,.556,6.1,.679,5,0,20151207,125,6,20,4,6.4,CHO,2,16.9,.769,26.4,13,1703.0,0.0,.556,3,10.4,0,.000,14.1,2,3,Cody Zeller,87,0,0,6.8,5.8,+20
.000,8,0,1,0,0,.750,0.0,.875,6,.500,20151207,180,12,14,5,0.0,CHO,7,0.0,0,12.2,0,1663.0,0.0,.875,0,21.2,2,.500,18.0,0,1,Marvin Williams,88,0,4,24.2,11.2,+14
.889,9,2,1,7,1,.333,12.8,.559,3,.333,20151207,110,9,14,0,3.6,CHO,9,13.8,.875,24.7,8,1493.0,2.0,.389,2,17.7,1,.333,0.0,1,1,Kemba Walker,79,0,3,34.7,5.9,+12
.167,6,1,1,1,0,.333,9.9,.466,2,.333,20151207,110,3,6,0,0.0,CHO,3,0.0,1.000,16.9,1,965.0,0.0,.417,0,9.1,1,.500,0.0,0,5,P.J. Hairston,86,0,3,17.9,-3.9,+13
