ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.667,12,5,1,5,2,.333,28.2,.451,4,.333,20140304,87,4,14,0,0.0,PHI,4,16.2,.625,22.3,8,1957.0,2.8,.375,3,6.2,1,.250,0.0,0,1,Michael Carter-Williams,117,0,3,17.3,-2.0,-16
.063,16,1,1,0,2,.438,9.2,.608,7,.500,20140304,101,2,20,1,0.0,PHI,1,10.8,.000,26.9,1,1612.0,3.4,.625,2,3.8,6,.750,2.9,0,5,James Anderson,117,0,12,5.3,6.0,-24
1.200,5,1,1,6,0,.400,6.5,.654,2,0,20140304,116,5,10,2,0.0,PHI,3,20.7,1.000,14.4,6,1572.0,0.0,.400,2,9.6,0,.000,6.0,0,3,Henry Sims,122,0,0,16.2,-5.5,-20
.000,6,4,1,0,1,.500,27.9,.500,3,.000,20140304,101,1,6,0,0.0,PHI,1,14.3,0,10.6,0,1560.0,1.7,.500,1,1.9,0,.500,0.0,0,4,Hollis Thompson,120,0,3,5.4,-3.5,-26
.000,13,3,1,0,0,.231,24.5,.231,3,.000,20140304,53,4,6,2,0.0,PHI,2,18.8,0,27.4,0,1373.0,0.0,.231,3,8.8,0,.077,6.9,0,5,Thaddeus Young,122,0,1,12.3,-17.9,-29
.417,12,2,0,2,3,.250,17.1,.282,3,.000,20140304,62,3,8,2,0.0,PHI,1,12.3,.400,28.8,5,1325.0,6.1,.250,2,6.9,0,.167,7.1,0,3,Tony Wroten,111,0,2,6.4,-6.8,-7
.222,9,2,0,2,0,.556,23.5,.759,5,.750,20140304,154,6,15,1,0.0,PHI,5,0.0,1.000,19.1,2,1215.0,0.0,.722,0,15.0,3,.444,3.9,0,2,Byron Mullens,120,0,4,34.9,13.1,-2
.143,7,0,0,0,1,.429,0.0,.403,3,0,20140304,86,6,6,4,0.0,PHI,2,11.8,.000,18.6,1,1067.0,2.5,.429,1,17.0,0,.000,17.7,0,1,Jarvis Varnado,117,0,0,15.9,-6.3,-8
.500,6,1,0,3,3,.333,10.4,.478,2,.000,20140304,93,3,7,0,0.0,PHI,3,12.0,1.000,18.8,3,1042.0,7.8,.333,1,8.7,0,.500,0.0,0,3,Elliot Williams,104,0,3,24.4,1.1,-9
.000,4,1,0,0,1,.000,12.0,.000,0,.000,20140304,21,1,0,1,0.0,PHI,0,20.0,0,15.7,0,750.0,3.6,.000,1,4.0,0,.250,6.3,0,1,Eric Maynor,117,0,1,0.0,-15.1,-15
.000,2,0,0,0,0,.000,0.0,.000,0,.000,20140304,0,3,0,0,0.0,PHI,3,33.3,0,14.9,0,474.0,0.0,.000,1,19.2,0,.500,0.0,0,0,Lorenzo Brown,117,0,1,53.6,-21.3,-7
.000,2,0,0,0,0,.000,0.0,.000,0,0,20140304,0,0,0,0,0.0,PHI,0,0.0,0,10.4,0,453.0,0.0,.000,0,0.0,0,.000,0.0,0,0,Arnett Moultrie,125,0,0,0.0,-16.4,-2
.900,20,3,1,12,2,.700,19.5,.752,14,.333,20140304,135,9,42,0,2.3,OKC,9,9.7,.667,38.7,18,1969.0,2.7,.750,3,13.9,2,.300,0.0,1,1,Kevin Durant,83,0,6,21.6,14.7,+24
.500,6,3,1,3,0,.667,13.9,.820,4,1.000,20140304,180,6,12,2,5.3,OKC,4,0.0,1.000,10.5,3,1712.0,0.0,.750,0,10.6,1,.167,9.9,2,1,Perry Jones,92,0,1,11.0,9.2,+24
.400,10,1,1,4,0,.500,5.2,.595,5,0,20140304,110,4,14,1,8.3,OKC,3,14.5,1.000,20.8,4,1632.0,0.0,.500,2,7.4,0,.000,5.2,3,1,Serge Ibaka,91,0,0,8.7,-2.0,+23
.444,9,14,1,4,3,.444,98.8,.604,4,.333,20140304,112,10,13,1,0.0,OKC,9,35.8,1.000,33.9,4,1217.0,6.7,.500,6,24.9,1,.333,7.0,0,2,Russell Westbrook,70,0,3,34.9,13.1,+25
4.000,1,0,1,0,0,1.000,0.0,.362,1,0,20140304,55,3,2,1,0.0,OKC,2,26.6,.000,10.3,4,898.0,0.0,1.000,1,10.1,0,.000,9.4,0,2,Steven Adams,95,0,0,10.5,-11.1,+13
.000,4,1,0,0,1,.250,4.5,.250,1,.000,20140304,55,5,2,0,2.9,OKC,5,20.0,0,8.0,0,1542.0,1.8,.250,1,9.8,0,.500,0.0,1,4,Caron Butler,87,0,2,15.3,-6.9,+4
.444,9,2,0,4,2,.556,11.2,.651,5,.000,20140304,101,6,14,1,0.0,OKC,5,27.1,1.000,23.8,4,1526.0,3.5,.556,4,11.9,0,.111,5.6,0,1,Reggie Jackson,86,0,1,15.5,-2.2,+12
.667,3,0,0,1,0,1.000,0.0,.902,3,0,20140304,104,3,7,1,8.4,OKC,2,34.0,.500,13.5,2,1075.0,0.0,1.000,2,8.5,0,.000,7.9,2,4,Hasheem Thabeet,90,0,0,8.8,-2.2,+12
.000,8,0,0,0,3,.375,0.0,.438,3,.333,20140304,98,2,7,1,5.2,OKC,1,0.0,0,22.9,0,860.0,9.4,.438,0,7.1,1,.375,9.8,1,0,Jeremy Lamb,74,0,3,5.5,6.9,+7
2.000,1,4,0,2,1,.000,35.7,.532,0,0,20140304,167,5,2,0,0.0,OKC,5,0.0,1.000,6.2,2,751.0,3.6,.000,0,20.2,0,.000,0.0,0,2,Nick Collison,78,0,0,31.4,11.0,+5
.500,4,2,0,2,0,.500,22.2,.820,2,.500,20140304,124,2,8,1,0.0,OKC,1,29.1,1.000,23.0,2,736.0,0.0,.750,2,8.2,2,1.000,11.5,0,1,Derek Fisher,97,0,4,6.4,3.4,+13
.000,1,1,0,0,0,1.000,16.1,1.000,1,0,20140304,97,2,2,0,0.0,OKC,2,50.0,0,10.2,0,482.0,0.0,1.000,1,12.6,0,.000,0.0,0,3,Andre Roberson,90,0,0,19.6,-5.1,+3
0,0,0,0,0,0,0,0,0,0,0,20140304,0,0,0,0,0,PHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Brandon Davies,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20140304,0,0,0,0,0,PHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Nerlens Noel,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20140304,0,0,0,0,0,PHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jason Richardson,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20140304,0,0,0,0,0,OKC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Kendrick Perkins,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20140304,0,0,0,0,0,OKC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Thabo Sefolosha,0,1,0,0,0,0
