trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
3.2,0.0,.571,.333,13.1,MIN,.537,3.1,2156.0,1,.467,.467,0,-32,0,15,3.3,10.7,4,Randy Foye,25.9,18,20080305,0.9,126,1.000,.267,1,2,3,0.0,104,5,4,2,0,4,7,2,1
0.0,0.0,.000,.333,19.0,MIN,.333,0.0,2006.0,0,.111,.333,1,-18,0,9,0.0,10.0,0,Sebastian Telfair,14.8,6,20080305,-6.3,124,0,.000,0,3,1,1.6,73,3,0,0,0,0,1,1,1
7.3,0.0,.000,.500,14.8,MIN,.645,3.6,1867.0,1,.125,.500,0,-22,0,8,11.3,0.0,10,Kirk Snyder,19.8,16,20080305,6.7,123,.800,1.250,3,2,2,0.0,143,4,8,4,0,0,1,0,1
18.8,2.3,0,.333,8.2,MIN,.346,3.7,1827.0,1,.000,.333,0,-25,1,15,34.6,11.2,2,Al Jefferson,29.2,11,20080305,-7.5,114,.500,.133,9,1,4,0.0,68,5,1,10,0,0,0,2,1
6.4,0.0,0,.250,0.0,MIN,.250,0.0,1619.0,0,.000,.250,0,-18,0,4,13.0,0.0,0,Ryan Gomes,7.4,2,20080305,-10.8,122,0,.000,3,0,4,0.0,54,1,0,3,0,0,0,0,1
4.1,0.0,.400,.500,18.9,MIN,.600,4.0,1664.0,1,.500,.600,0,-12,0,10,4.2,28.6,0,Rashad McCants,25.1,12,20080305,-3.8,125,0,.000,1,2,3,0.0,88,5,0,2,0,2,5,4,0
18.0,3.7,0,.000,9.3,MIN,.000,5.9,1144.0,1,.000,.000,0,+1,1,2,30.7,0.0,0,Chris Richard,5.2,0,20080305,-5.1,114,0,.000,5,1,4,0.0,49,0,0,6,0,0,0,0,0
6.7,0.0,0,.571,0.0,MIN,.628,6.5,1031.0,1,.000,.571,3,-4,0,7,6.8,10.2,4,Craig Smith,28.2,11,20080305,8.7,104,.750,.571,1,0,5,9.6,115,4,3,2,0,0,0,1,0
12.1,0.0,0,.000,18.8,MIN,.000,11.8,568.0,1,.000,.000,0,-6,0,2,12.4,25.8,2,Marko Jarić,20.3,0,20080305,-18.4,123,.000,1.000,1,1,1,0.0,26,0,0,2,0,0,0,1,0
42.1,0.0,0,0,0.0,MIN,0,20.5,326.0,1,0,0,0,-9,0,0,64.6,100.0,0,Michael Doleac,18.3,0,20080305,-16.7,107,0,0,3,0,0,0.0,25,0,0,4,0,0,0,2,0
0.0,0.0,0,0,0.0,MIN,0,0.0,192.0,0,0,0,0,0,0,0,0.0,100.0,0,Mark Madsen,31.0,0,20080305,-44.1,125,0,0,0,0,1,0.0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,MIN,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Greg Buckner,0,0,20080305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
