ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.250,16,7,1,3,0,.500,36.5,.535,8,.000,20110323,111,8,19,3,0.0,MIA,5,14.5,.750,25.7,4,2525.0,0.0,.500,3,12.9,0,.188,9.2,0,3,LeBron James,115,0,3,16.8,-0.8,+6
.923,13,4,1,10,3,.538,21.6,.656,7,0,20110323,148,4,24,2,0.0,MIA,2,0.0,.833,24.1,12,2373.0,4.4,.538,0,6.8,0,.000,6.6,0,3,Dwyane Wade,108,0,0,7.1,11.1,-1
1.091,11,2,1,11,0,.545,10.5,.706,6,0,20110323,137,7,23,2,0.0,MIA,5,10.9,.917,24.5,12,2328.0,0.0,.545,2,12.2,0,.000,6.7,0,2,Chris Bosh,115,0,0,18.2,3.5,+13
.000,5,4,1,0,0,.400,27.5,.500,2,.333,20110323,126,4,5,0,0.0,MIA,4,0.0,0,10.2,0,1535.0,0.0,.500,0,10.6,1,.600,0.0,0,5,Mike Bibby,114,0,3,22.1,-2.1,-13
1.000,2,0,1,1,0,.500,0.0,.521,1,0,20110323,58,3,3,1,5.2,MIA,2,51.0,.500,19.1,2,963.0,0.0,.500,3,12.6,0,.000,8.1,1,1,Erick Dampier,111,0,0,17.6,-10.9,-6
.250,8,0,0,2,0,.500,0.0,.732,4,.429,20110323,109,2,13,0,0.0,MIA,2,18.4,1.000,21.3,2,1595.0,0.0,.688,2,5.1,3,.875,0.0,0,3,Mike Miller,116,0,7,10.6,-1.1,+8
1.000,5,0,0,3,2,.400,0.0,.625,2,.400,20110323,126,4,9,0,0.0,MIA,4,0.0,.600,20.2,5,1112.0,6.2,.600,0,14.6,2,1.000,0.0,0,1,James Jones,100,0,5,30.5,9.6,+18
.667,3,2,0,2,1,.333,22.9,.515,1,.000,20110323,128,1,4,0,0.0,MIA,1,0.0,1.000,13.4,2,904.0,3.8,.333,0,4.5,0,.333,0.0,0,0,Eddie House,109,0,1,9.4,5.2,+10
.000,1,1,0,0,0,.000,13.8,.000,0,0,20110323,54,1,0,0,0.0,MIA,1,0.0,0,4.6,0,674.0,0.0,.000,0,6.0,0,.000,0.0,0,1,Jamaal Magloire,116,0,0,12.6,-4.1,+1
0,0,0,0,0,0,0,0.0,0,0,0,20110323,0,0,0,0,0.0,MIA,0,100.0,0,8.0,0,391.0,0.0,0,1,0.0,0,0,0.0,0,2,Joel Anthony,118,0,0,0.0,-17.8,-6
0,0,0,0,0,0,0,0,0,0,0,20110323,0,0,0,0,0,MIA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Mario Chalmers,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20110323,0,0,0,0,0,MIA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Juwan Howard,0,0,0,0,0,0
