ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.278,18,4,1,3,1,.556,18.4,.569,10,0,20130410,119,8,23,0,0.0,DET,8,0.0,.600,24.6,5,2285.0,1.4,.556,0,12.3,0,.000,0.0,0,2,Greg Monroe,109,0,0,24.6,5.0,+19
1.125,8,7,1,6,1,.625,27.0,.753,5,1.000,20130410,148,1,18,0,0.0,DET,1,7.7,.667,16.2,9,2228.0,1.4,.750,1,1.6,2,.250,0.0,0,1,Rodney Stuckey,116,0,2,3.2,7.9,+19
.273,11,2,1,3,1,.182,7.3,.284,2,.000,20130410,67,4,7,1,0.0,DET,3,7.5,1.000,17.4,3,2129.0,1.4,.182,1,6.6,0,.273,3.3,0,3,Brandon Knight,113,0,3,9.9,-11.5,+8
1.545,11,1,1,9,0,.909,5.5,.785,10,0,20130410,161,11,29,3,0.0,DET,8,0.0,.529,25.3,17,2035.0,0.0,.909,0,19.0,0,.000,10.4,0,4,Andre Drummond,111,0,0,27.6,10.6,+3
.857,7,0,1,5,1,.143,0.0,.363,1,.000,20130410,77,5,7,1,0.0,DET,4,9.4,.833,18.6,6,1592.0,1.9,.143,1,11.0,0,.286,4.4,0,1,Kyle Singler,110,0,2,17.6,-8.6,+28
.000,10,3,0,0,0,.700,27.8,.800,7,.500,20130410,141,1,16,0,0.0,DET,1,9.1,0,23.9,0,1282.0,0.0,.800,1,2.7,2,.400,0.0,0,4,Will Bynum,117,0,4,5.5,6.2,-1
.000,6,0,0,0,0,.500,0.0,.500,3,.000,20130410,81,1,6,0,0.0,DET,1,14.3,0,15.6,0,1248.0,0.0,.500,1,2.8,0,.167,0.0,0,2,Khris Middleton,118,0,1,5.6,-10.3,-21
.400,5,2,0,1,2,.400,16.2,.425,2,.000,20130410,98,1,5,0,0.0,DET,1,0.0,.500,15.8,2,1035.0,6.0,.400,0,3.4,0,.200,0.0,0,1,Jonas Jerebko,104,0,1,6.8,3.0,+2
.000,3,1,0,0,0,.000,18.6,.000,0,.000,20130410,19,1,0,0,11.1,DET,1,0.0,0,21.5,0,388.0,0.0,.000,0,9.1,0,.667,0.0,1,0,Charlie Villanueva,106,0,2,18.1,-10.8,-13
.000,1,0,0,0,0,.000,0.0,.000,0,.000,20130410,0,0,0,0,0.0,DET,0,0.0,0,15.6,0,178.0,0.0,.000,0,0.0,0,1.000,0.0,0,2,Kim English,118,0,1,0.0,-33.8,-9
0,0,0,0,0,0,0,0,0,0,0,20130410,0,0,0,0,0,DET,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,José Calderón,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20130410,0,0,0,0,0,DET,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Viacheslav Kravtsov,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20130410,0,0,0,0,0,DET,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Corey Maggette,0,0,0,0,0,0
.867,15,9,1,12,0,.467,40.6,.652,7,.200,20130410,121,3,27,0,0.0,CLE,3,19.4,.923,33.5,13,2099.0,0.0,.500,5,5.0,1,.333,0.0,0,1,Kyrie Irving,123,0,5,10.0,3.9,-14
.462,13,1,1,3,2,.615,4.8,.607,8,0,20130410,125,8,19,3,2.2,CLE,5,6.0,.500,22.0,6,2070.0,3.0,.615,1,13.6,0,.000,10.2,1,5,Tristan Thompson,114,0,0,17.0,1.7,-9
