threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,5,7.9,20120316,POR,7.1,3,8.7,0,.500,1.5,2,0,0.0,3,3,114,.167,2269.0,0.0,9,0,2,1.6,9.2,125,1.000,.500,0,+3,.543,0,1,26.6,21,18,0,LaMarcus Aldridge,1,3
.455,2,3.6,20120316,POR,4.0,2,3.3,0,.727,3.0,1,2,0.0,3,2,121,.273,2003.0,14.0,6,4,1,0.0,4.7,129,.667,.545,.800,+7,.731,0,0,22.3,18,11,5,Wesley Matthews,1,1
.364,9,16.3,20120316,POR,0.0,0,29.6,0,.682,11.3,3,1,0.0,0,1,97,.000,1990.0,8.3,6,3,0,3.7,14.3,134,0,.545,.750,+6,.682,0,2,18.8,15,11,4,Nicolas Batum,1,9
.182,1,2.0,20120316,POR,0.0,3,3.6,1,.591,6.4,5,1,2.7,3,1,120,.273,1813.0,7.5,6,1,0,0.0,27.0,138,1.000,.545,.500,+5,.649,0,0,22.9,16,11,2,Raymond Felton,1,1
.000,4,9.6,20120316,POR,10.7,0,8.7,0,.250,-12.2,0,1,0.0,0,3,118,.000,1502.0,20.0,1,0,2,0.0,0.0,70,0,.250,0,-6,.250,0,0,10.4,2,4,0,Joel Przybilla,1,2
.500,3,7.6,20120316,POR,5.6,1,9.2,0,.292,-10.5,2,0,0.0,1,1,118,.083,1427.0,0.0,3,1,1,0.0,12.3,87,1.000,.250,.167,+11,.322,0,0,27.2,8,12,6,Jamal Crawford,0,2
.286,3,10.1,20120316,POR,15.0,0,6.1,1,.857,14.7,1,2,4.7,0,0,117,.000,1067.0,22.2,5,2,2,0.0,10.6,135,0,.714,1.000,+6,.857,0,0,26.3,12,7,2,Nolan Smith,0,1
0,2,7.3,20120316,POR,0.0,0,13.2,1,0,0.3,1,0,5.0,0,2,113,0,989.0,0,0,0,0,0.0,7.5,228,0,0,0,+10,0,0,0,0.0,0,0,0,Kurt Thomas,0,2
.667,4,19.8,20120316,POR,0.0,0,35.9,0,.333,-11.1,1,1,0.0,0,2,101,.000,729.0,25.0,1,0,0,0.0,11.3,65,0,.333,.000,+5,.333,0,0,17.1,2,3,2,Luke Babbitt,0,4
.000,2,11.8,20120316,POR,13.1,2,10.7,0,1.000,18.4,1,0,0.0,2,0,117,1.000,611.0,0.0,2,0,1,0.0,15.9,219,1.000,1.000,0,+8,1.042,0,0,14.7,6,2,0,Craig Smith,0,1
0,0,0,20120316,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Elliot Williams,0,0
.389,2,3.0,20120316,CHI,2.8,4,3.4,1,.417,-3.3,1,0,2.1,5,1,130,.278,2379.0,0.0,7,1,1,0.0,4.4,117,.800,.389,.143,-11,.470,0,0,24.7,19,18,7,Luol Deng,1,1
