threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,3,4.0,20120505,SAS,0.0,7,7.4,0,.588,2.6,6,5,0.0,8,0,108,.471,2374.0,19.6,10,0,0,0.0,27.1,113,.875,.588,0,+11,.658,0,0,30.8,27,17,0,Tony Parker,1,3
.067,6,9.2,20120505,SAS,6.7,3,11.3,3,.467,5.7,3,1,5.4,4,2,98,.267,2088.0,5.6,7,0,2,1.5,14.1,110,.750,.467,.000,+8,.507,0,1,24.3,17,15,1,Tim Duncan,1,4
.417,6,10.4,20120505,SAS,3.8,3,15.8,1,.458,2.2,0,0,2.0,4,2,98,.333,1855.0,0.0,5,1,1,1.7,0.0,110,.750,.417,.200,+8,.509,0,1,21.2,14,12,5,Danny Green,1,5
.333,4,10.2,20120505,SAS,11.2,2,9.4,1,.000,-5.4,1,1,3.0,2,2,104,.667,1255.0,20.5,0,0,2,0.0,5.9,79,1.000,.000,.000,+5,.258,0,0,11.1,2,3,1,Boris Diaw,1,2
.333,3,10.8,20120505,SAS,7.9,0,13.2,0,.333,-5.6,0,0,0.0,0,1,104,.000,891.0,0.0,1,0,1,0.0,0.0,90,0,.333,.000,0,.333,0,0,9.6,2,3,1,Kawhi Leonard,1,2
.333,5,9.5,20120505,SAS,0.0,2,17.5,1,.333,6.1,10,1,2.3,2,2,100,.333,1681.0,12.7,2,0,0,0.0,48.2,121,1.000,.333,.000,+9,.436,0,0,13.4,6,6,2,Manu Ginóbili,0,5
.556,3,6.8,20120505,SAS,10.0,0,4.2,2,.722,10.4,0,1,5.4,0,2,105,.000,1405.0,10.0,5,3,2,0.0,0.0,129,0,.556,.600,+8,.722,0,0,20.4,13,9,5,Stephen Jackson,0,1
.000,8,23.5,20120505,SAS,0.0,0,43.2,1,.625,1.9,1,1,3.5,2,4,85,.250,1088.0,10.1,5,0,0,0.0,10.3,99,.000,.625,0,+4,.563,0,0,26.0,10,8,0,Tiago Splitter,0,8
1.000,1,3.4,20120505,SAS,0.0,0,6.2,2,.750,2.4,0,0,7.9,0,4,100,.000,954.0,0.0,1,1,0,0.0,0.0,146,0,.500,.500,+9,.750,0,0,6.0,3,2,2,Matt Bonner,0,1
1.000,0,0.0,20120505,SAS,0.0,0,0.0,0,1.000,12.1,0,1,0.0,0,1,109,.000,411.0,25.0,2,2,0,0.0,0.0,116,0,.667,.667,0,1.000,0,0,27.8,6,3,3,Gary Neal,0,0
