ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.500,10,1,1,3,0,.200,3.9,.287,2,0,20070404,74,6,7,3,2.4,ATL,3,7.6,.600,14.7,5,2418.0,0.0,.200,1,8.1,0,.000,7.8,1,3,Marvin Williams,117,0,0,8.5,-10.6,-12
.133,15,2,1,1,1,.467,10.0,.472,7,0,20070404,76,8,15,1,7.3,ATL,7,23.9,.500,23.8,2,2362.0,1.3,.467,5,11.1,0,.000,2.7,3,3,Josh Smith,107,0,0,20.3,-5.3,-15
.429,14,4,1,4,3,.500,27.3,.541,7,0,20070404,92,4,18,2,3.0,ATL,2,23.1,.667,30.8,6,1891.0,5.0,.500,5,6.9,0,.000,6.6,1,4,Zaza Pachulia,105,0,0,7.3,2.2,-20
1.000,2,0,1,1,0,.500,0.0,.521,1,0,20070404,111,4,3,0,6.2,ATL,4,0.0,.500,8.3,2,931.0,0.0,.500,0,14.1,0,.000,0.0,1,3,Solomon Jones,108,0,0,29.5,-5.8,-23
.000,6,2,1,0,1,.167,24.7,.167,1,.000,20070404,62,2,2,1,0.0,ATL,1,0.0,0,20.4,0,793.0,4.0,.167,0,8.3,0,.333,7.9,0,1,Anthony Johnson,110,0,2,8.6,-7.9,-21
.000,11,5,0,0,2,.273,24.8,.318,3,.250,20070404,88,3,7,0,0.0,ATL,3,0.0,0,14.6,0,2022.0,3.1,.318,0,4.9,1,.364,0.0,0,2,Tyronn Lue,111,0,4,10.2,-4.1,+6
.500,8,2,0,3,2,.375,10.8,.461,3,0,20070404,100,14,9,5,0.0,ATL,9,17.0,.750,16.9,4,1873.0,3.4,.375,2,24.5,0,.000,16.7,0,3,Shelden Williams,104,0,0,32.9,-1.0,+9
.500,12,2,0,6,1,.500,14.8,.649,6,.143,20070404,132,2,19,0,0.0,ATL,2,6.4,1.000,24.8,6,1700.0,1.9,.542,1,3.9,1,.583,0.0,0,1,Salim Stoudamire,115,0,7,8.1,6.2,0
.000,2,0,0,0,0,1.000,0.0,1.000,2,0,20070404,110,2,4,1,0.0,ATL,1,33.3,0,23.4,0,345.0,0.0,1.000,1,19.0,0,.000,18.1,0,2,Lorenzen Wright,114,0,0,19.9,-1.3,+1
.000,1,0,0,0,0,1.000,0.0,1.000,1,0,20070404,200,0,2,0,0.0,ATL,0,0.0,0,41.4,0,65.0,0.0,1.000,0,0.0,0,.000,0.0,0,0,Royal Ivey,121,0,0,0.0,41.7,0
