ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.176,17,0,1,3,1,.471,0.0,.600,8,.333,20200904,102,6,22,2,8.1,MIL,4,14.1,1.000,25.0,3,2288.0,1.3,.559,3,8.1,3,.529,5.2,2,2,Brook Lopez,121,0,9,11.2,1.0,-23
.125,16,7,1,2,2,.438,33.7,.533,7,.333,20200904,121,3,18,0,4.3,MIL,3,0.0,1.000,21.0,2,2163.0,2.8,.500,0,4.3,2,.375,0.0,1,6,Khris Middleton,119,0,6,8.9,6.4,-7
.571,21,9,1,7,1,.333,45.2,.400,7,.000,20200904,94,16,21,4,8.9,MIL,12,10.2,.583,37.5,12,2095.0,1.4,.333,3,23.7,0,.333,11.5,2,3,Giannis Antetokounmpo,113,0,7,36.7,6.8,-13
.444,9,3,1,3,2,.222,14.4,.372,2,.333,20200904,75,4,8,0,0.0,MIL,4,15.7,.750,19.3,4,1780.0,3.4,.278,2,7.0,1,.333,0.0,0,4,Eric Bledsoe,118,0,3,14.4,-7.8,-22
.000,3,0,1,0,0,.667,0.0,1.000,2,.667,20200904,185,2,6,1,0.0,MIL,1,0.0,0,6.3,0,1285.0,0.0,1.000,0,4.8,2,1.000,4.7,0,1,Wesley Matthews,130,0,3,5.0,1.3,-12
.000,9,2,0,0,0,.667,11.4,.722,6,.333,20200904,126,2,13,0,0.0,MIL,2,10.0,0,14.7,0,1830.0,0.0,.722,1,3.4,1,.333,0.0,0,3,George Hill,129,0,3,7.0,-2.3,-9
.000,4,2,0,0,1,.250,12.3,.250,1,.000,20200904,86,9,2,1,0.0,MIL,8,0.0,0,8.0,0,1343.0,2.2,.250,0,20.8,0,.250,4.5,0,0,Marvin Williams,115,0,1,38.1,-0.4,+6
.000,8,0,0,0,1,.500,0.0,.625,4,.500,20200904,100,2,10,0,0.0,MIL,2,11.1,0,19.0,0,1271.0,2.4,.625,1,4.9,2,.500,0.0,0,3,Donte DiVincenzo,122,0,4,10.1,-1.7,+2
.000,1,0,0,0,0,.000,0.0,.000,0,.000,20200904,0,0,0,0,0.0,MIL,0,0.0,0,8.6,0,314.0,0.0,.000,0,0.0,0,1.000,0.0,0,0,Kyle Korver,131,0,1,0.0,-15.9,+4
0,0,0,0,0,0,0,0.0,0,0,0,20200904,0,0,0,0,0.0,MIL,0,0,0,0.0,0,31.0,0.0,0,0,0.0,0,0,0.0,0,0,Pat Connaughton,131,0,0,0.0,-8.1,-1
0,0,0,0,0,0,0,0,0,0,0,20200904,0,0,0,0,0,MIL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Sterling Brown,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20200904,0,0,0,0,0,MIL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Ersan İlyasova,0,0,0,0,0,0
