ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.227,22,6,1,4,2,.545,41.3,.599,12,.143,20171230,103,8,29,1,2.5,CLE,7,19.9,.800,36.0,5,2247.0,2.7,.568,6,11.5,1,.318,2.7,1,1,LeBron James,104,0,7,21.4,7.2,-5
.000,7,0,1,0,0,.286,0.0,.429,2,.286,20171230,73,2,6,0,0.0,CLE,2,12.5,0,10.8,0,1983.0,0.0,.429,1,3.3,2,1.000,0.0,0,2,J.R. Smith,114,0,7,6.9,-8.0,-6
.375,16,1,1,5,0,.375,6.7,.536,6,.300,20171230,117,10,20,2,0.0,CLE,8,0.0,.833,28.3,6,1765.0,0.0,.469,0,18.3,3,.625,6.9,0,3,Kevin Love,111,0,10,31.1,3.2,-10
.000,3,1,1,0,1,.333,7.2,.333,1,0,20171230,69,4,2,2,0.0,CLE,2,40.0,0,10.6,0,1268.0,2.4,.333,2,10.2,0,.000,9.7,0,1,Jae Crowder,108,0,0,10.8,-5.7,-10
.000,1,5,1,0,1,.000,37.4,.000,0,.000,20171230,55,2,0,0,0.0,CLE,2,75.0,0,9.5,0,1131.0,2.6,.000,3,5.7,0,1.000,0.0,0,1,José Calderón,108,0,1,12.1,-6.0,-6
.500,12,0,0,6,1,.500,0.0,.751,6,1.000,20171230,142,5,22,2,7.1,CLE,3,6.4,1.000,26.2,6,1599.0,1.9,.667,1,10.1,4,.333,7.7,2,1,Jeff Green,103,0,4,12.9,16.0,+7
.222,9,4,0,1,0,.333,27.2,.455,3,.400,20171230,102,7,9,1,0.0,CLE,6,9.2,.500,19.4,2,1502.0,0.0,.444,1,15.1,2,.556,4.1,0,4,Dwyane Wade,111,0,5,27.4,-1.6,+6
1.250,4,1,0,3,1,1.000,9.9,.887,4,0,20171230,184,5,11,1,9.5,CLE,4,0.0,.600,13.9,5,1195.0,2.5,1.000,0,13.5,0,.000,5.1,2,2,Tristan Thompson,98,0,0,23.0,14.4,+5
.000,5,1,0,0,0,.000,7.8,.000,0,.000,20171230,14,1,0,0,0.0,CLE,1,0.0,0,12.4,0,1084.0,0.0,.000,0,3.0,0,1.000,0.0,0,1,Kyle Korver,114,0,5,6.3,-16.3,+2
1.000,2,1,0,2,0,.000,13.5,.347,0,.000,20171230,68,2,2,0,0.0,CLE,2,25.8,1.000,16.6,2,626.0,0.0,.000,1,10.3,0,.500,0.0,0,3,Cedi Osman,112,0,1,21.9,-13.6,+2
