threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,10,15.1,20110408,WAS,10.6,6,20.8,0,.500,0.0,1,4,0.0,8,2,113,.571,2517.0,18.6,7,0,4,1.2,4.2,104,.750,.500,0,-16,.571,0,1,22.5,20,14,0,Andray Blatche,1,6
.111,2,3.1,20110408,WAS,0.0,5,7.1,0,.417,1.3,7,7,0.0,6,4,105,.333,2470.0,25.3,7,1,0,6.2,30.4,86,.833,.389,.500,-20,.484,0,5,29.4,20,18,2,John Wall,1,2
.111,1,1.6,20110408,WAS,2.8,3,0.0,0,.444,-3.2,3,3,0.0,3,4,116,.167,2423.0,13.4,8,0,1,1.3,14.0,98,1.000,.444,.000,-21,.492,0,1,24.2,19,18,2,Jordan Crawford,1,0
.000,10,20.6,20110408,WAS,18.2,1,23.8,1,.700,-6.4,0,6,2.7,7,3,113,.700,1836.0,31.4,7,0,5,0.0,0.0,81,.143,.700,0,-30,.573,0,0,27.3,15,10,0,JaVale McGee,1,5
.400,1,2.8,20110408,WAS,0.0,2,6.5,0,.200,-3.5,2,0,0.0,2,4,113,.400,1348.0,0.0,1,0,0,2.3,13.0,95,1.000,.200,.000,-17,.340,0,1,11.5,4,5,2,Maurice Evans,1,1
.250,6,14.8,20110408,WAS,4.4,0,28.5,1,.250,-4.2,0,1,3.2,0,2,107,.000,1532.0,20.0,1,0,1,2.0,0.0,54,0,.250,.000,+1,.250,0,1,8.6,2,4,1,Larry Owens,0,5
.000,3,13.1,20110408,WAS,7.7,0,20.1,0,1.000,5.0,1,0,0.0,0,2,108,.000,867.0,0.0,1,0,1,3.5,10.5,200,0,1.000,0,+9,1.000,0,1,3.0,2,1,0,Othyus Jeffers,0,2
.000,2,10.7,20110408,WAS,0.0,0,24.6,0,.333,-12.0,0,0,0.0,0,3,115,.000,710.0,0.0,2,0,0,0.0,0.0,77,0,.333,0,+1,.333,0,0,22.2,4,6,0,Yi Jianlian,0,2
.000,3,16.3,20110408,WAS,9.6,0,25.0,1,1.000,4.3,0,0,7.0,0,1,109,.000,697.0,0.0,1,0,1,0.0,0.0,200,0,1.000,0,+13,1.000,0,0,3.8,2,1,0,Kevin Séraphin,0,2
0,0,0,20110408,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hamady N'Diaye,0,0
0,0,0,20110408,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mustafa Shakur,0,0
0,0,0,20110408,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nick Young,0,0
.083,3,4.5,20110408,BOS,0.0,6,8.0,1,.583,12.7,14,6,1.6,6,0,86,.500,2523.0,29.1,7,0,0,7.3,57.1,114,1.000,.583,.000,+20,.683,0,6,22.8,20,12,1,Rajon Rondo,1,3
.143,12,18.7,20110408,BOS,14.4,12,22.1,3,.357,6.2,3,3,5.1,13,0,89,.929,2428.0,13.2,5,0,4,2.5,11.8,116,.923,.357,.000,+24,.558,0,2,26.1,22,14,2,Paul Pierce,1,8
.600,2,3.4,20110408,BOS,3.9,2,3.0,1,.550,-0.8,3,2,1.8,3,2,99,.300,2239.0,15.0,5,1,1,1.4,13.1,106,.667,.500,.167,+21,.574,0,1,16.6,13,10,6,Ray Allen,1,1
