trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
25.2,6.1,.333,.750,29.2,MIL,.784,19.1,2204.0,6,.150,.775,3,+4,2,20,30.6,16.0,14,Giannis Antetokounmpo,36.3,41,20211210,17.1,105,.714,.700,11,5,5,4.0,144,15,10,17,0,1,3,5,1
12.2,0.0,.455,.333,19.8,MIL,.520,3.3,2143.0,1,.611,.472,1,+20,0,18,20.0,12.9,5,Khris Middleton,27.8,21,20211210,-2.1,118,.800,.278,7,5,1,1.4,112,6,4,8,0,5,11,3,1
4.7,3.2,.000,.375,25.2,MIL,.564,3.3,2108.0,1,.250,.375,1,+10,1,8,5.8,15.8,6,Jrue Holiday,15.4,12,20211210,-3.1,120,1.000,.750,2,7,4,1.4,131,3,6,3,0,0,2,2,1
11.4,10.0,.429,.467,4.5,MIL,.595,7.0,2006.0,2,.467,.567,2,+4,3,15,15.3,10.2,6,Bobby Portis,25.2,21,20211210,2.1,110,.667,.400,5,1,2,2.9,120,7,4,7,0,3,7,2,1
5.9,0.0,.286,.375,0.0,MIL,.474,4.3,1652.0,1,.875,.500,1,0,0,8,7.4,19.2,1,Grayson Allen,16.2,8,20211210,-8.1,121,.000,.125,2,0,0,1.8,85,3,0,3,0,2,7,2,1
10.5,7.1,.800,.750,0.0,MIL,1.000,7.5,1879.0,2,.625,1.000,3,+14,2,8,13.0,0.0,0,Pat Connaughton,10.9,16,20211210,14.5,109,0,.000,4,0,2,4.7,204,6,0,6,0,4,5,0,0
6.1,0.0,.000,.333,0.0,MIL,.333,0.0,1079.0,0,.667,.333,0,+11,0,3,11.4,0.0,0,Wesley Matthews,7.1,2,20211210,-10.9,123,0,.000,2,0,2,0.0,78,1,0,2,0,0,2,0,0
9.0,0.0,.000,.500,0.0,MIL,.500,0.0,725.0,0,.500,.500,0,-12,0,2,16.9,0.0,0,Rodney Hood,7.1,2,20211210,-7.5,122,0,.000,2,0,1,0.0,110,1,0,2,0,0,1,0,0
0.0,0.0,.000,.000,0.0,MIL,.000,0.0,345.0,0,1.000,.000,0,-8,0,1,0.0,0.0,0,Javonte Smart,7.4,0,20211210,-14.6,128,0,.000,0,0,0,0.0,0,0,0,0,0,0,1,0,0
0.0,0.0,0,0,26.5,MIL,0,0.0,259.0,0,0,0,0,+2,0,0,0.0,100.0,0,DeMarcus Cousins,9.9,0,20211210,-24.1,120,0,0,0,1,4,0.0,51,0,0,0,0,0,0,1,0
0,0,0,0,0,MIL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Thanasis Antetokounmpo,0,0,20211210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MIL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Sandro Mamukelashvili,0,0,20211210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
