ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.000,13,3,1,0,2,.385,22.5,.423,5,.167,20150102,68,2,11,1,0.0,HOU,1,27.8,0,30.7,0,1508.0,4.0,.423,5,4.4,1,.462,3.8,0,3,James Harden,116,0,6,5.2,-8.0,-20
.000,8,0,1,0,0,.750,0.0,.200,6,0,20150102,44,5,12,2,0.0,HOU,3,16.7,.000,12.0,1,1290.0,2.3,.200,3,10.3,0,.400,4.5,1,0,Trevor Ariza,116,0,0,18.1,-10.9,-20
.125,5,0,1,0,1,.200,0.0,.711,1,.000,20150102,93,4,2,1,3.3,HOU,3,26.2,0,22.8,0,1290.0,0.0,.750,1,12.8,0,.000,8.9,0,0,Dwight Howard,119,0,2,18.1,-1.3,-21
.000,7,3,1,0,2,.143,24.6,.214,1,.333,20150102,73,3,3,1,0.0,HOU,2,0.0,0,16.6,0,1086.0,5.5,.214,0,9.1,1,.429,5.3,0,1,Patrick Beverley,110,0,3,14.3,0.0,-17
.000,11,2,1,0,1,.364,22.9,.364,4,.000,20150102,58,2,8,0,0.0,HOU,2,26.7,0,36.9,0,1047.0,2.9,.364,4,6.3,0,.182,0.0,0,4,Josh Smith,115,0,2,14.9,-15.3,-10
.333,12,1,0,4,0,.333,6.3,.436,4,.000,20150102,84,2,12,0,0.0,HOU,2,12.7,1.000,24.9,4,1631.0,0.0,.333,2,4.1,0,.417,0.0,0,2,Corey Brewer,123,0,5,9.5,-9.6,-16
.000,6,1,0,0,3,.333,6.8,.333,2,0,20150102,92,10,4,6,0.0,HOU,4,14.3,0,13.1,0,1373.0,6.6,.333,1,24.1,0,.000,25.2,0,4,Joey Dorsey,106,0,0,22.7,-2.3,-6
.000,5,4,0,0,1,.200,26.0,.300,1,.500,20150102,95,1,3,0,0.0,HOU,1,0.0,0,9.5,0,1349.0,2.2,.300,0,2.5,1,.400,0.0,0,3,Kostas Papanikolaou,119,0,2,5.8,-2.8,-5
.333,6,2,0,1,0,.667,16.7,.727,4,1.000,20150102,154,6,10,2,3.2,HOU,4,0.0,.500,13.5,2,1312.0,0.0,.750,0,15.1,1,.167,8.8,1,2,Donatas Motiejūnas,117,0,1,23.7,8.0,-15
.000,7,3,0,0,2,.429,35.8,.500,3,.200,20150102,88,2,7,0,0.0,HOU,2,22.2,0,24.8,0,936.0,6.4,.500,2,7.1,1,.714,0.0,0,2,Jason Terry,108,0,5,16.6,3.3,-9
