trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
3.7,0.0,.400,.435,24.3,GSW,.525,0.0,2560.0,0,.217,.478,1,+8,0,23,7.2,7.5,4,Monta Ellis,29.9,26,20120222,-1.0,123,1.000,.174,3,6,2,1.3,114,10,4,3,0,2,5,2,1
5.7,0.0,0,.500,9.4,GSW,.545,8.8,2228.0,3,.000,.500,0,-1,0,18,2.8,0.0,5,David Lee,25.9,22,20120222,-1.4,128,.800,.278,1,2,2,0.0,128,9,4,4,0,0,0,0,1
10.3,1.9,.600,.636,9.1,GSW,.817,3.0,2148.0,1,.455,.773,0,+8,1,11,17.1,6.6,7,Dorell Wright,20.1,23,20120222,10.7,120,.857,.636,6,2,0,0.0,161,7,6,7,0,3,5,1,1
8.9,3.8,0,1.000,0.0,GSW,1.000,0.0,1064.0,0,.000,1.000,0,+6,1,1,17.3,0.0,0,Andris Biedriņš,2.7,2,20120222,-4.7,118,0,.000,3,0,4,0.0,200,1,0,3,0,0,0,0,1
0.0,0.0,.333,.429,39.0,GSW,.571,0.0,600.0,0,.429,.500,2,+13,0,7,0.0,11.3,2,Stephen Curry,42.3,9,20120222,17.3,107,1.000,.286,0,2,1,11.2,116,3,2,0,0,1,3,1,1
3.3,0.0,.500,.308,23.0,GSW,.474,0.0,1899.0,0,.462,.423,3,-3,0,13,6.5,11.9,4,Nate Robinson,25.2,14,20120222,1.4,116,.750,.308,2,5,1,5.3,103,4,3,2,0,3,6,2,0
9.7,3.1,0,.000,0.0,GSW,.000,5.0,1306.0,1,.000,.000,0,-7,1,1,14.1,50.0,0,Ekpe Udoh,4.4,0,20120222,-10.9,121,0,.000,3,0,3,0.0,36,0,0,4,0,0,0,1,0
28.1,4.0,0,.667,17.0,GSW,.667,38.7,1015.0,6,.000,.667,0,+3,1,3,18.1,0.0,0,Dominic McGuire,8.5,4,20120222,7.0,118,0,.000,3,2,4,0.0,183,2,0,9,0,0,0,0,0
13.6,0.0,.000,.500,0.0,GSW,.500,0.0,929.0,0,.500,.500,0,-6,0,2,26.4,0.0,0,Brandon Rush,6.2,2,20120222,-7.7,116,0,.000,4,0,1,0.0,107,1,0,4,0,0,1,0,0
19.5,0.0,0,.400,0.0,GSW,.400,20.1,650.0,2,.000,.400,0,-11,0,5,18.9,0.0,0,Klay Thompson,22.0,4,20120222,-5.9,120,0,.000,2,0,0,0.0,108,2,0,4,0,0,0,0,0
0,0,0,0,0,GSW,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Charles Jenkins,0,0,20120222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,GSW,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jeremy Tyler,0,0,20120222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
