threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.353,7,8.9,20090104,BOS,2.5,7,15.4,0,.706,13.0,4,3,0.0,7,2,115,.412,2495.0,13.0,10,4,1,1.3,22.6,140,1.000,.588,.667,-14,.772,0,1,26.3,31,17,6,Paul Pierce,1,6
.474,4,5.6,20090104,BOS,2.8,2,8.6,1,.368,-2.6,2,1,2.1,2,3,113,.105,2244.0,4.8,7,0,1,2.9,11.2,89,1.000,.368,.000,-20,.402,0,2,26.4,16,19,9,Ray Allen,1,3
.000,9,16.4,20090104,BOS,3.6,4,29.5,5,.167,-0.3,2,3,13.8,4,3,99,.667,1738.0,27.9,1,0,1,1.9,10.9,72,1.000,.167,0,-22,.387,0,1,17.6,6,6,0,Kevin Garnett,1,8
.000,3,5.5,20090104,BOS,7.2,2,3.7,1,.600,0.0,2,1,2.8,2,3,121,.400,1736.0,14.5,3,0,2,0.0,12.3,133,1.000,.600,0,-14,.680,0,0,11.3,8,5,0,Kendrick Perkins,1,1
.286,4,8.2,20090104,BOS,4.1,0,12.5,0,.214,-11.2,3,2,0.0,0,2,115,.000,1535.0,22.2,1,1,1,2.1,18.7,57,0,.143,.500,-25,.214,0,1,16.7,3,7,2,Rajon Rondo,1,3
.667,5,11.3,20090104,BOS,4.5,0,18.3,0,.417,-6.0,1,0,0.0,0,3,117,.000,1397.0,0.0,2,1,1,0.0,7.4,102,0,.333,.250,+4,.417,0,0,12.2,5,6,4,Eddie House,0,4
.222,2,6.8,20090104,BOS,0.0,0,13.8,0,.222,-22.9,1,2,0.0,0,1,119,.000,925.0,18.2,2,0,0,0.0,12.1,44,0,.222,.000,+8,.222,0,0,33.8,4,9,2,Tony Allen,0,2
.667,3,12.9,20090104,BOS,0.0,2,26.0,1,.333,2.4,1,0,6.5,2,2,109,.667,738.0,0.0,1,0,0,0.0,13.9,123,1.000,.333,.000,+6,.515,0,0,14.9,4,3,2,Brian Scalabrine,0,3
.000,6,26.2,20090104,BOS,25.9,1,26.5,0,.667,5.3,0,0,0.0,2,2,104,.667,724.0,0.0,2,0,3,4.5,0.0,149,.500,.667,0,+7,.644,0,1,15.2,5,3,0,Leon Powe,0,3
.000,2,9.3,20090104,BOS,18.5,0,0.0,0,.600,2.9,1,1,0.0,0,0,124,.000,677.0,16.7,3,0,2,0.0,22.1,112,0,.600,0,+6,.600,0,0,25.2,6,5,0,Glen Davis,0,0
0,0,0.0,20090104,BOS,0.0,0,0.0,0,0,-7.8,0,0,0.0,0,0,124,0,96.0,0,0,0,0,0.0,0.0,0,0,0,0,+2,0,0,0,0.0,0,0,0,Patrick O'Bryant,0,0
0,0,0.0,20090104,BOS,0.0,0,0.0,0,0,35.9,0,0,0.0,0,0,49,0,96.0,0,0,0,0,34.0,0.0,0,0,0,0,+2,0,0,1,0.0,0,0,0,Gabe Pruitt,0,0
.333,3,3.6,20090104,NYK,0.0,3,7.2,0,.500,-0.2,5,4,0.0,3,1,100,.333,2613.0,27.9,4,1,0,3.7,18.6,97,1.000,.444,.333,+11,.581,0,3,15.1,12,9,3,Chris Duhon,1,3
.000,14,17.2,20090104,NYK,7.5,2,26.8,3,.500,3.0,2,2,6.1,2,3,93,.167,2570.0,13.4,6,0,3,1.3,8.2,110,1.000,.500,0,+13,.543,0,1,16.0,14,12,0,David Lee,1,11
.158,8,11.5,20090104,NYK,5.8,11,17.1,1,.526,16.4,2,0,2.4,12,2,96,.632,2200.0,0.0,9,2,2,3.0,11.8,143,.917,.474,.667,+25,.638,0,2,30.5,31,19,3,Wilson Chandler,1,6
.385,6,9.3,20090104,NYK,3.1,0,15.4,0,.077,-19.4,1,1,0.0,0,4,105,.000,2033.0,7.1,1,0,1,0.0,4.3,27,0,.077,.000,+4,.077,0,0,19.0,2,13,5,Quentin Richardson,1,5
.000,6,12.0,20090104,NYK,12.1,3,11.9,0,1.000,4.6,2,0,0.0,4,5,106,2.000,1581.0,0.0,2,0,3,0.0,12.0,203,.750,1.000,0,+11,.931,0,0,6.6,7,2,0,Jared Jeffries,1,3
.391,7,10.0,20090104,NYK,5.8,3,14.1,0,.587,6.7,2,3,0.0,3,4,105,.130,2215.0,11.0,11,5,2,0.0,13.2,116,1.000,.478,.556,+4,.617,0,0,34.1,30,23,9,Al Harrington,0,5
.500,2,5.3,20090104,NYK,5.4,1,5.3,0,.375,7.6,4,0,0.0,4,0,97,1.000,1188.0,0.0,1,1,1,5.5,30.7,107,.250,.250,.500,-8,.347,0,2,13.4,4,4,2,Nate Robinson,0,1
0,0,0,20090104,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Danilo Gallinari,0,0
0,0,0,20090104,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jerome James,0,0
0,0,0,20090104,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Anthony Roberson,0,0
0,0,0,20090104,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Malik Rose,0,0
0,0,0,20090104,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tim Thomas,0,0
