threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.667,0,0.0,20180120,MIA,0.0,0,0.0,0,.867,10.1,3,1,0.0,2,0,113,.133,2190.0,5.9,10,6,0,1.4,13.2,143,.000,.667,.600,-2,.819,0,1,20.9,26,15,10,Wayne Ellington,1,0
.150,3,4.4,20180120,MIA,0.0,2,8.5,2,.375,-7.3,5,3,4.2,2,3,107,.100,2175.0,12.6,7,1,0,1.4,19.6,83,1.000,.350,.333,+9,.407,0,1,29.8,17,20,3,Josh Richardson,1,3
.167,6,11.0,20180120,MIA,3.8,3,17.6,0,.792,9.1,7,3,0.0,4,3,112,.333,1742.0,17.9,9,1,1,0.0,41.2,139,.750,.750,.500,+10,.799,0,0,26.1,22,12,2,James Johnson,1,5
.000,14,30.5,20180120,MIA,4.6,0,54.3,0,.500,-1.1,3,1,0.0,0,3,105,.000,1467.0,9.1,5,0,1,0.0,17.7,104,0,.500,0,-7,.500,0,0,20.3,10,10,0,Hassan Whiteside,1,13
.500,4,10.6,20180120,MIA,11.1,1,10.1,2,.500,-4.8,1,2,7.6,2,2,107,1.000,1209.0,41.0,1,0,2,0.0,5.9,88,.500,.500,.000,0,.521,0,0,10.9,3,2,1,Derrick Jones Jr.,1,2
.250,3,6.3,20180120,MIA,0.0,0,12.0,1,.375,-10.2,0,2,3.0,0,3,106,.000,1526.0,33.3,1,1,0,2.0,0.0,47,0,.250,1.000,-13,.375,0,1,10.7,3,4,1,Justise Winslow,0,3
.471,10,22.1,20180120,MIA,4.6,1,38.1,0,.441,-1.4,3,1,0.0,2,1,108,.118,1448.0,5.3,6,3,1,0.0,19.2,94,.500,.353,.375,+1,.447,0,0,35.3,16,17,8,Kelly Olynyk,0,9
.000,5,11.3,20180120,MIA,9.5,0,13.0,1,.750,10.6,5,1,3.2,0,1,101,.000,1413.0,20.0,3,0,2,4.2,27.6,151,0,.750,0,+8,.750,0,2,9.6,6,4,0,Bam Adebayo,0,3
1.000,2,5.2,20180120,MIA,5.4,0,5.0,0,.500,-5.6,1,0,0.0,0,1,115,.000,1230.0,0.0,1,1,1,0.0,5.8,125,0,.333,.333,-1,.500,0,0,6.6,3,3,3,Derrick Walton,0,1
0,0,0,20180120,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Goran Dragić,0,0
0,0,0,20180120,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Udonis Haslem,0,0
0,0,0,20180120,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jordan Mickey,0,0
.320,3,4.4,20180120,CHO,0.0,1,9.2,0,.420,-0.6,7,1,0.0,2,3,108,.080,2190.0,3.7,10,1,0,4.1,33.1,93,.500,.400,.125,+1,.425,0,3,33.3,22,25,8,Kemba Walker,1,3
.000,15,22.7,20180120,CHO,8.7,2,37.9,3,.750,4.3,1,0,6.9,5,2,103,.625,2119.0,0.0,6,0,3,1.4,4.1,146,.400,.750,0,-2,.686,0,1,13.0,14,8,0,Dwight Howard,1,12
.167,3,4.8,20180120,CHO,3.1,9,6.7,0,.708,11.6,6,4,0.0,10,1,108,.833,1998.0,19.6,8,1,1,4.5,29.3,134,.900,.667,.500,+3,.793,0,3,27.7,26,12,2,Nicolas Batum,1,2
.000,1,1.9,20180120,CHO,0.0,2,4.0,1,.600,-1.1,0,0,2.9,2,0,116,.200,1666.0,0.0,6,0,0,0.0,0.0,128,1.000,.600,0,-8,.643,0,0,17.7,14,10,0,Michael Kidd-Gilchrist,1,1
.800,2,3.8,20180120,CHO,0.0,0,8.1,0,.000,-12.5,2,0,0.0,0,2,113,.000,1664.0,0.0,0,0,0,1.8,8.4,23,0,.000,.000,-10,.000,0,1,8.1,0,5,4,Marvin Williams,1,2
.625,3,7.9,20180120,CHO,5.0,2,11.0,2,.625,11.7,2,1,8.0,2,0,105,.250,1216.0,10.1,4,2,1,2.4,15.0,127,1.000,.500,.400,+9,.676,0,1,22.0,12,8,5,Frank Kaminsky,0,2
.308,10,26.4,20180120,CHO,10.1,0,44.1,1,.346,-3.0,3,1,4.0,0,0,108,.000,1214.0,7.1,4,1,2,0.0,22.6,82,0,.308,.250,+7,.346,0,0,31.3,9,13,4,Jeremy Lamb,0,8
.333,0,0.0,20180120,CHO,0.0,0,0.0,0,.500,-7.5,0,0,0.0,0,0,120,.000,882.0,0.0,1,1,0,0.0,0.0,99,0,.333,1.000,-4,.500,0,0,9.2,3,3,1,Treveon Graham,0,0
.500,4,16.8,20180120,CHO,8.1,0,26.4,1,.625,0.1,0,0,6.4,0,2,108,.000,761.0,0.0,2,1,1,0.0,0.0,130,0,.500,.500,+1,.625,0,0,14.2,5,4,2,Johnny O'Bryant,0,3
.500,2,9.3,20180120,CHO,0.0,0,19.4,0,.000,-15.8,1,0,0.0,0,2,115,.000,690.0,0.0,0,0,0,0.0,10.2,28,0,.000,.000,-2,.000,0,0,7.9,0,2,1,Michael Carter-Williams,0,2
0,0,0,20180120,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dwayne Bacon,0,0
0,0,0,20180120,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Malik Monk,0,0
0,0,0,20180120,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Julyan Stone,0,0
0,0,0,20180120,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,A.J. Hammons,0,0
0,0,0,20180120,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Tyler Johnson,0,0
