ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.455,22,1,1,8,1,.409,4.4,.530,9,.400,20150503,116,7,28,2,0.0,WAS,5,3.6,.800,31.0,10,2386.0,1.3,.455,1,8.0,2,.227,4.7,0,1,Bradley Beal,108,0,5,11.0,3.5,+8
.105,19,13,1,2,1,.421,57.2,.453,8,.000,20150503,117,7,18,4,6.2,WAS,3,9.1,1.000,25.4,2,2330.0,1.3,.421,2,8.2,0,.105,9.7,3,1,John Wall,106,0,2,6.7,11.9,-6
.222,9,2,1,2,0,.556,8.1,.607,5,0,20150503,147,12,12,4,0.0,WAS,8,0.0,1.000,11.8,2,2252.0,0.0,.556,0,14.5,0,.000,10.0,0,0,Marcin Gortat,106,0,0,18.6,3.3,0
.133,15,0,1,2,0,.467,0.0,.598,7,.333,20150503,128,3,19,0,0.0,WAS,3,0.0,1.000,22.8,2,1877.0,0.0,.567,0,4.3,3,.600,0.0,0,4,Paul Pierce,112,0,9,8.4,1.4,-4
.000,4,0,1,0,1,.000,0.0,.000,0,0,20150503,24,3,0,2,0.0,WAS,1,33.3,0,15.5,0,1045.0,3.0,.000,2,7.8,0,.000,10.8,0,3,Nenê,107,0,0,5.0,-18.6,-3
.000,8,1,0,0,0,.500,4.3,.625,4,.400,20150503,139,11,10,1,0.0,WAS,10,0.0,0,10.5,0,2055.0,0.0,.625,0,14.5,2,.625,2.7,0,3,Otto Porter Jr.,103,0,5,25.5,1.4,+11
.400,5,1,0,1,1,.400,8.5,.425,2,.000,20150503,100,3,5,0,0.0,WAS,3,0.0,.500,15.1,2,1048.0,3.0,.400,0,7.8,0,.200,0.0,0,1,Ramon Sessions,102,0,1,15.0,-1.9,+10
.667,6,0,0,4,0,.500,0.0,.773,3,.667,20150503,147,5,12,2,5.7,WAS,3,11.4,1.000,27.9,4,847.0,0.0,.667,1,16.0,2,.500,13.3,1,4,Drew Gooden,103,0,3,18.5,11.3,+10
.000,3,0,0,0,0,.000,0.0,.000,0,0,20150503,0,3,0,0,0.0,WAS,3,0.0,0,14.5,0,560.0,0.0,.000,0,14.6,0,.000,0.0,0,2,Kevin Séraphin,101,0,0,28.1,-20.1,+4
0,0,0,0,0,0,0,0,0,0,0,20150503,0,0,0,0,0,WAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Martell Webster,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20150503,0,0,0,0,0,WAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Garrett Temple,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20150503,0,0,0,0,0,WAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Kris Humphries,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20150503,0,0,0,0,0,WAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Rasual Butler,0,0,0,0,0,0
.176,17,8,1,2,2,.353,33.4,.409,6,.250,20150503,92,12,15,4,3.7,ATL,8,17.9,.667,24.0,3,2330.0,2.7,.382,4,14.0,1,.235,9.0,2,3,Paul Millsap,105,0,4,19.4,4.2,-3
.385,13,0,1,3,0,.615,0.0,.789,8,.556,20150503,140,3,24,1,0.0,ATL,2,6.2,.600,17.6,5,2296.0,0.0,.808,1,3.6,5,.692,2.3,0,1,DeMarre Carroll,121,0,9,4.9,7.0,+2
.000,15,0,1,0,0,.333,0.0,.433,5,.273,20150503,94,5,13,1,1.9,ATL,4,0.0,0,16.6,0,2254.0,0.0,.433,0,6.0,3,.733,2.3,1,2,Kyle Korver,117,0,11,10.0,-4.2,-2
.143,14,7,1,2,0,.286,31.7,.370,4,.333,20150503,96,3,11,0,0.0,ATL,3,6.3,1.000,19.6,2,2031.0,0.0,.321,1,4.0,1,.214,0.0,0,0,Jeff Teague,119,0,3,8.3,-4.9,-7
.105,19,7,1,2,1,.368,42.8,.428,7,.333,20150503,103,17,17,8,2.4,ATL,9,13.1,1.000,31.5,2,1818.0,1.7,.395,3,25.4,1,.158,23.0,1,5,Al Horford,104,0,3,28.0,7.4,+7
.400,5,0,0,2,0,.200,0.0,.425,1,.333,20150503,99,5,5,0,3.8,ATL,5,0.0,1.000,12.6,2,1163.0,0.0,.300,0,11.7,1,.600,0.0,1,3,Pero Antić,109,0,3,24.3,-5.0,-15
.000,3,1,0,0,0,.333,7.7,.333,1,.000,20150503,88,0,2,0,4.0,ATL,0,0.0,0,6.9,0,1089.0,0.0,.333,0,0.0,0,.667,0.0,1,3,Kent Bazemore,120,0,2,0.0,-7.3,-10
.000,7,4,0,0,0,.571,57.9,.643,4,.500,20150503,128,3,9,1,0.0,ATL,2,12.5,0,23.6,0,849.0,0.0,.643,1,9.6,1,.286,6.2,0,1,Dennis Schröder,117,0,2,13.3,10.6,+1
.000,5,0,0,0,0,.200,0.0,.200,1,.000,20150503,57,4,2,1,0.0,ATL,3,0.0,0,27.8,0,449.0,0.0,.200,0,24.2,0,.200,11.7,0,0,Mike Scott,105,0,1,37.7,-14.2,-1
0,0,0,0,0,0,0,0.0,0,0,0,20150503,0,0,0,0,0.0,ATL,0,100.0,0,20.7,0,121.0,0.0,0,1,0.0,0,0,0.0,0,0,Shelvin Mack,123,0,0,0.0,-35.9,-2
0,0,0,0,0,0,0,0,0,0,0,20150503,0,0,0,0,0,ATL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Mike Muscala,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20150503,0,0,0,0,0,ATL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,John Jenkins,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20150503,0,0,0,0,0,ATL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Elton Brand,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20150503,0,0,0,0,0,WAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,DeJuan Blair,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20150503,0,0,0,0,0,WAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Will Bynum,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20150503,0,0,0,0,0,ATL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Austin Daye,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20150503,0,0,0,0,0,ATL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Thabo Sefolosha,0,1,0,0,0,0
