ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.500,22,5,1,9,1,.455,20.6,.559,10,.333,20071123,120,4,30,0,0.0,NJN,4,3.6,.818,31.2,11,2527.0,1.2,.477,1,6.3,1,.136,0.0,0,3,Richard Jefferson,103,0,3,13.4,4.2,+10
.667,6,6,1,3,4,.833,23.8,.902,5,1.000,20071123,136,5,14,0,0.0,NJN,5,27.9,.750,13.7,4,2228.0,5.6,.917,3,9.0,1,.167,0.0,0,2,Jason Kidd,93,0,1,19.0,8.6,+4
.000,12,1,1,0,0,.500,6.1,.500,6,0,20071123,112,6,12,2,0.0,NJN,4,0.0,0,20.5,0,1658.0,0.0,.500,0,14.5,0,.000,9.1,0,2,Malik Allen,104,0,0,20.4,-2.1,0
.000,5,0,1,0,1,.400,0.0,.400,2,0,20071123,77,1,4,1,0.0,NJN,0,16.7,0,11.7,0,1455.0,2.1,.400,1,2.7,0,.000,5.2,0,3,Antoine Wright,103,0,0,0.0,-8.0,-3
2.000,1,0,1,0,0,.000,0.0,.000,0,0,20071123,45,4,0,2,0.0,NJN,2,34.7,.000,6.2,2,1312.0,0.0,.000,1,12.2,0,.000,11.6,0,5,Jason Collins,104,0,0,12.9,-12.5,0
.167,12,5,0,2,0,.500,22.5,.582,6,.333,20071123,105,5,15,0,0.0,NJN,5,18.9,1.000,21.6,2,2084.0,0.0,.542,3,9.6,1,.250,0.0,0,4,Vince Carter,104,0,3,20.3,-2.6,+1
.000,11,0,0,0,2,.364,0.0,.455,4,.400,20071123,80,3,10,1,0.0,NJN,2,15.4,0,33.5,0,1098.0,5.6,.455,2,10.9,2,.455,6.9,0,3,Boštjan Nachbar,93,0,5,15.4,-4.5,+4
.000,3,1,0,0,0,.667,9.8,.667,2,0,20071123,89,3,4,1,0.0,NJN,2,40.0,0,15.7,0,901.0,0.0,.667,2,13.3,0,.000,8.4,0,1,Josh Boone,104,0,0,18.8,-4.7,+13
.600,5,0,0,1,0,.600,0.0,.554,3,0,20071123,116,2,7,1,7.3,NJN,1,0.0,.333,27.8,3,645.0,0.0,.600,0,12.4,0,.000,11.8,1,0,Sean Williams,101,0,0,13.1,3.5,-5
.000,2,0,0,0,2,.500,0.0,.500,1,.000,20071123,102,0,2,0,0.0,NJN,0,0.0,0,11.5,0,493.0,12.6,.500,0,0.0,0,.500,0.0,0,1,Eddie Gill,82,0,1,0.0,7.7,+1
0,0,0,0,0,0,0,0,0,0,0,20071123,0,0,0,0,0,NJN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Nenad Krstić,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20071123,0,0,0,0,0,NJN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jamaal Magloire,0,0,0,0,0,0
.250,8,2,1,1,0,.500,9.2,.563,4,.500,20071123,110,3,10,0,0.0,SEA,3,10.1,.500,12.7,2,2118.0,0.0,.563,1,5.7,1,.250,0.0,0,1,Damien Wilkins,110,0,2,10.7,-2.5,-13
.333,12,2,1,3,0,.333,10.1,.436,4,.250,20071123,95,5,12,0,2.2,SEA,5,6.8,.750,20.5,4,1963.0,0.0,.375,1,10.2,1,.333,0.0,1,1,Kevin Durant,106,0,4,19.3,-3.2,0
.333,6,3,1,2,0,.833,17.7,.872,5,0,20071123,140,5,12,1,0.0,SEA,4,22.5,1.000,13.4,2,1806.0,0.0,.833,2,11.1,0,.000,4.7,0,1,Nick Collison,109,0,0,16.8,5.6,-9
.333,9,2,1,2,3,.444,11.3,.484,4,0,20071123,86,3,10,1,0.0,SEA,2,22.5,.667,20.3,3,1787.0,5.2,.444,3,6.7,0,.000,4.7,0,3,Chris Wilcox,99,0,0,8.5,-2.1,-16
1.000,4,3,1,3,0,.500,27.9,.608,2,0,20071123,83,0,7,0,4.2,SEA,0,41.0,.750,25.3,4,1050.0,0.0,.500,4,0.0,0,.000,0.0,1,1,Earl Watson,108,0,0,0.0,-6.8,-11
.100,10,1,0,1,0,.600,5.6,.670,6,1.000,20071123,104,14,14,4,0.0,SEA,10,27.7,1.000,20.0,1,1965.0,0.0,.650,4,28.5,1,.100,17.2,0,5,Jeff Green,104,0,1,38.6,-1.9,+6
.214,14,2,0,1,1,.500,13.1,.555,7,.667,20071123,90,1,17,0,2.4,SEA,1,20.7,.333,28.7,3,1830.0,1.7,.571,4,2.2,2,.214,0.0,1,1,Delonte West,105,0,3,4.1,-1.1,+6
.667,3,3,0,1,0,.667,27.1,.644,2,0,20071123,161,8,5,3,0.0,SEA,5,0.0,.500,9.8,2,1077.0,0.0,.667,0,29.7,0,.000,23.6,0,2,Kurt Thomas,105,0,0,35.2,9.0,+11
.857,7,0,0,4,0,.143,0.0,.311,1,.000,20071123,59,0,6,0,0.0,SEA,0,17.2,.667,39.4,6,804.0,0.0,.143,2,0.0,0,.286,0.0,0,2,Wally Szczerbiak,111,0,2,0.0,-24.7,+1
0,0,0,0,0,0,0,0,0,0,0,20071123,0,0,0,0,0,SEA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Mickaël Gelabale,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20071123,0,0,0,0,0,SEA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Johan Petro,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20071123,0,0,0,0,0,SEA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Mouhamed Sene,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20071123,0,0,0,0,0,NJN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Darrell Armstrong,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20071123,0,0,0,0,0,NJN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Marcus Williams,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20071123,0,0,0,0,0,SEA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Luke Ridnour,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20071123,0,0,0,0,0,SEA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Robert Swift,0,1,0,0,0,0
