ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.158,19,4,1,3,1,.526,13.6,.738,10,.583,20061126,145,2,30,0,0.0,PHO,2,4.7,1.000,23.7,3,2462.0,1.2,.711,1,3.1,7,.632,0.0,0,3,Raja Bell,112,0,12,5.8,8.2,+11
.286,14,4,1,2,2,.500,13.7,.539,7,.250,20061126,109,6,17,1,1.9,PHO,5,11.3,.500,21.5,4,2262.0,2.7,.536,2,10.1,1,.286,3.5,1,2,Shawn Marion,106,0,4,15.9,1.0,+15
.158,19,10,1,3,1,.474,40.0,.566,9,.400,20061126,114,1,23,0,0.0,PHO,1,16.4,1.000,31.3,3,2127.0,1.4,.526,4,1.8,2,.263,0.0,0,2,Steve Nash,113,0,5,3.4,-0.6,+27
.375,8,4,1,2,0,.875,16.7,.912,7,1.000,20061126,173,8,17,3,0.0,PHO,5,9.7,.667,14.5,3,1942.0,0.0,.938,1,15.6,1,.125,12.4,0,1,Boris Diaw,113,0,1,18.5,8.9,+2
.444,9,1,1,4,4,.889,5.0,.929,8,0,20061126,174,11,20,2,0.0,PHO,9,8.5,1.000,18.3,4,1761.0,7.0,.889,1,23.7,0,.000,9.1,0,6,Amar'e Stoudemire,94,0,0,36.8,12.5,+23
.000,9,1,0,0,1,.444,3.8,.444,4,0,20061126,116,10,8,3,4.5,PHO,7,0.0,0,12.9,0,1902.0,1.6,.444,0,19.9,0,.000,12.6,2,3,Kurt Thomas,103,0,0,26.5,-1.5,+13
.000,4,3,0,0,0,.250,17.2,.250,1,0,20061126,62,0,2,0,0.0,PHO,0,33.3,0,14.2,0,1152.0,0.0,.250,2,0.0,0,.000,0.0,0,2,Marcus Banks,116,0,0,0.0,-14.5,-2
1.000,2,1,0,2,1,.000,13.5,.347,0,.000,20061126,101,2,2,0,0.0,PHO,2,0.0,1.000,17.0,2,463.0,6.6,.000,0,16.4,0,1.000,0.0,0,0,Jalen Rose,96,0,2,31.1,1.9,+5
0,0,0,0,0,0,0,0.0,0,0,0,20061126,0,0,0,0,0.0,PHO,0,100.0,0,15.7,0,174.0,0.0,0,1,0.0,0,0,0.0,0,0,James Jones,117,0,0,0.0,-22.0,-2
.000,1,0,0,0,0,.000,0.0,.000,0,.000,20061126,0,1,0,0,0.0,PHO,1,0.0,0,17.6,0,155.0,0.0,.000,0,24.4,0,1.000,0.0,0,1,Pat Burke,106,0,1,46.5,-28.3,-2
0,0,0,0,0,0,0,0,0,0,0,20061126,0,0,0,0,0,PHO,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jumaine Jones,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20061126,0,0,0,0,0,PHO,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Eric Piatkowski,0,0,0,0,0,0
.273,11,5,1,3,1,.455,22.2,.528,5,0,20061126,92,2,13,0,0.0,POR,2,24.5,1.000,23.2,3,1981.0,1.6,.455,4,3.8,0,.000,0.0,0,2,Jarrett Jack,129,0,0,8.1,-7.7,-11
.375,8,1,1,3,2,.500,5.2,.644,4,.500,20061126,143,5,12,2,0.0,POR,3,0.0,1.000,15.6,3,1677.0,3.7,.563,0,11.3,1,.250,8.6,0,2,Ime Udoka,123,0,2,14.3,4.7,-23
.313,16,2,1,2,1,.500,13.3,.495,8,0,20061126,97,9,18,4,0.0,POR,5,14.2,.400,36.0,5,1659.0,1.9,.500,3,20.6,0,.000,17.4,0,2,Zach Randolph,125,0,0,24.1,-4.0,-25
.000,5,0,1,0,0,.800,0.0,1.100,4,1.000,20061126,158,3,11,0,0.0,POR,3,16.7,0,10.5,0,1608.0,0.0,1.100,1,7.1,3,.600,0.0,0,1,Martell Webster,131,0,3,14.9,3.7,-9
0,0,0,1,0,0,0,0.0,0,0,0,20061126,0,0,0,0,0.0,POR,0,0,0,0.0,0,154.0,0.0,0,0,0.0,0,0,0.0,0,3,LaMarcus Aldridge,133,0,0,0.0,-29.0,-9
.353,17,3,0,5,2,.471,10.1,.560,8,1.000,20061126,109,3,22,0,1.8,POR,3,9.2,.833,22.4,6,2716.0,2.3,.500,2,4.2,1,.059,0.0,1,3,Travis Outlaw,126,0,1,8.8,-0.4,-9
.000,9,1,0,0,0,.444,5.7,.556,4,.500,20061126,114,1,10,0,0.0,POR,1,0.0,0,16.2,0,1561.0,0.0,.556,0,2.4,2,.444,0.0,0,2,Juan Dixon,133,0,4,5.1,-4.3,-8
.000,5,10,0,0,0,.800,68.8,.900,4,1.000,20061126,154,4,9,1,0.0,POR,3,28.6,0,14.8,0,1335.0,0.0,.900,2,11.4,1,.200,5.4,0,4,Sergio Rodríguez,130,0,1,18.0,6.6,-5
.333,6,0,0,0,0,.333,0.0,.291,2,0,20061126,52,7,4,1,11.8,POR,6,22.5,.000,20.5,2,1216.0,0.0,.333,2,21.8,0,.000,5.9,3,1,Jamaal Magloire,117,0,0,39.5,-10.2,+7
.000,2,0,0,0,0,.500,0.0,.500,1,.000,20061126,61,1,2,0,0.0,POR,1,33.3,0,17.1,0,493.0,0.0,.500,1,7.7,0,.500,0.0,0,1,Stephen Graham,131,0,1,16.2,-14.1,+2
0,0,0,0,0,0,0,0,0,0,0,20061126,0,0,0,0,0,POR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Dan Dickau,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20061126,0,0,0,0,0,POR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Brandon Roy,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20061126,0,0,0,0,0,PHO,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Leandro Barbosa,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20061126,0,0,0,0,0,PHO,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Sean Marks,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20061126,0,0,0,0,0,POR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Raef LaFrentz,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20061126,0,0,0,0,0,POR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Darius Miles,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20061126,0,0,0,0,0,POR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Joel Przybilla,0,1,0,0,0,0
