threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,10,15.5,20140221,UTA,18.8,1,12.3,3,.600,7.9,4,2,5.6,2,5,109,.100,2186.0,8.7,12,0,6,1.4,24.9,122,.500,.600,0,-13,.599,0,1,29.0,25,20,0,Enes Freedom,1,4
.091,7,10.9,20140221,UTA,0.0,6,21.6,0,.500,9.6,7,1,0.0,6,1,103,.545,2173.0,6.8,5,1,0,4.3,30.5,134,1.000,.455,1.000,-4,.623,0,3,18.7,17,11,1,Gordon Hayward,1,7
.313,6,10.3,20140221,UTA,7.0,2,13.6,0,.594,9.1,7,2,0.0,2,2,112,.125,1968.0,10.6,8,3,2,1.6,40.5,125,1.000,.500,.600,+6,.622,0,1,26.6,21,16,5,Trey Burke,1,4
.000,3,5.5,20140221,UTA,3.7,2,7.2,1,.333,-5.1,1,2,2.2,2,1,112,.667,1852.0,34.0,1,0,1,1.7,4.4,83,1.000,.333,0,-3,.515,0,1,8.8,4,3,0,Marvin Williams,1,2
.600,3,5.9,20140221,UTA,0.0,0,11.6,0,.400,-6.5,0,0,0.0,0,2,112,.000,1731.0,0.0,3,2,0,1.8,0.0,84,0,.300,.333,-8,.400,0,1,16.0,8,10,6,Richard Jefferson,1,3
.067,4,9.1,20140221,UTA,0.0,2,18.0,0,.333,-17.1,0,3,0.0,4,0,114,.267,1489.0,15.2,5,0,0,0.0,0.0,62,.500,.333,.000,-4,.358,0,0,36.8,12,15,1,Alec Burks,0,4
.000,3,9.9,20140221,UTA,0.0,0,19.5,0,1.000,-10.7,0,1,0.0,0,4,114,.000,1028.0,50.0,1,0,0,0.0,0.0,79,0,1.000,0,-5,1.000,0,0,5.4,2,1,0,Jeremy Evans,0,3
.000,3,11.1,20140221,UTA,0.0,0,22.0,0,.500,-7.1,1,2,0.0,0,1,105,.000,912.0,33.3,2,0,0,3.4,10.3,69,0,.500,0,-14,.500,0,1,18.2,4,4,0,Diante Garrett,0,3
.000,0,0.0,20140221,UTA,0.0,1,0.0,1,.000,-17.6,0,1,5.8,2,2,116,1.000,694.0,25.8,0,0,0,0.0,0.0,28,.500,.000,0,+5,.174,0,0,15.5,1,2,0,Rudy Gobert,0,0
0,1,9.2,20140221,UTA,0.0,0,18.2,0,0,-5.6,0,0,0.0,0,0,114,0,367.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,Brandon Rush,0,1
0,0,0,20140221,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Malcolm Thomas,0,0
0,0,0,20140221,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,John Lucas III,0,0
0,0,0,20140221,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Andris Biedriņš,0,0
.179,2,3.0,20140221,POR,0.0,4,6.2,0,.429,3.6,7,2,0.0,4,1,105,.143,2223.0,6.3,11,2,0,1.4,36.6,106,1.000,.393,.400,+14,.470,0,1,37.6,28,28,5,Damian Lillard,1,2
.000,18,27.6,20140221,POR,18.2,2,37.3,4,.625,7.3,1,0,7.6,2,5,91,.250,2206.0,0.0,5,0,6,1.4,4.0,161,1.000,.625,0,+20,.676,0,1,10.6,12,8,0,Robin Lopez,1,12
.176,3,5.2,20140221,POR,6.8,5,3.5,1,.559,5.2,1,2,2.1,5,0,107,.294,1972.0,9.4,9,1,2,0.0,5.6,124,1.000,.529,.333,+3,.625,0,0,28.3,24,17,3,Wesley Matthews,1,1
