threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.857,6,9.1,20151230,GSW,0.0,0,19.8,0,.214,-7.0,3,1,0.0,0,1,122,.000,2126.0,12.5,1,1,0,1.5,12.8,55,0,.143,.167,-26,.214,0,1,10.5,3,7,6,Brandon Rush,1,6
.267,1,1.6,20151230,GSW,0.0,1,3.4,0,.300,-13.9,2,2,0.0,2,1,130,.133,2037.0,11.2,4,1,0,0.0,10.3,61,.500,.267,.250,-11,.315,0,0,24.4,10,15,4,Klay Thompson,1,1
.267,9,15.7,20151230,GSW,6.5,2,26.5,0,.300,-5.0,4,2,0.0,4,3,115,.267,1857.0,10.7,4,1,2,3.3,23.2,74,.500,.267,.250,-11,.328,0,2,28.1,11,15,4,Draymond Green,1,7
.000,10,23.0,20151230,GSW,8.5,1,39.9,0,1.000,4.4,1,1,0.0,1,3,114,.250,1410.0,18.4,4,0,2,2.2,8.2,164,1.000,1.000,0,-13,1.014,0,1,10.7,9,4,0,Andrew Bogut,1,8
.000,1,2.6,20151230,GSW,4.8,2,0.0,0,.429,-0.5,4,0,0.0,2,2,131,.286,1240.0,0.0,3,0,1,0.0,35.7,123,1.000,.429,0,-14,.508,0,0,17.7,8,7,0,Shaun Livingston,1,0
.143,1,2.2,20151230,GSW,0.0,3,4.8,0,.643,10.6,3,0,0.0,3,0,120,.429,1469.0,0.0,4,1,0,4.2,23.4,152,1.000,.571,1.000,-11,.721,0,2,15.8,12,7,1,Andre Iguodala,0,1
.333,0,0.0,20151230,GSW,0.0,2,0.0,0,.792,8.5,0,2,0.0,2,3,126,.167,1426.0,13.4,8,3,0,2.2,0.0,125,1.000,.667,.750,-9,.815,0,1,29.0,21,12,4,Ian Clark,0,0
.000,5,12.7,20151230,GSW,9.4,2,16.6,0,.417,-9.6,0,3,0.0,2,1,120,.167,1271.0,18.9,5,0,2,2.4,0.0,79,1.000,.417,0,-3,.466,0,1,34.7,12,12,0,Marreese Speights,0,3
0,0,0.0,20151230,GSW,0.0,1,0.0,0,0,-4.6,2,1,0.0,2,2,123,0,956.0,53.2,0,0,0,3.2,18.3,86,.500,0,0,-11,.568,0,1,5.5,1,0,0,James Michael McAdoo,0,0
.000,4,21.3,20151230,GSW,9.9,4,34.7,0,.000,-3.4,1,0,0.0,6,2,121,3.000,608.0,0.0,0,0,1,0.0,14.4,111,.667,.000,0,-6,.431,0,0,21.2,4,2,0,Jason Thompson,0,3
0,0,0,20151230,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Festus Ezeli,0,0
