threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.353,10,18.5,20210111,MIL,4.0,0,30.8,0,.588,-2.4,3,3,0.0,1,3,99,.059,1789.0,14.7,9,2,1,1.6,15.3,105,.000,.529,.333,+16,.573,0,1,28.9,20,17,6,Khris Middleton,1,9
.400,3,5.6,20210111,MIL,4.1,5,6.9,1,.300,-3.0,3,1,2.7,5,1,104,.500,1774.0,7.6,3,0,1,3.3,11.8,108,1.000,.300,.000,-2,.451,0,2,18.8,11,10,4,Jrue Holiday,1,2
.667,3,5.8,20210111,MIL,8.5,1,3.6,1,.417,4.0,3,0,2.8,1,1,101,.167,1703.0,0.0,2,1,2,5.2,11.9,133,1.000,.333,.250,+14,.466,0,3,9.6,6,6,4,Brook Lopez,1,1
.250,6,12.1,20210111,MIL,0.0,4,22.5,2,.563,1.1,4,4,5.9,7,5,99,.438,1637.0,17.3,8,2,0,1.8,22.0,104,.571,.500,.500,+4,.577,0,1,35.7,22,16,4,Giannis Antetokounmpo,1,6
.429,4,8.5,20210111,MIL,0.0,0,15.7,0,.643,2.6,3,1,0.0,0,1,101,.000,1562.0,12.5,4,1,0,3.8,14.3,125,0,.571,.333,+20,.643,0,2,13.0,9,7,3,Donte DiVincenzo,1,4
.231,5,11.2,20210111,MIL,9.7,0,12.4,1,.769,3.8,0,1,3.2,0,3,109,.000,1478.0,7.1,9,2,2,0.0,0.0,141,0,.692,.667,+14,.769,0,0,24.0,20,13,3,Bobby Portis,0,3
.500,0,0.0,20210111,MIL,0.0,3,0.0,0,.417,0.2,4,2,0.0,3,0,105,.500,1235.0,21.5,2,1,0,4.8,22.6,109,1.000,.333,.333,+8,.546,0,2,19.1,8,6,3,D.J. Augustin,0,0
.500,4,12.1,20210111,MIL,6.6,0,16.8,2,.875,11.5,0,0,8.8,0,2,91,.000,1092.0,0.0,3,1,1,5.4,0.0,178,0,.750,.500,+18,.875,0,2,9.3,7,4,2,Pat Connaughton,0,3
.571,2,6.5,20210111,MIL,0.0,3,12.1,0,.786,18.3,1,0,0.0,3,0,98,.429,1014.0,0.0,4,3,0,5.8,8.2,176,1.000,.571,.750,+26,.841,0,2,20.8,14,7,4,Bryn Forbes,0,2
.000,5,26.1,20210111,MIL,45.4,0,9.6,0,.500,-3.6,2,2,0.0,0,1,112,.000,635.0,50.0,1,0,4,0.0,21.9,109,0,.500,0,-2,.500,0,0,15.9,2,2,0,Thanasis Antetokounmpo,0,1
0,1,0.0,20210111,MIL,0.0,0,0.0,0,0,14.2,0,0,0.0,0,0,116,0,182.0,0,1,0,0,0.0,68.8,228,0,.500,.000,-3,0,0,0,0.0,2,2,1,Sam Merrill,0,1
.500,0,18.2,20210111,MIL,0.0,0,33.7,0,.500,-6.9,2,0,0.0,0,0,102,.000,182.0,0.0,0,0,0,0.0,0.0,102,0,0,0,-3,.500,0,0,27.8,0,0,0,D.J. Wilson,0,0
1.000,0,0.0,20210111,MIL,0.0,0,0.0,0,.000,-30.7,0,0,0.0,0,0,116,.000,117.0,0.0,0,0,0,0.0,0.0,0,0,.000,.000,0,.000,0,0,21.6,0,1,1,Jordan Nwora,0,0
.286,5,7.8,20210111,ORL,5.8,2,10.2,2,.679,9.5,8,4,4.9,3,2,121,.214,2114.0,20.7,8,3,2,1.4,38.8,123,.667,.571,.750,-17,.685,0,1,22.9,21,14,4,Aaron Gordon,1,3
.375,13,22.5,20210111,ORL,16.0,2,30.1,0,.542,8.0,5,4,0.0,2,1,123,.083,1912.0,13.9,11,4,5,0.0,33.6,112,1.000,.458,.444,-10,.563,0,0,37.9,28,24,9,Nikola Vučević,1,8
.091,3,5.8,20210111,ORL,0.0,1,12.6,1,.455,-9.3,0,1,3.0,2,2,125,.182,1708.0,7.8,5,0,0,0.0,0.0,90,.500,.455,.000,+8,.463,0,0,18.9,11,11,1,Dwayne Bacon,1,3
.308,3,7.1,20210111,ORL,0.0,3,15.5,0,.346,-10.0,1,2,0.0,3,2,121,.231,1391.0,12.3,4,1,0,2.1,6.7,85,1.000,.308,.250,-7,.419,0,1,29.5,12,13,4,Cole Anthony,1,3
.667,2,7.2,20210111,ORL,0.0,0,15.6,0,.500,-3.9,1,1,0.0,0,0,119,.000,921.0,25.0,1,1,0,3.2,8.7,86,0,.333,.500,+7,.500,0,1,10.9,3,3,2,James Ennis III,1,2
.667,4,7.7,20210111,ORL,3.6,0,12.6,0,.667,-2.7,2,1,0.0,0,0,127,.000,1721.0,14.3,3,2,1,0.0,9.8,126,0,.500,.500,-27,.667,0,0,10.2,8,6,4,Jordan Bone,0,3
.333,3,6.5,20210111,ORL,0.0,0,14.2,0,.333,-9.5,3,3,0.0,0,1,118,.000,1521.0,33.3,2,0,0,3.9,16.1,62,0,.333,.000,-32,.333,0,2,14.9,4,6,2,Terrence Ross,0,3
.750,3,8.7,20210111,ORL,10.8,0,6.3,0,.250,-9.2,2,1,0.0,0,1,128,.000,1137.0,20.0,1,0,2,0.0,13.9,80,0,.250,.000,-10,.250,0,0,11.0,2,4,3,Gary Clark,0,1
.000,3,8.9,20210111,ORL,11.0,0,6.5,0,.333,-6.7,1,0,0.0,0,0,129,.000,1113.0,0.0,1,0,2,0.0,7.1,113,0,.333,0,-20,.333,0,0,6.8,2,3,0,Khem Birch,0,1
.286,4,19.5,20210111,ORL,27.0,2,10.6,1,.429,-6.2,1,1,7.6,3,4,122,.429,680.0,10.7,3,0,3,0.0,16.1,107,.667,.429,.000,-5,.481,0,0,34.4,8,7,2,Mo Bamba,0,1
0,1,18.2,20210111,ORL,0.0,0,39.6,0,0,-6.4,0,0,0.0,0,0,120,0,182.0,0,0,0,0,0.0,0.0,0,0,0,0,+3,0,0,0,0.0,0,0,0,Karim Mané,0,1
0,0,0,20210111,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Evan Fournier,0,0
0,0,0,20210111,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jaylen Adams,0,0
0,0,0,20210111,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Torrey Craig,0,0
0,0,0,20210111,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Mamadi Diakite,0,0
0,0,0,20210111,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Al-Farouq Aminu,0,0
0,0,0,20210111,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Michael Carter-Williams,0,0
0,0,0,20210111,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Markelle Fultz,0,0
0,0,0,20210111,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jonathan Isaac,0,0
0,0,0,20210111,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Chuma Okeke,0,0
