ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.263,19,4,1,5,0,.579,17.9,.660,11,.500,20160502,113,7,28,0,1.6,OKC,7,19.1,1.000,28.1,5,2524.0,0.0,.605,5,9.4,1,.105,0.0,1,1,Kevin Durant,105,0,2,16.6,6.0,+3
.320,25,10,1,6,2,.440,53.8,.508,11,.167,20160502,111,7,29,1,1.8,OKC,6,9.5,.750,38.1,8,2242.0,2.7,.460,3,10.6,1,.240,3.5,1,3,Russell Westbrook,99,0,6,16.1,10.9,+10
.333,6,0,1,2,1,.833,0.0,.872,5,0,20160502,139,17,12,3,1.8,OKC,14,22.5,1.000,10.8,2,2235.0,1.3,.833,2,25.8,0,.000,10.4,1,1,Steven Adams,96,0,0,37.6,7.1,+12
.000,10,1,1,0,1,.500,4.7,.600,5,.400,20160502,117,5,12,1,4.1,OKC,4,9.1,0,15.0,0,1987.0,1.5,.600,1,8.5,2,.500,3.9,2,4,Serge Ibaka,100,0,5,12.1,5.1,+18
2.000,1,1,1,0,3,.000,5.2,.000,0,.000,20160502,19,3,0,0,0.0,OKC,3,34.7,.000,5.4,2,1459.0,6.1,.000,1,7.0,0,1.000,0.0,0,3,Andre Roberson,94,0,1,12.3,0.4,+17
.000,5,0,0,0,0,.200,0.0,.300,1,.500,20160502,45,1,3,0,0.0,OKC,1,28.6,0,12.7,0,1492.0,0.0,.300,2,2.3,1,.400,0.0,0,4,Dion Waiters,109,0,2,4.0,-11.9,-15
.571,7,0,0,4,0,.571,0.0,.685,4,.000,20160502,114,8,12,4,10.9,OKC,4,25.5,1.000,28.6,4,1114.0,0.0,.571,3,24.3,0,.143,27.9,3,1,Enes Freedom,95,0,1,21.5,6.6,-11
.000,3,0,0,0,0,.333,0.0,.333,1,.000,20160502,74,0,2,0,0.0,OKC,0,0.0,0,9.0,0,901.0,0.0,.333,0,0.0,0,.333,0.0,0,0,Anthony Morrow,110,0,1,0.0,-5.4,-12
.000,3,0,0,0,1,.000,0.0,.000,0,.000,20160502,0,0,0,0,0.0,OKC,0,25.0,0,24.3,0,446.0,6.7,.000,1,0.0,0,.333,0.0,0,2,Cameron Payne,96,0,1,0.0,-22.4,-17
0,0,0,0,0,0,0,0,0,0,0,20160502,0,0,0,0,0,OKC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Kyle Singler,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20160502,0,0,0,0,0,OKC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Nazr Mohammed,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20160502,0,0,0,0,0,OKC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Randy Foye,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20160502,0,0,0,0,0,OKC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Nick Collison,0,0,0,0,0,0
.476,21,3,1,10,0,.714,14.5,.807,15,1.000,20160502,169,8,41,3,3.7,SAS,5,0.0,1.000,25.9,10,2571.0,0.0,.738,0,10.5,1,.048,7.0,2,0,LaMarcus Aldridge,106,0,1,15.1,22.5,-4
.000,11,1,1,0,4,.273,3.7,.409,3,.375,20160502,79,2,9,0,0.0,SAS,2,8.3,0,14.6,0,2157.0,5.5,.409,1,3.1,3,.727,0.0,0,1,Danny Green,98,0,8,7.2,2.8,-7
.111,18,3,1,0,2,.389,13.3,.371,7,.000,20160502,76,7,14,1,4.5,SAS,6,9.6,.000,25.7,2,2134.0,2.8,.389,2,11.1,0,.167,2.8,2,3,Kawhi Leonard,97,0,3,21.9,0.2,+11
.000,8,2,1,0,0,.125,9.0,.125,1,0,20160502,48,9,2,2,0.0,SAS,7,11.1,0,14.2,0,1668.0,0.0,.125,1,18.3,0,.000,7.2,0,3,Tim Duncan,104,0,0,32.7,-9.8,-2
.111,9,6,1,1,1,.333,31.4,.371,3,.000,20160502,90,1,7,0,0.0,SAS,1,9.6,1.000,17.2,1,1593.0,1.9,.333,1,2.1,0,.222,0.0,0,1,Tony Parker,106,0,2,4.9,-0.9,-14
.000,8,1,0,0,2,.625,7.4,.688,5,.500,20160502,112,3,11,2,3.6,SAS,1,20.0,0,19.6,0,1336.0,4.5,.688,2,7.6,1,.250,9.0,1,2,Manu Ginóbili,98,0,2,5.8,9.6,+1
