ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.833,6,3,1,4,3,.333,11.0,.610,2,.400,20181228,121,1,10,0,0.0,CHI,1,10.9,.800,11.6,5,2280.0,4.1,.500,1,1.5,2,.833,0.0,0,1,Justin Holiday,100,0,5,2.7,1.8,+3
.100,10,2,1,1,1,.800,11.6,.814,8,0,20181228,138,13,17,2,8.0,CHI,11,16.1,1.000,18.3,1,1962.0,1.6,.800,2,22.2,0,.000,7.5,3,5,Wendell Carter Jr.,90,0,0,34.4,7.3,-2
.167,12,8,1,2,2,.417,40.5,.505,5,.500,20181228,116,4,13,0,0.0,CHI,4,7.2,1.000,20.8,2,1925.0,3.2,.458,1,7.0,1,.167,0.0,0,1,Kris Dunn,99,0,2,12.7,3.6,+1
.667,12,3,1,7,0,.583,19.6,.773,7,.750,20181228,149,1,24,0,0.0,CHI,1,6.1,.875,27.4,8,1734.0,0.0,.708,1,1.9,3,.333,0.0,0,2,Zach LaVine,108,0,4,3.5,9.3,+14
.333,15,0,1,3,0,.333,0.0,.407,5,.200,20181228,76,14,14,2,3.0,CHI,12,14.9,.600,33.6,5,1729.0,0.0,.367,3,27.1,1,.333,8.5,1,5,Lauri Markkanen,96,0,5,42.5,-13.3,+9
.000,7,1,0,1,0,.286,0.0,.000,2,.500,20181228,0,5,6,2,0.0,CHI,3,0.0,.500,10.4,2,1379.0,6.7,.000,0,4.9,1,.600,0.0,0,2,Ryan Arcidiacono,92,0,2,8.9,-9.2,+1
.286,5,0,0,0,3,.000,6.4,.381,0,.000,20181228,98,2,0,0,0.0,CHI,2,0.0,0,16.5,0,1379.0,0.0,.357,0,12.1,0,.286,10.7,0,0,Shaquille Harrison,106,0,3,13.3,-7.4,0
.000,7,2,0,0,0,.714,29.4,.714,5,.000,20181228,124,3,10,0,11.4,CHI,3,12.5,0,25.1,0,918.0,0.0,.714,1,10.9,0,.143,0.0,2,2,Robin Lopez,95,0,1,20.0,9.5,+11
1.000,2,1,0,1,0,1.000,10.4,.868,2,0,20181228,134,2,5,1,0.0,CHI,1,25.8,.500,12.4,2,901.0,0.0,1.000,1,7.4,0,.000,8.2,0,0,Chandler Hutchison,108,0,0,6.8,0.6,+7
.000,3,0,0,0,0,.333,0.0,.333,1,0,20181228,66,1,2,0,0.0,CHI,1,0.0,0,44.8,0,193.0,0.0,.333,0,17.4,0,.000,0.0,0,0,Antonio Blakeney,101,0,0,31.7,-17.6,+1
0,0,0,0,0,0,0,0,0,0,0,20181228,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jabari Parker,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20181228,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Cameron Payne,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20181228,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Cristiano Felício,0,0,0,0,0,0
.182,11,3,1,2,1,.273,12.0,.421,3,.250,20181228,74,3,10,0,0.0,WAS,3,20.2,1.000,17.2,2,2375.0,1.3,.364,3,4.2,2,.727,0.0,0,2,Trevor Ariza,113,0,8,9.3,-8.9,-1
.000,11,3,1,0,2,.364,12.8,.409,4,.250,20181228,76,4,9,0,2.2,WAS,4,15.4,0,15.4,0,2323.0,2.7,.409,2,5.8,1,.364,0.0,1,2,Tomáš Satoranský,107,0,4,12.7,-6.1,-11
.185,27,5,1,4,2,.481,36.0,.582,13,.400,20181228,110,7,34,3,0.0,WAS,4,9.3,.800,38.8,5,2279.0,2.7,.556,3,10.3,4,.370,8.1,0,3,Bradley Beal,109,0,10,13.0,10.8,-5
.600,10,4,1,5,0,.300,19.7,.435,3,.000,20181228,99,7,11,1,0.0,WAS,6,7.3,.833,18.9,6,1977.0,0.0,.300,1,11.9,0,.300,3.1,0,2,Jeff Green,113,0,3,22.4,-4.9,+1
.625,8,2,1,4,1,.500,11.8,.588,4,0,20181228,133,8,12,2,8.5,WAS,6,0.0,.800,15.8,5,1777.0,1.7,.500,0,15.1,0,.000,6.9,3,1,Thomas Bryant,102,0,0,24.9,5.8,-3
.000,4,2,0,0,0,.250,16.6,.250,1,0,20181228,57,3,2,0,9.2,WAS,3,20.0,0,12.4,0,1103.0,0.0,.250,1,9.1,0,.000,0.0,2,3,Ian Mahinmi,105,0,0,20.1,-7.2,-6
.000,6,0,0,0,1,.500,0.0,.500,3,0,20181228,103,5,6,1,0.0,WAS,4,0.0,0,18.2,0,903.0,3.4,.500,0,18.5,0,.000,6.8,0,1,Sam Dekker,104,0,0,32.7,-0.7,-10
.000,6,2,0,0,0,.500,26.8,.667,3,.667,20181228,117,2,8,1,0.0,WAS,1,14.3,0,21.7,0,887.0,0.0,.667,1,7.6,2,.500,6.9,0,4,Chasson Randle,115,0,3,8.3,-0.4,-2
.000,2,1,0,0,0,.000,10.9,.000,0,.000,20181228,17,1,0,0,0.0,WAS,1,33.3,0,10.6,0,776.0,0.0,.000,1,4.3,0,1.000,0.0,0,0,Ron Baker,116,0,2,9.5,-15.3,-8
0,0,0,0,0,0,0,0,0,0,0,20181228,0,0,0,0,0,WAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Troy Brown Jr.,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20181228,0,0,0,0,0,WAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jordan McRae,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20181228,0,0,0,0,0,WAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Devin Robinson,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20181228,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Rawle Alkins,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20181228,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Bobby Portis,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20181228,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Brandon Sampson,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20181228,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Denzel Valentine,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20181228,0,0,0,0,0,WAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Dwight Howard,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20181228,0,0,0,0,0,WAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Markieff Morris,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20181228,0,0,0,0,0,WAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,John Wall,0,1,0,0,0,0
