ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.267,15,3,1,2,1,.467,13.8,.477,7,0,20081101,109,16,16,4,4.4,LAL,12,5.6,.500,16.9,4,2504.0,1.1,.467,1,20.2,0,.000,9.2,2,1,Pau Gasol,93,0,0,33.7,5.6,+7
.200,10,4,1,1,0,.400,21.3,.506,4,.500,20081101,108,1,11,0,2.8,LAL,1,8.4,.500,14.2,2,1989.0,0.0,.500,1,1.6,2,.400,0.0,1,1,Derek Fisher,99,0,4,3.5,2.1,+8
.500,24,3,1,10,2,.458,25.8,.564,11,.500,20081101,124,4,33,3,0.0,LAL,1,3.3,.833,36.5,12,1974.0,2.9,.479,1,6.4,1,.083,8.8,0,4,Kobe Bryant,95,0,2,3.6,14.8,+13
1.000,7,1,1,5,0,.286,5.1,.546,2,.333,20081101,91,7,11,0,0.0,LAL,7,22.9,.714,16.6,7,1875.0,0.0,.429,3,11.8,2,.857,0.0,0,3,Vladimir Radmanović,100,0,6,26.2,-3.1,+9
6.000,1,1,1,4,2,.000,7.1,.549,0,0,20081101,83,8,4,3,4.5,LAL,5,45.2,.667,12.8,6,1237.0,4.6,.000,3,20.5,0,.000,14.0,1,5,Andrew Bynum,85,0,0,28.4,-2.0,+9
.444,9,3,0,4,0,.333,21.0,.465,3,0,20081101,102,6,10,3,3.7,LAL,3,15.7,1.000,20.1,4,1511.0,0.0,.333,2,12.6,0,.000,11.4,1,3,Lamar Odom,97,0,0,13.9,1.0,+9
2.000,3,2,0,4,3,.333,19.6,.621,1,1.000,20081101,145,3,7,0,0.0,LAL,3,0.0,.667,13.8,6,976.0,8.7,.500,0,9.7,1,.333,0.0,0,1,Trevor Ariza,82,0,1,21.6,17.6,0
.000,8,1,0,0,0,.125,10.5,.125,1,.000,20081101,34,2,2,1,0.0,LAL,1,20.0,0,25.9,0,920.0,0.0,.125,2,6.9,0,.250,6.3,0,3,Jordan Farmar,101,0,2,7.6,-22.3,-3
.333,6,0,0,2,0,.333,0.0,.436,2,.000,20081101,72,1,6,0,0.0,LAL,1,22.5,1.000,24.1,2,877.0,0.0,.333,2,3.6,0,.333,0.0,0,3,Sasha Vujačić,101,0,2,8.0,-13.2,-4
.000,3,0,0,0,0,.667,0.0,.667,2,0,20081101,141,4,4,1,0.0,LAL,3,0.0,0,16.5,0,432.0,0.0,.667,0,29.3,0,.000,13.3,0,1,Josh Powell,98,0,0,48.8,7.0,-8
.000,1,0,0,0,0,.000,0.0,.000,0,0,20081101,0,1,0,0,0.0,LAL,1,0.0,0,22.7,0,105.0,0.0,.000,0,30.1,0,.000,0.0,0,0,Luke Walton,97,0,0,66.9,-19.9,-5
0,0,0,0,0,0,0,0,0,0,0,20081101,0,0,0,0,0,LAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Chris Mihm,0,0,0,0,0,0
.267,15,6,1,0,1,.333,27.8,.388,5,.500,20081101,65,4,13,0,0.0,DEN,4,23.0,.000,26.2,4,2254.0,1.3,.433,5,5.6,3,.400,0.0,0,3,Carmelo Anthony,106,0,6,10.2,-6.2,-8
1.000,8,7,1,6,1,.375,29.9,.564,3,.333,20081101,97,3,13,0,1.8,DEN,3,25.8,.750,18.8,8,2236.0,1.3,.438,4,4.2,1,.375,0.0,1,0,Allen Iverson,106,0,3,7.7,0.6,+2
1.000,5,2,1,4,2,.400,9.0,.556,2,0,20081101,121,5,8,0,0.0,DEN,5,0.0,.800,9.5,5,2056.0,2.8,.400,0,7.7,0,.000,0.0,0,2,Nenê,101,0,0,14.0,1.3,-7
.222,9,6,1,2,0,.889,42.2,1.012,8,1.000,20081101,142,6,20,0,0.0,DEN,6,23.3,1.000,18.5,2,1883.0,0.0,1.000,3,10.1,2,.222,0.0,0,4,Anthony Carter,105,0,2,18.4,8.1,-14
.231,13,0,1,3,2,.538,0.0,.628,7,1.000,20081101,95,5,18,1,2.4,DEN,4,17.3,1.000,27.1,3,1734.0,3.3,.577,3,9.1,1,.077,4.1,1,2,Kenyon Martin,99,0,1,13.3,2.6,-2
