trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
8.7,1.9,.000,.550,37.7,MIA,.585,6.8,2573.0,2,.050,.550,3,+15,1,20,10.2,11.5,7,LeBron James,27.0,27,20110401,10.1,93,.714,.350,4,10,2,3.5,123,11,5,6,0,0,1,3,1
18.6,0.0,0,.529,4.3,MIA,.611,3.9,2213.0,1,.000,.529,1,+21,0,17,29.6,16.9,6,Chris Bosh,28.4,24,20110401,-0.9,96,1.000,.353,10,1,2,1.4,107,9,6,11,0,0,0,4,1
9.1,4.8,.000,.667,12.4,MIA,.690,8.5,2063.0,2,.143,.667,2,+24,2,21,9.5,14.7,5,Dwyane Wade,35.1,32,20110401,10.7,92,.800,.238,3,2,2,2.9,119,14,4,5,0,0,3,4,1
10.4,0.0,.500,.400,28.8,MIA,.625,4.8,1806.0,1,.800,.600,0,+16,0,5,14.5,0.0,5,Mike Bibby,10.6,9,20110401,8.1,102,.600,1.000,4,7,0,0.0,156,2,3,5,0,2,4,0,1
14.8,0.0,0,1.000,14.5,MIA,.798,8.6,1012.0,1,.000,1.000,0,+34,0,1,19.4,34.7,2,Erick Dampier,7.6,3,20110401,2.8,101,.500,2.000,3,2,2,0.0,125,1,1,4,0,0,0,1,1
4.5,0.0,1.000,1.000,0.0,MIA,1.167,0.0,1661.0,0,.333,1.167,0,-8,0,3,7.9,25.0,0,James Jones,6.4,7,20110401,-0.3,103,0,.000,2,0,3,0.0,146,3,0,2,0,1,1,1,0
9.3,0.0,.250,.286,19.2,MIA,.444,0.0,1209.0,0,.571,.357,2,+2,0,7,16.2,11.3,2,Eddie House,19.6,7,20110401,2.0,90,1.000,.286,3,3,2,5.0,100,2,2,3,0,1,4,1,0
16.6,0.0,0,.000,0.0,MIA,.347,9.7,899.0,1,.000,.000,0,+1,0,1,21.8,41.0,1,Joel Anthony,7.2,1,20110401,-9.7,100,1.000,1.000,3,0,4,0.0,69,0,1,4,0,0,0,1,0
19.6,0.0,0,.000,9.0,MIA,.266,11.4,765.0,1,.000,.000,0,-6,0,1,25.7,34.7,2,Juwan Howard,10.0,1,20110401,-6.4,99,.500,2.000,3,1,2,0.0,73,0,1,4,0,0,0,1,0
55.4,0.0,0,.000,0.0,MIA,.000,0.0,135.0,0,.000,.000,0,-1,0,1,97.0,66.7,0,Dexter Pittman,59.1,0,20110401,-67.2,83,0,.000,2,0,1,0.0,0,0,0,2,0,0,0,2,0
