ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.167,18,7,1,3,1,.500,27.3,.569,9,.200,20101215,108,4,22,1,0.0,SAC,3,17.2,1.000,25.2,3,2560.0,1.2,.528,4,5.4,1,.278,2.9,0,4,Tyreke Evans,107,0,5,7.5,2.6,-7
.133,15,4,1,2,3,.600,17.1,.630,9,.000,20101215,129,6,20,1,0.0,SAC,5,5.9,1.000,19.5,2,2393.0,4.0,.600,1,8.6,0,.200,3.1,0,1,Beno Udrih,100,0,3,13.4,9.7,-4
.333,6,1,1,0,0,.333,4.7,.291,2,0,20101215,57,6,4,1,0.0,SAC,5,22.5,.000,14.2,2,1733.0,0.0,.333,2,11.9,0,.000,4.3,0,3,Jason Thompson,106,0,0,18.5,-10.1,-6
.222,9,2,1,1,0,.667,12.2,.658,6,0,20101215,88,7,13,1,0.0,SAC,6,33.6,.500,24.9,2,1649.0,0.0,.667,5,14.6,0,.000,4.5,0,4,DeMarcus Cousins,104,0,0,23.3,-3.8,-9
.250,8,1,1,0,0,.375,7.4,.507,3,.429,20101215,79,3,9,1,0.0,SAC,2,25.3,.000,26.8,2,1225.0,0.0,.563,3,8.4,3,.875,6.0,0,1,Donté Greene,109,0,7,10.4,-3.5,+10
.000,6,0,0,0,1,.333,0.0,.417,2,.333,20101215,89,3,5,0,0.0,SAC,3,0.0,0,12.4,0,1336.0,2.4,.417,0,7.7,1,.500,0.0,0,2,Omri Casspi,102,0,3,14.4,-2.3,-6
.077,13,0,0,1,0,.462,0.0,.484,6,0,20101215,109,6,13,3,0.0,SAC,3,0.0,1.000,29.7,1,1249.0,0.0,.462,0,16.5,0,.000,17.7,0,3,Carl Landry,107,0,0,15.4,-0.5,+2
.000,2,2,0,0,0,.500,14.2,.500,1,0,20101215,141,4,2,1,7.7,SAC,3,0.0,0,4.9,0,1117.0,0.0,.500,0,12.3,0,.000,6.6,2,5,Samuel Dalembert,100,0,0,17.2,2.7,+1
.000,4,1,0,0,0,.250,14.6,.375,1,1.000,20101215,92,1,3,0,0.0,SAC,1,0.0,0,19.1,0,579.0,0.0,.375,0,5.9,1,.250,0.0,0,2,Eugene Jeter,108,0,1,11.1,-6.2,+3
.000,3,1,0,0,0,.000,13.2,.000,0,.000,20101215,21,1,0,0,0.0,SAC,1,0.0,0,14.8,0,559.0,0.0,.000,0,6.1,0,.333,0.0,0,0,Luther Head,109,0,1,11.4,-13.9,+1
0,0,0,0,0,0,0,0,0,0,0,20101215,0,0,0,0,0,SAC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Francisco García,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20101215,0,0,0,0,0,SAC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Darnell Jackson,0,0,0,0,0,0
.214,14,7,1,1,1,.357,29.0,.359,5,0,20101215,91,9,11,1,0.0,NOH,8,6.1,.333,18.6,3,2471.0,1.3,.357,1,12.5,0,.000,2.6,0,4,David West,100,0,0,23.9,-1.7,0
