threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.143,0,0.0,20120413,BOS,0.0,2,0.0,0,.429,8.2,12,0,0.0,2,3,100,.286,2236.0,0.0,3,0,0,6.2,59.1,136,1.000,.429,.000,-4,.508,0,4,10.3,8,7,1,Rajon Rondo,1,0
.071,6,9.0,20120413,BOS,10.9,1,6.7,1,.500,1.0,2,1,2.4,2,5,106,.143,2204.0,6.3,7,0,4,1.6,12.5,103,.500,.500,.000,-1,.504,0,1,21.1,15,14,1,Avery Bradley,1,2
.467,8,12.9,20120413,BOS,5.8,3,21.5,1,.500,5.5,4,2,2.6,3,4,102,.200,2059.0,10.9,6,3,2,0.0,25.9,105,1.000,.400,.429,-9,.551,0,0,26.1,18,15,7,Paul Pierce,1,6
.000,3,5.1,20120413,BOS,0.0,0,11.4,1,.455,-9.3,0,2,2.7,0,3,107,.000,1947.0,15.4,5,0,0,0.0,0.0,71,0,.455,0,-19,.455,0,0,19.6,10,11,0,Brandon Bass,1,3
.063,10,17.4,20120413,BOS,6.3,3,31.1,1,.313,-0.6,3,1,2.8,3,1,98,.188,1900.0,5.5,5,0,2,0.0,20.3,84,1.000,.313,.000,-10,.375,0,0,28.2,13,16,1,Kevin Garnett,1,8
.857,6,14.4,20120413,BOS,8.7,0,21.5,0,.214,-13.5,0,1,0.0,0,2,104,.000,1375.0,12.5,1,1,2,0.0,0.0,52,0,.143,.167,+16,.214,0,0,17.0,3,7,6,Mickaël Piétrus,0,4
.000,1,3.4,20120413,BOS,0.0,3,7.7,1,.500,-1.1,0,1,5.5,5,1,99,2.500,963.0,19.2,1,0,0,3.6,0.0,97,.600,.500,0,+4,.595,0,1,15.8,5,2,0,Greg Stiemsma,0,1
.333,3,16.4,20120413,BOS,0.0,0,36.6,0,.000,-20.0,0,1,0.0,0,2,83,.000,606.0,25.0,0,0,0,5.7,0.0,0,0,.000,.000,0,.000,0,1,19.3,0,3,1,Sasha Pavlović,0,3
.667,0,0.0,20120413,BOS,0.0,2,0.0,0,.333,12.3,2,0,0.0,2,2,97,.667,458.0,0.0,1,0,0,7.5,53.0,124,1.000,.333,.000,-2,.515,0,1,24.8,4,3,2,Keyon Dooling,0,0
.000,0,0.0,20120413,BOS,0.0,0,0.0,0,.000,-15.3,0,0,0.0,0,0,115,.000,348.0,0.0,0,0,0,0.0,0.0,0,0,.000,0,-4,.000,0,0,8.4,0,1,0,Marquis Daniels,0,0
