trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
8.0,0.0,.667,.313,24.3,IND,.461,5.2,2164.0,2,.188,.375,1,-20,0,16,12.5,0.0,8,Mike Dunleavy,23.5,18,20080314,3.9,126,.750,.500,3,5,1,1.4,116,5,6,5,0,2,3,0,1
8.6,0.0,.000,.455,10.6,IND,.497,8.4,2018.0,3,.273,.455,0,-21,0,11,8.9,6.6,7,Troy Murphy,19.5,14,20080314,-2.8,130,.571,.636,2,2,1,0.0,110,5,4,5,0,0,3,1,1
16.6,0.0,0,.600,0.0,IND,.510,10.1,1672.0,3,.000,.600,2,-10,0,5,26.9,0.0,2,Jeff Foster,9.2,6,20080314,-2.6,119,.000,.400,5,0,3,3.7,119,3,0,8,0,0,0,0,1
10.6,3.0,.000,.429,12.3,IND,.571,6.9,1636.0,2,.286,.429,0,-14,1,7,16.5,9.4,6,Danny Granger,16.9,11,20080314,-2.8,125,.833,.857,3,2,6,0.0,123,3,5,5,0,0,2,1,1
2.8,0.0,.000,.000,13.5,IND,.000,4.5,1256.0,1,.444,.000,0,-11,0,9,0.0,10.0,0,Travis Diener,20.7,0,20080314,-24.2,131,0,.000,0,2,1,0.0,19,0,0,1,0,0,4,1,1
4.3,0.0,.500,.421,9.0,IND,.530,3.5,1624.0,1,.211,.474,1,-8,0,19,5.5,8.8,4,Ronald Murray,36.5,22,20080314,1.5,126,1.000,.211,1,1,3,1.9,105,8,4,2,0,2,4,2,0
18.0,3.7,0,.000,0.0,IND,.266,4.2,1350.0,1,.000,.000,0,-8,1,1,40.0,0.0,2,David Harrison,3.6,1,20080314,-6.8,122,.500,2.000,6,0,2,0.0,87,0,1,7,0,0,0,0,0
18.5,4.4,.500,.333,8.8,IND,.417,10.0,1128.0,2,.333,.417,0,-2,1,6,31.9,14.3,0,Kareem Rush,16.2,5,20080314,-1.2,123,0,.000,4,1,0,0.0,92,2,0,6,0,1,2,1,0
0.0,0.0,.000,.500,17.6,IND,.615,0.0,819.0,0,.125,.500,1,0,0,8,0.0,0.0,4,Marquis Daniels,31.1,12,20080314,12.5,123,1.000,.500,0,1,0,3.8,137,4,4,0,0,0,1,0,0
0.0,0.0,0,.800,52.2,IND,.800,0.0,501.0,0,.000,.800,0,0,0,5,0.0,16.7,0,Ike Diogu,31.2,8,20080314,8.3,130,0,.000,0,1,2,0.0,120,4,0,0,0,0,0,1,0
0.0,0.0,0,.000,73.0,IND,.000,0.0,232.0,0,.000,.000,0,-1,0,2,0.0,0.0,0,Stephen Graham,22.5,0,20080314,-5.7,131,0,.000,0,2,0,0.0,47,0,0,0,0,0,0,0,0
0,0,0,0,0,IND,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Shawne Williams,0,0,20080314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.5,6.4,0,.750,10.5,DAL,.750,18.6,1935.0,4,.000,.750,0,+23,3,4,23.3,33.3,0,Erick Dampier,8.7,6,20080314,4.3,99,0,.000,8,3,4,0.0,133,3,0,12,0,0,0,2,1
7.2,0.0,.333,.571,21.3,DAL,.605,4.7,1926.0,1,.214,.607,0,+21,0,14,8.8,11.8,2,Josh Howard,24.6,18,20080314,1.4,111,.500,.143,3,5,2,0.0,120,8,1,4,0,1,3,2,1
13.7,2.3,.500,.500,46.1,DAL,.654,10.1,1778.0,2,.333,.583,1,+17,1,6,15.9,12.7,2,Jason Kidd,12.5,9,20080314,12.3,102,1.000,.333,5,12,2,1.8,162,3,2,7,0,1,2,1,1
12.4,0.0,.333,.471,10.4,DAL,.547,5.4,1674.0,1,.176,.500,0,+8,0,17,16.9,9.4,5,Dirk Nowitzki,35.6,21,20080314,-4.1,107,.800,.294,5,2,3,0.0,108,8,4,6,0,1,3,2,1
8.9,0.0,.286,.357,14.7,DAL,.457,0.0,1553.0,0,.500,.429,0,+15,0,14,14.5,11.5,3,Jerry Stackhouse,31.3,14,20080314,-9.2,108,.667,.214,4,3,2,0.0,93,5,2,4,0,2,7,2,1
2.4,0.0,.600,.714,5.5,DAL,.941,0.0,1425.0,0,.714,.929,0,+9,0,7,4.0,0.0,1,Jason Terry,14.7,14,20080314,6.4,113,1.000,.143,1,1,3,0.0,183,5,1,1,0,3,5,0,0
5.2,3.1,0,.667,18.9,DAL,.658,0.0,1339.0,0,.000,.667,1,+6,1,9,8.4,9.2,2,Brandon Bass,22.8,13,20080314,5.2,103,.500,.222,2,3,4,2.3,127,6,1,2,0,0,0,1,0
3.7,0.0,1.000,1.000,19.3,DAL,1.300,0.0,941.0,0,.600,1.300,0,-1,0,5,6.0,16.7,0,Tyronn Lue,17.9,13,20080314,20.4,112,0,.000,1,2,1,0.0,188,5,0,1,0,3,3,1,0
4.0,4.7,0,.500,0.0,DAL,.500,0.0,876.0,0,.000,.500,0,-3,1,2,6.4,50.0,0,Antoine Wright,12.8,2,20080314,-12.0,108,0,.000,1,0,3,0.0,44,1,0,1,0,0,0,2,0
16.1,0.0,0,1.000,0.0,DAL,1.000,0.0,432.0,0,.000,1.000,1,-1,0,2,26.1,0.0,0,Malik Allen,13.0,4,20080314,14.1,87,0,.000,2,0,1,7.2,200,2,0,2,0,0,0,0,0
0.0,0.0,0,1.000,0.0,DAL,1.000,0.0,380.0,0,.000,1.000,0,+2,0,1,0.0,50.0,0,Juwan Howard,14.8,2,20080314,-11.2,114,0,.000,0,0,2,0.0,73,1,0,0,0,0,0,1,0
98.4,0.0,0,0,0.0,DAL,.000,0.0,141.0,0,0,0,0,-1,0,0,100.0,0.0,2,Jamaal Magloire,17.5,0,20080314,-7.5,40,.000,0,4,0,0,0.0,0,0,0,4,0,0,0,0,0
0,0,0,0,0,IND,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jermaine O'Neal,0,0,20080314,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,IND,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Andre Owens,0,0,20080314,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,IND,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jamaal Tinsley,0,0,20080314,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,DAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,J.J. Barea,0,0,20080314,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,DAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Devean George,0,0,20080314,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,DAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Eddie Jones,0,0,20080314,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
