ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.417,12,1,1,3,1,.500,4.8,.528,6,0,20101027,105,7,15,1,1.9,MIA,6,6.6,.600,18.9,5,2349.0,1.3,.500,1,11.4,0,.000,3.7,1,1,Chris Bosh,96,0,0,17.5,0.7,+25
.500,12,7,1,6,2,.417,33.6,.546,5,.000,20101027,81,6,16,0,2.0,MIA,6,38.1,1.000,30.6,6,2253.0,2.8,.417,9,10.2,0,.167,0.0,1,1,LeBron James,92,0,2,18.3,-2.8,+6
.600,20,4,1,9,3,.500,28.0,.593,10,.500,20101027,126,7,30,2,4.2,MIA,5,3.8,.750,36.2,12,2120.0,4.5,.525,1,12.7,1,.100,8.2,2,3,Dwyane Wade,87,0,2,16.2,16.9,+9
.000,7,1,1,0,1,.429,6.0,.429,3,0,20101027,69,3,6,1,0.0,MIA,2,30.0,0,17.1,0,1708.0,1.8,.429,3,6.7,0,.000,5.1,0,1,Carlos Arroyo,99,0,0,8.0,-7.1,+17
0,0,0,1,0,0,0,0.0,.000,0,0,20101027,0,3,0,0,4.2,MIA,3,53.2,.000,5.2,2,1057.0,0.0,0,1,10.9,0,0,0.0,1,4,Joel Anthony,96,0,0,19.5,-7.9,+8
.000,10,0,0,0,1,.700,0.0,1.000,7,.667,20101027,187,1,20,0,2.5,MIA,1,0.0,0,16.5,0,1771.0,1.8,1.000,0,2.2,6,.900,0.0,1,1,James Jones,98,0,9,3.9,19.2,-3
.000,3,1,0,0,0,.333,7.2,.500,1,.500,20101027,112,1,3,0,0.0,MIA,1,0.0,0,6.7,0,1299.0,0.0,.500,0,3.0,1,.667,0.0,0,0,Eddie House,104,0,2,5.3,-1.4,-10
.000,2,0,0,0,0,.000,0.0,.000,0,0,20101027,0,5,0,0,0.0,MIA,5,33.3,0,11.5,0,762.0,0.0,.000,1,25.2,0,.000,0.0,0,5,Udonis Haslem,92,0,0,45.0,-18.1,-2
2.000,2,0,0,3,0,.500,0.0,.665,1,0,20101027,149,3,5,1,0.0,MIA,2,0.0,.750,20.8,4,529.0,0.0,.500,0,21.8,0,.000,16.5,0,2,Zydrunas Ilgauskas,97,0,0,25.9,1.5,+6
2.000,1,1,0,2,0,.000,28.4,.532,0,.000,20101027,134,1,2,0,0.0,MIA,1,0.0,1.000,17.9,2,307.0,0.0,.000,0,12.5,0,1.000,0.0,0,0,Jerry Stackhouse,99,0,1,22.3,6.9,+1
0,0,0,0,0,0,0,0.0,0,0,0,20101027,0,0,0,0,0.0,MIA,0,0,0,0.0,0,245.0,0.0,0,0,0.0,0,0,0.0,0,0,Juwan Howard,105,0,0,0.0,-2.6,-7
0,0,0,0,0,0,0,0,0,0,0,20101027,0,0,0,0,0,MIA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Mario Chalmers,0,0,0,0,0,0
.000,12,5,1,0,2,.417,20.7,.417,5,.000,20101027,91,7,10,2,0.0,PHI,5,14.3,0,16.6,0,2335.0,2.7,.417,2,11.5,0,.083,5.9,0,3,Andre Iguodala,106,0,1,18.7,-2.1,-19
.000,11,0,1,0,3,.545,0.0,.545,6,0,20101027,103,9,12,2,5.3,PHI,7,8.3,0,16.4,0,2032.0,4.6,.545,1,17.0,0,.000,6.7,2,4,Elton Brand,96,0,0,30.1,2.7,-9
.000,9,3,1,0,2,.222,21.5,.333,2,.500,20101027,58,2,6,2,0.0,PHI,0,35.7,0,30.4,0,1277.0,4.9,.333,5,6.0,2,.444,10.7,0,1,Jrue Holiday,104,0,4,0.0,-8.1,-8
.000,3,1,1,0,0,.000,9.3,.000,0,0,20101027,21,3,0,0,0.0,PHI,3,0.0,0,9.7,0,856.0,0.0,.000,0,13.5,0,.000,0.0,0,3,Spencer Hawes,110,0,0,30.6,-13.3,-11
.000,4,0,1,0,1,.250,0.0,.250,1,0,20101027,52,1,2,1,0.0,PHI,0,20.0,0,17.9,0,775.0,4.1,.250,1,5.0,0,.000,8.8,0,0,Jason Kapono,106,0,0,0.0,-8.6,-6
.143,14,7,0,2,0,.357,34.5,.504,5,.429,20101027,98,1,15,0,0.0,PHI,1,16.8,1.000,24.5,2,2025.0,0.0,.464,3,1.9,3,.500,0.0,0,4,Lou Williams,114,0,7,4.3,-2.0,+7
.300,10,4,0,2,0,.700,25.0,.707,7,0,20101027,125,7,16,1,3.0,PHI,6,15.0,.667,20.1,3,1840.0,0.0,.700,2,14.6,0,.000,3.7,1,2,Evan Turner,108,0,0,28.5,7.3,+5
.500,8,1,0,3,2,.750,7.5,.768,6,.000,20101027,139,3,15,1,0.0,PHI,2,9.3,.750,19.3,4,1549.0,4.1,.750,1,7.4,0,.125,4.4,0,1,Thaddeus Young,104,0,1,11.3,9.8,-8
.000,9,3,0,0,0,.444,27.5,.556,4,.400,20101027,111,5,10,1,4.6,PHI,4,10.0,0,23.2,0,1194.0,0.0,.556,1,16.1,2,.556,5.7,1,2,Andrés Nocioni,107,0,5,29.2,8.1,+5
0,0,0,0,0,0,0,0.0,0,0,0,20101027,0,0,0,0,0.0,PHI,0,0,0,0.0,0,299.0,0.0,0,0,0.0,0,0,0.0,0,1,Darius Songaila,114,0,0,0.0,-10.1,-5
.667,3,0,0,1,0,.000,0.0,.129,0,0,20101027,31,0,1,0,0.0,PHI,0,0.0,.500,49.1,2,219.0,0.0,.000,0,0.0,0,.000,0.0,0,1,Marreese Speights,114,0,0,0.0,-39.1,-1
0,0,0,0,0,0,0,0,0,0,0,20101027,0,0,0,0,0,PHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Tony Battie,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20101027,0,0,0,0,0,MIA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jamaal Magloire,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20101027,0,0,0,0,0,MIA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Mike Miller,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20101027,0,0,0,0,0,MIA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Dexter Pittman,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20101027,0,0,0,0,0,PHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Craig Brackins,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20101027,0,0,0,0,0,PHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jodie Meeks,0,1,0,0,0,0
