ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.364,11,1,1,3,1,.364,3.9,.470,4,.200,20200117,96,4,12,1,2.3,MIN,3,7.3,.750,16.8,4,2136.0,1.4,.409,1,7.0,1,.455,3.1,1,1,Jarrett Culver,114,0,5,12.3,-2.7,+8
.000,11,2,1,0,1,.273,7.8,.409,3,.375,20200117,83,10,9,0,0.0,MIN,10,8.3,0,15.2,0,2067.0,1.4,.409,1,18.1,3,.727,0.0,0,4,Robert Covington,114,0,8,42.2,-3.9,+9
.176,17,4,1,2,0,.529,20.6,.600,9,.667,20200117,110,2,22,1,0.0,MIN,1,14.1,.667,27.2,3,2048.0,0.0,.588,3,3.7,2,.176,3.2,0,4,Andrew Wiggins,120,0,3,4.3,-1.3,-3
.250,8,9,1,2,1,.500,42.9,.676,4,.500,20200117,125,2,12,0,0.0,MIN,2,25.3,1.000,17.3,2,1799.0,1.6,.625,3,4.2,2,.500,0.0,0,3,Shabazz Napier,116,0,4,9.7,2.5,+3
.286,21,1,1,6,0,.429,6.9,.571,9,.333,20200117,107,5,27,3,0.0,MIN,2,11.3,1.000,41.3,6,1685.0,0.0,.500,3,11.1,3,.429,11.7,0,4,Karl-Anthony Towns,119,0,9,10.4,-0.5,-3
.857,7,0,0,4,1,.714,0.0,.778,5,1.000,20200117,140,4,15,1,0.0,MIN,3,9.4,.667,18.8,6,1475.0,2.0,.786,1,10.1,1,.143,4.4,0,0,Josh Okogie,115,0,1,17.8,6.0,-20
.000,5,2,0,0,0,.600,14.7,.800,3,.667,20200117,163,4,8,0,0.0,MIN,4,0.0,0,10.9,0,1194.0,0.0,.800,0,12.5,2,.600,0.0,0,3,Gorgui Dieng,118,0,3,29.2,5.9,+1
.000,6,3,0,0,0,.500,25.4,.750,3,.600,20200117,163,4,9,1,0.0,MIN,3,0.0,0,14.7,0,1068.0,0.0,.750,0,14.0,3,.833,6.1,0,0,Jordan McLaughlin,118,0,5,24.5,9.7,-3
.000,2,0,0,0,0,.000,0.0,.000,0,.000,20200117,0,1,0,0,0.0,MIN,1,33.3,0,8.4,0,928.0,0.0,.000,1,4.0,0,.500,0.0,0,0,Keita Bates-Diop,120,0,1,9.4,-13.5,-2
0,0,0,0,0,0,0,0,0,0,0,20200117,0,0,0,0,0,MIN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jordan Bell,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20200117,0,0,0,0,0,MIN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Naz Reid,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20200117,0,0,0,0,0,MIN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Noah Vonleh,0,0,0,0,0,0
.167,18,2,1,3,1,.611,9.5,.725,11,.750,20200117,137,5,28,1,2.9,IND,4,4.9,1.000,28.0,3,2013.0,1.4,.694,1,9.3,3,.222,4.3,1,4,T.J. Warren,114,0,4,13.0,7.4,+3
.000,12,10,1,0,0,.417,39.7,.500,5,.500,20200117,98,4,12,0,3.1,IND,4,25.0,0,23.5,0,1892.0,0.0,.500,4,7.9,2,.333,0.0,1,0,Malcolm Brogdon,117,0,4,13.8,-0.7,+7
.308,13,2,1,4,2,.538,8.7,.610,7,.000,20200117,127,6,18,0,0.0,IND,6,0.0,1.000,21.8,4,1881.0,3.1,.538,0,11.9,0,.308,0.0,0,2,Jeremy Lamb,111,0,4,20.9,2.5,+5
.200,5,4,1,0,0,.800,19.5,.735,4,0,20200117,89,5,8,1,3.8,IND,4,47.9,.000,18.9,1,1535.0,0.0,.800,5,12.2,0,.000,5.7,1,5,Domantas Sabonis,115,0,0,17.1,-6.0,-14
2.667,3,1,1,6,1,.333,4.3,.613,1,.000,20200117,136,6,8,0,11.7,IND,6,0.0,.750,12.0,8,1508.0,1.9,.333,0,14.9,0,.667,0.0,3,4,Myles Turner,103,0,2,26.0,2.9,+3
.000,4,3,0,0,0,.250,12.4,.375,1,.333,20200117,104,2,3,0,3.7,IND,2,0.0,0,7.0,0,1580.0,0.0,.375,0,4.7,1,.750,0.0,1,0,Justin Holiday,117,0,3,8.3,-0.6,-3
.000,11,0,0,0,0,.545,0.0,.591,6,.250,20200117,106,8,13,1,0.0,IND,7,8.3,0,24.0,0,1385.0,0.0,.591,1,21.6,1,.364,6.3,0,1,Doug McDermott,116,0,4,33.1,-3.5,+11
.286,7,2,0,2,0,.714,18.3,.825,5,.500,20200117,170,3,13,1,5.9,IND,2,0.0,1.000,21.9,2,999.0,0.0,.786,0,11.2,1,.286,8.7,1,2,Aaron Holiday,115,0,2,13.1,12.8,-3
.000,6,0,0,0,0,.667,0.0,.667,4,0,20200117,89,1,8,0,0.0,IND,1,25.0,0,22.5,0,988.0,0.0,.667,2,3.8,0,.000,0.0,0,1,T.J. McConnell,121,0,0,6.6,-10.5,-5
.667,3,0,0,1,0,.667,0.0,.644,2,.000,20200117,126,1,5,0,0.0,IND,1,0.0,.500,17.4,2,619.0,0.0,.667,0,6.0,0,.333,0.0,0,1,Goga Bitadze,120,0,1,10.6,-3.7,+6
0,0,0,0,0,0,0,0,0,0,0,20200117,0,0,0,0,0,IND,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,T.J. Leaf,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20200117,0,0,0,0,0,IND,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,JaKarr Sampson,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20200117,0,0,0,0,0,MIN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Allen Crabbe,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20200117,0,0,0,0,0,MIN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jake Layman,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20200117,0,0,0,0,0,MIN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Kelan Martin,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20200117,0,0,0,0,0,MIN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jaylen Nowell,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20200117,0,0,0,0,0,IND,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Brian Bowen,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20200117,0,0,0,0,0,IND,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Alize Johnson,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20200117,0,0,0,0,0,IND,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Naz Mitrou-Long,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20200117,0,0,0,0,0,IND,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Victor Oladipo,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20200117,0,0,0,0,0,IND,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Edmond Sumner,0,1,0,0,0,0
