trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
19.9,2.5,.400,.471,18.8,NOP,.586,10.8,2334.0,5,.147,.500,3,+1,1,34,32.3,2.5,12,Anthony Davis,40.3,46,20190114,15.8,105,1.000,.353,11,4,4,3.6,128,16,12,16,0,2,5,1,1
6.3,5.0,.333,.333,27.5,NOP,.375,6.5,2322.0,3,.250,.375,3,+24,2,24,5.9,3.8,3,Jrue Holiday,26.5,19,20190114,2.0,109,.333,.125,2,8,2,3.6,95,8,1,5,0,2,6,1,1
8.8,0.0,.000,.526,23.1,NOP,.588,2.5,1984.0,1,.158,.526,1,+21,0,19,17.3,11.6,9,Julius Randle,30.6,27,20190114,3.7,115,.778,.474,5,5,2,1.4,114,10,7,6,0,0,3,3,1
9.9,0.0,.333,.500,12.9,NOP,.506,2.9,1764.0,1,.300,.550,0,+6,0,10,19.4,0.0,2,Elfrid Payton,14.4,11,20190114,-3.7,118,.000,.200,5,3,0,0.0,114,5,0,6,0,1,3,0,1
6.6,0.0,.500,.250,11.1,NOP,.375,5.7,1759.0,2,.500,.375,1,+7,0,4,7.8,0.0,0,E'Twaun Moore,5.3,3,20190114,-4.5,117,0,.000,2,3,2,1.6,123,1,0,4,0,1,2,0,1
5.1,13.4,.667,.667,3.9,NOP,1.000,0.0,1720.0,0,1.000,1.000,0,-19,4,3,12.0,0.0,0,Darius Miller,4.1,6,20190114,3.1,110,0,.000,3,1,3,0.0,192,2,0,3,0,2,3,0,0
5.6,0.0,.000,.000,6.0,NOP,.000,4.8,1044.0,1,.667,.000,0,-9,0,3,6.6,25.0,0,Nikola Mirotić,8.9,0,20190114,-19.3,120,0,.000,1,1,4,0.0,32,0,0,2,0,0,2,1,0
3.3,0.0,.000,.500,15.2,NOP,.521,5.7,889.0,1,.500,.500,0,-10,0,2,0.0,0.0,2,Frank Jackson,7.6,3,20190114,-3.8,122,.500,1.000,0,2,1,0.0,137,1,1,1,0,0,1,0,0
29.9,0.0,0,.500,15.8,NOP,.500,8.7,584.0,1,.000,.500,0,-1,0,6,58.7,0.0,0,Jahlil Okafor,24.0,6,20190114,1.6,110,0,.000,5,1,1,0.0,115,3,0,6,0,0,0,0,0
0,0,0,0,0,NOP,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Tim Frazier,0,0,20190114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,NOP,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Ian Clark,0,0,20190114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,NOP,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Wesley Johnson,0,0,20190114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,NOP,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Solomon Hill,0,0,20190114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.1,1.7,.714,.636,12.7,LAC,.852,0.0,2153.0,0,.636,.864,0,-1,1,11,14.1,7.5,3,Tobias Harris,15.8,21,20190114,5.6,118,.667,.273,6,3,3,0.0,145,7,2,6,0,5,7,1,1
5.8,0.0,.667,.615,29.3,LAC,.873,0.0,2002.0,0,.692,.846,2,-6,0,13,10.1,21.8,3,Danilo Gallinari,23.4,25,20190114,9.4,115,1.000,.231,4,6,5,2.8,129,8,3,4,0,6,9,4,1
3.2,0.0,.375,.333,22.2,LAC,.500,0.0,1796.0,0,.889,.500,0,-13,0,9,5.6,18.2,0,Avery Bradley,15.7,9,20190114,-4.2,123,0,.000,2,5,1,0.0,98,3,0,2,0,3,8,2,1
20.2,4.2,0,.600,0.0,LAC,.554,7.9,864.0,1,.000,.600,0,-19,1,5,29.2,13.7,3,Marcin Gortat,21.7,7,20190114,-6.9,110,.333,.600,5,0,2,0.0,94,3,1,6,0,0,0,1,1
0.0,4.6,.000,.000,18.0,LAC,.000,0.0,779.0,0,.333,.000,0,-13,1,3,0.0,40.0,0,Shai Gilgeous-Alexander,16.4,0,20190114,-19.4,121,0,.000,0,2,2,0.0,28,0,0,0,0,0,1,2,1
14.4,0.0,.000,.625,21.4,LAC,.651,6.8,2016.0,2,.063,.625,0,+15,0,16,20.1,13.1,9,Montrezl Harrell,29.1,26,20190114,1.3,117,.667,.563,8,4,1,0.0,120,10,6,10,0,0,1,3,0
8.0,0.0,.167,.316,25.2,LAC,.416,3.8,1814.0,1,.316,.342,1,+2,0,19,11.1,4.4,6,Lou Williams,31.9,18,20190114,-7.5,117,.833,.316,4,5,2,1.5,98,6,5,5,0,1,6,1,0
21.6,7.3,.500,.333,34.9,LAC,.500,9.3,1480.0,2,.667,.500,0,+16,3,3,30.7,40.0,0,Patrick Beverley,8.6,3,20190114,6.5,107,0,.000,9,7,2,0.0,124,1,0,11,0,1,2,2,0
12.1,0.0,1.000,.333,6.6,LAC,.417,11.4,1198.0,2,.167,.417,1,+5,0,6,12.7,0.0,0,Tyrone Wallace,12.8,5,20190114,-2.8,115,0,.000,3,1,1,2.3,108,2,0,5,0,1,1,0,0
