ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.000,11,9,1,0,2,.273,31.0,.364,3,.286,20181102,107,5,8,2,0.0,MIN,3,0.0,0,11.6,0,2430.0,2.4,.364,0,5.9,2,.636,4.2,0,2,Tyus Jones,116,0,7,8.3,-0.9,-18
.000,23,0,1,0,2,.391,0.0,.478,9,.444,20181102,85,4,22,0,2.4,MIN,4,4.2,0,27.9,0,2209.0,2.6,.478,1,5.2,4,.391,0.0,1,2,Andrew Wiggins,113,0,9,12.1,0.0,-10
.154,13,1,1,1,2,.385,4.3,.468,5,.333,20181102,82,11,13,1,2.5,MIN,10,12.6,.500,19.2,2,2122.0,2.7,.462,2,14.9,2,.462,2.4,1,0,Karl-Anthony Towns,108,0,6,31.6,-2.0,-15
.087,23,5,1,1,0,.435,27.9,.440,10,.000,20181102,98,3,21,2,0.0,MIN,1,0.0,.500,29.0,2,2117.0,0.0,.435,0,4.1,0,.348,4.8,0,3,Jimmy Butler,123,0,8,3.2,-1.7,-19
.000,10,3,1,0,0,.500,21.3,.600,5,.500,20181102,128,3,12,2,0.0,MIN,1,0.0,0,17.7,0,1448.0,0.0,.600,0,6.0,2,.400,7.0,0,3,Taj Gibson,123,0,4,4.6,3.6,-7
.700,10,1,0,6,1,.400,6.3,.573,4,.500,20181102,101,5,15,0,0.0,MIN,5,13.3,.857,25.8,7,1500.0,1.9,.450,2,9.6,1,.200,0.0,0,0,Josh Okogie,114,0,2,22.3,0.3,-4
.600,5,3,0,2,1,.200,18.1,.396,1,.200,20181102,98,1,5,0,4.0,MIN,1,0.0,.667,12.2,3,1334.0,2.1,.300,0,2.2,1,1.000,0.0,1,4,Anthony Tolliver,115,0,5,5.0,-1.4,-7
.000,3,1,0,0,0,.000,10.0,.000,0,.000,20181102,39,7,0,1,7.0,MIN,6,0.0,0,10.2,0,758.0,0.0,.000,0,26.6,0,.333,6.7,1,2,Gorgui Dieng,105,0,1,53.0,-9.3,-2
.000,1,2,0,0,0,1.000,73.2,1.500,1,1.000,20181102,277,0,3,0,0.0,MIN,0,0.0,0,9.1,0,283.0,0.0,1.500,0,0.0,1,1.000,0.0,0,0,Derrick Rose,124,0,1,0.0,24.2,+3
.000,2,0,0,0,0,.000,0.0,.000,0,.000,20181102,0,0,0,0,0.0,MIN,0,0.0,0,25.8,0,199.0,0.0,.000,0,0.0,0,1.000,0.0,0,0,James Nunnally,124,0,2,0.0,-29.0,-6
0,0,0,0,0,0,0,0,0,0,0,20181102,0,0,0,0,0,MIN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,C.J. Williams,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20181102,0,0,0,0,0,MIN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Luol Deng,0,0,0,0,0,0
.000,17,1,1,0,0,.529,4.3,.647,9,.444,20181102,111,4,22,0,0.0,GSW,4,10.5,0,22.1,0,2178.0,0.0,.647,2,5.3,4,.529,0.0,0,2,Klay Thompson,105,0,9,9.3,-0.9,+25
.474,19,3,1,8,0,.579,14.1,.719,11,.600,20181102,124,13,33,0,2.4,GSW,13,14.8,.889,31.6,9,2162.0,0.0,.658,4,17.3,3,.263,0.0,1,2,Kevin Durant,97,0,5,30.4,8.0,+17
.083,24,7,1,2,0,.458,33.7,.563,11,.333,20181102,109,9,28,1,4.8,GSW,8,13.9,1.000,34.4,2,2128.0,0.0,.542,4,12.2,4,.500,3.1,2,3,Stephen Curry,98,0,12,19.0,5.2,+6
.286,7,11,1,1,1,.571,42.9,.571,4,.000,20181102,114,9,9,2,7.8,GSW,7,33.7,.500,15.2,2,1984.0,1.4,.571,4,13.1,0,.286,6.8,3,3,Draymond Green,92,0,2,17.8,8.6,+24
.667,3,0,1,2,0,.667,0.0,.773,2,0,20181102,169,4,6,1,0.0,GSW,3,0.0,1.000,9.9,2,997.0,0.0,.667,0,11.6,0,.000,6.7,0,0,Damian Jones,103,0,0,15.2,1.1,+5
.000,4,0,0,0,0,.750,0.0,1.000,3,1.000,20181102,198,8,8,3,0.0,GSW,5,0.0,0,6.2,0,1642.0,0.0,1.000,0,14.0,2,.500,12.2,0,5,Alfonzo McKinnie,103,0,2,15.4,1.6,+8
.333,6,8,0,0,2,.167,47.7,.145,1,.000,20181102,87,3,2,1,0.0,GSW,2,12.7,.000,16.8,2,1190.0,4.8,.167,1,7.3,0,.333,5.6,0,1,Andre Iguodala,94,0,2,8.5,2.3,+10
2.000,1,0,0,1,0,.000,0.0,.266,0,0,20181102,112,6,1,2,11.1,GSW,4,0.0,.500,5.1,2,928.0,0.0,.000,0,18.6,0,.000,14.4,2,0,Kevon Looney,92,0,0,21.8,0.1,-3
.429,7,1,0,3,0,.286,9.5,.421,2,.000,20181102,99,4,7,2,0.0,GSW,2,10.7,1.000,28.1,3,839.0,0.0,.286,1,13.7,0,.286,16.0,0,0,Jonas Jerebko,104,0,2,12.0,-7.4,-4
