threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,11,18.1,20120322,LAC,14.5,7,25.6,0,.368,2.0,2,2,0.0,13,4,110,.684,2164.0,7.5,7,0,6,3.1,10.4,100,.538,.368,0,-3,.425,0,2,32.2,21,19,0,Blake Griffin,1,5
.357,0,0.0,20120322,LAC,0.0,5,0.0,0,.393,6.2,9,1,0.0,5,5,113,.357,2072.0,5.8,5,1,0,3.2,44.6,126,1.000,.357,.200,-5,.494,0,2,21.6,16,14,5,Chris Paul,1,0
.714,3,6.0,20120322,LAC,2.9,0,12.4,0,.500,-10.4,0,3,0.0,0,3,118,.000,1786.0,30.0,3,1,1,0.0,0.0,74,0,.429,.200,-2,.500,0,0,14.6,7,7,5,Nick Young,1,2
.417,8,16.3,20120322,LAC,12.0,0,25.4,0,.375,-1.2,2,1,0.0,0,3,113,.000,1744.0,7.7,4,1,4,1.9,11.6,98,0,.333,.200,-3,.375,0,1,19.4,9,12,5,Caron Butler,1,4
.000,9,19.5,20120322,LAC,16.0,0,27.0,0,.875,8.9,0,0,0.0,0,4,112,.000,1638.0,0.0,7,0,5,2.0,0.0,182,0,.875,0,-1,.875,0,1,12.7,14,8,0,DeAndre Jordan,1,4
.571,1,2.5,20120322,LAC,0.0,0,7.9,0,.107,-14.9,3,0,0.0,0,2,114,.000,1408.0,0.0,1,1,0,2.4,18.6,45,0,.071,.125,-7,.107,0,1,25.9,3,14,8,Randy Foye,0,1
.000,5,14.5,20120322,LAC,8.5,0,27.1,0,.750,2.3,1,1,0.0,2,2,111,.500,1225.0,17.0,3,0,2,2.7,8.4,108,.000,.750,0,-6,.615,0,1,12.5,6,4,0,Kenyon Martin,0,3
.429,1,3.4,20120322,LAC,0.0,0,10.5,0,.500,-1.1,1,1,0.0,0,2,112,.000,1050.0,12.5,3,1,0,3.2,10.2,100,0,.429,.333,0,.500,0,1,19.8,7,7,3,Mo Williams,0,1
.000,4,19.9,20120322,LAC,29.3,3,0.0,0,.500,11.1,0,0,0.0,4,3,100,1.000,716.0,0.0,2,0,4,9.3,0.0,150,.750,.500,0,-4,.608,0,2,21.0,7,4,0,Reggie Evans,0,0
1.000,0,0.0,20120322,LAC,0.0,0,0.0,0,.000,-22.3,0,1,0.0,0,2,119,.000,597.0,50.0,0,0,0,0.0,0.0,0,0,.000,.000,-4,.000,0,0,8.7,0,1,1,Eric Bledsoe,0,0
0,0,0,20120322,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ryan Gomes,0,0
0,0,0,20120322,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Travis Leslie,0,0
0,0,0,20120322,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trey Thompkins,0,0
.250,4,5.3,20120322,NOH,0.0,7,7.8,0,.417,0.8,9,4,0.0,7,3,105,.583,2697.0,21.0,5,0,0,2.5,33.5,110,1.000,.417,.000,+14,.564,0,2,21.7,17,12,3,Jarrett Jack,1,4
.000,10,15.0,20120322,NOH,4.7,2,19.8,4,.692,1.1,1,7,7.7,3,2,96,.231,2376.0,32.8,9,0,1,1.4,5.2,89,.667,.692,0,+5,.698,0,1,27.5,20,13,0,Chris Kaman,1,9
.143,5,10.3,20120322,NOH,0.0,4,15.2,0,.786,8.4,4,1,0.0,5,3,105,.714,1726.0,9.8,5,1,0,0.0,26.0,154,.800,.714,1.000,+4,.815,0,0,18.1,15,7,1,Marco Belinelli,1,5
.000,8,16.7,20120322,NOH,19.5,3,15.4,2,.700,5.9,1,2,5.4,5,5,98,.500,1702.0,14.1,7,0,3,2.0,7.6,125,.600,.700,0,-1,.697,0,1,25.6,17,10,0,Jason Smith,1,5
.000,2,6.4,20120322,NOH,0.0,0,9.4,0,.200,-14.0,2,2,0.0,0,1,109,.000,1113.0,28.6,1,0,0,0.0,16.5,47,0,.200,0,-5,.200,0,0,19.3,2,5,0,Trevor Ariza,1,2
