threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,8,9.9,20220204,CLE,2.5,0,17.6,0,.308,-3.4,5,2,0.0,0,1,104,.000,2250.0,13.3,4,0,1,2.7,20.7,77,0,.308,0,+2,.308,0,2,17.3,8,13,0,Evan Mobley,1,7
.643,5,6.5,20220204,CLE,2.6,0,10.4,0,.429,2.5,9,5,0.0,0,2,100,.000,2164.0,26.3,4,4,1,5.7,39.0,86,0,.286,.444,+9,.429,0,4,22.8,12,14,9,Brandon Goodwin,1,4
.571,2,2.6,20220204,CLE,0.0,2,5.2,0,.500,-1.6,4,0,0.0,2,3,116,.286,2163.0,0.0,3,1,0,0.0,16.6,139,1.000,.429,.250,0,.571,0,0,9.5,9,7,4,Isaac Okoro,1,2
.000,22,30.3,20220204,CLE,30.0,5,30.6,0,.600,13.3,2,1,0.0,7,1,100,.350,2033.0,4.2,12,0,11,1.5,14.9,139,.714,.600,0,-5,.628,0,1,30.8,29,20,0,Jarrett Allen,1,11
.500,1,3.0,20220204,CLE,0.0,0,6.1,0,.313,-12.0,1,0,0.0,0,2,115,.000,927.0,0.0,2,1,0,0.0,10.4,76,0,.250,.250,-5,.313,0,0,22.4,5,8,4,Cedi Osman,1,1
.750,1,1.5,20220204,CLE,0.0,2,3.0,0,.750,-3.7,1,2,0.0,3,1,117,.750,1908.0,27.3,2,2,0,0.0,4.6,104,.667,.500,.667,+2,.752,0,0,10.0,8,4,3,Dean Wade,0,1
.778,9,16.3,20220204,CLE,3.6,5,29.2,0,.556,12.1,1,1,0.0,5,3,104,.278,1546.0,4.7,7,6,1,0.0,8.1,124,1.000,.389,.429,+12,.619,0,0,35.6,25,18,14,Kevin Love,0,8
.200,2,5.4,20220204,CLE,5.4,0,5.5,0,.200,-11.1,2,0,0.0,0,1,116,.000,1034.0,0.0,1,0,1,0.0,16.8,78,0,.200,.000,-5,.200,0,0,12.6,2,5,1,Rajon Rondo,0,1
.000,1,7.5,20220204,CLE,0.0,2,15.1,0,1.000,-2.4,1,1,0.0,3,3,111,3.000,375.0,30.1,1,0,0,0.0,27.1,122,.667,1.000,0,-5,.862,0,0,23.0,4,1,0,Lamar Stevens,0,1
0,0,0,20220204,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ed Davis,0,0
0,0,0,20220204,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kevin Pangos,0,0
0,0,0,20220204,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dylan Windler,0,0
.667,3,3.5,20220204,CHO,2.4,2,4.6,0,.524,2.4,4,0,0.0,2,2,119,.095,2396.0,0.0,9,4,1,0.0,17.7,124,1.000,.429,.286,+6,.548,0,0,23.6,24,21,14,Terry Rozier,1,2
.125,7,8.7,20220204,CHO,2.5,2,14.8,0,.625,5.5,7,0,0.0,2,3,111,.250,2246.0,0.0,5,0,1,1.4,28.4,164,1.000,.625,.000,-3,.676,0,1,10.2,12,8,1,Miles Bridges,1,6
.214,6,8.8,20220204,CHO,3.0,3,14.5,0,.429,-12.4,3,6,0.0,3,5,114,.214,1909.0,28.1,5,2,1,0.0,14.9,79,1.000,.357,.667,-20,.490,0,0,28.9,15,14,3,LaMelo Ball,1,5
.000,10,14.7,20220204,CHO,8.9,0,20.3,0,.667,5.9,5,1,0.0,0,6,100,.000,1907.0,14.3,4,0,3,4.8,23.6,143,0,.667,0,-9,.667,0,3,9.5,8,6,0,Mason Plumlee,1,7
.385,5,8.0,20220204,CHO,3.2,0,12.7,0,.269,-11.2,3,4,0.0,0,3,102,.000,1751.0,23.5,3,1,1,5.3,14.9,57,0,.231,.200,-2,.269,0,3,25.1,7,13,5,Gordon Hayward,1,4
.684,9,15.0,20220204,CHO,10.1,3,19.8,1,.474,4.1,1,2,3.1,3,2,105,.158,1675.0,9.0,7,4,3,1.8,6.6,104,1.000,.368,.308,+9,.517,0,1,34.5,21,19,13,Kelly Oubre Jr.,0,6
.750,9,16.0,20220204,CHO,10.8,0,21.1,0,1.000,8.1,1,0,0.0,0,0,106,.000,1572.0,0.0,3,2,3,2.0,5.6,202,0,.750,.667,+13,1.000,0,1,6.6,8,4,3,P.J. Washington,0,6
.571,3,8.9,20220204,CHO,12.0,1,5.9,1,.357,0.1,3,1,5.5,2,1,115,.286,944.0,11.3,2,1,2,0.0,28.7,97,.500,.286,.250,+1,.381,0,0,24.3,6,7,4,Cody Martin,0,1
0,0,0,20220204,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ish Smith,0,0
0,0,0,20220204,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,James Bouknight,0,0
0,0,0,20220204,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nick Richards,0,0
0,0,0,20220204,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Darius Garland,0,0
0,0,0,20220204,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Lauri Markkanen,0,0
0,0,0,20220204,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Ricky Rubio,0,0
0,0,0,20220204,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Collin Sexton,0,0
0,0,0,20220204,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Kai Jones,0,0
0,0,0,20220204,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Arnoldas Kulboka,0,0
0,0,0,20220204,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Scottie Lewis,0,0
0,0,0,20220204,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jalen McDaniels,0,0
0,0,0,20220204,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,JT Thor,0,0
