threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.526,2,2.5,20160325,TOR,0.0,4,5.4,1,.289,-4.5,8,0,2.0,9,4,118,.474,2497.0,0.0,4,3,0,1.2,26.8,93,.444,.211,.300,-3,.327,0,1,22.9,15,19,10,Kyle Lowry,1,2
.462,4,5.3,20160325,TOR,0.0,0,11.5,1,.500,-4.4,2,3,2.1,0,3,116,.000,2338.0,18.8,5,3,0,1.3,7.5,87,0,.385,.500,+5,.500,0,1,17.1,13,13,6,Norman Powell,1,4
.154,5,7.1,20160325,TOR,5.3,5,9.2,0,.500,3.1,4,1,0.0,6,3,115,.462,2193.0,6.0,6,1,2,2.7,16.9,129,.833,.462,.500,+5,.575,0,2,18.9,18,13,2,DeMar DeRozan,1,3
.000,18,31.1,20160325,TOR,25.7,4,37.4,1,.400,2.8,2,0,2.7,6,6,102,.400,1791.0,0.0,6,0,8,3.3,11.0,122,.667,.400,0,-6,.454,0,2,24.6,16,15,0,Jonas Valančiūnas,1,10
.545,5,11.0,20160325,TOR,12.3,0,9.5,0,.727,8.1,1,2,0.0,0,2,116,.000,1406.0,15.4,6,4,3,2.1,7.7,125,0,.545,.667,+1,.727,0,1,23.1,16,11,6,Luis Scola,1,2
.400,3,6.9,20160325,TOR,4.3,2,10.0,0,.500,-7.3,2,4,0.0,2,2,120,.200,1341.0,26.9,4,2,1,0.0,14.1,89,1.000,.400,.500,-10,.551,0,0,27.7,12,10,4,Cory Joseph,0,2
.286,3,7.7,20160325,TOR,4.8,1,11.1,0,.714,4.5,1,0,0.0,1,1,121,.143,1207.0,0.0,5,0,1,0.0,8.8,158,1.000,.714,.000,-3,.739,0,0,15.4,11,7,2,Patrick Patterson,0,2
.000,4,11.4,20160325,TOR,0.0,2,24.6,2,.667,8.1,1,0,9.0,2,2,105,.667,1088.0,0.0,2,0,0,2.7,7.9,170,1.000,.667,0,+3,.773,0,1,8.9,6,3,0,Bismack Biyombo,0,4
.333,1,5.8,20160325,TOR,0.0,0,12.4,0,.333,3.4,2,0,0.0,0,1,108,.000,538.0,0.0,1,0,0,5.5,31.8,104,0,.333,.000,-7,.333,0,1,13.9,2,3,1,James Johnson,0,1
0,0,0,20160325,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Delon Wright,0,0
0,0,0,20160325,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jason Thompson,0,0
0,0,0,20160325,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lucas Nogueira,0,0
0,0,0,20160325,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bruno Caboclo,0,0
.318,10,12.3,20160325,HOU,0.0,7,22.9,1,.568,7.9,13,7,1.8,10,3,108,.455,2516.0,21.0,11,3,0,1.2,50.6,115,.700,.500,.429,+2,.606,0,1,34.0,32,22,7,James Harden,1,10
.500,4,5.6,20160325,HOU,3.0,3,7.8,1,.188,-8.5,1,3,2.1,3,1,115,.375,2209.0,24.4,1,1,1,1.3,3.2,65,1.000,.125,.250,-1,.322,0,1,14.3,6,8,4,Trevor Ariza,1,3
.700,4,5.7,20160325,HOU,3.1,0,7.9,2,.850,9.2,5,2,4.2,0,3,116,.000,2183.0,16.7,6,5,1,0.0,19.4,147,0,.600,.714,+9,.850,0,0,14.1,17,10,7,Patrick Beverley,1,3
.000,5,11.0,20160325,HOU,9.5,0,12.3,2,.500,-11.9,1,2,6.5,5,6,112,2.500,1404.0,32.3,1,0,2,0.0,5.1,56,.000,.500,0,+1,.238,0,0,11.3,2,2,0,Dwight Howard,1,3
.125,3,10.3,20160325,HOU,7.5,0,12.8,0,.688,9.2,1,0,0.0,0,0,117,.000,899.0,0.0,5,1,1,0.0,12.3,146,0,.625,1.000,+7,.688,0,0,22.8,11,8,1,Donatas Motiejūnas,1,2
.000,5,9.2,20160325,HOU,0.0,3,17.2,2,.750,5.9,0,1,5.5,6,4,107,.500,1677.0,6.4,9,0,0,1.8,0.0,130,.500,.750,0,-5,.717,0,1,23.9,21,12,0,Michael Beasley,0,5
.286,5,11.2,20160325,HOU,4.8,0,16.6,0,.357,-5.4,3,1,0.0,0,1,115,.000,1384.0,12.5,2,1,1,0.0,16.5,94,0,.286,.500,0,.357,0,0,14.8,5,7,2,Jason Terry,0,4
.200,2,5.3,20160325,HOU,0.0,1,9.8,2,.900,10.3,1,0,7.8,3,1,113,.600,1173.0,0.0,4,1,0,0.0,7.6,157,.333,.800,1.000,+7,.791,0,0,13.8,10,5,1,Corey Brewer,0,2
.000,10,32.4,20160325,HOU,49.1,2,18.1,1,.429,-9.0,0,0,4.8,8,4,110,1.143,955.0,0.0,3,0,7,0.0,0.0,109,.250,.429,0,-5,.380,0,0,28.2,8,7,0,Clint Capela,0,3
0,0,0,20160325,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Josh Smith,0,0
0,0,0,20160325,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K.J. McDaniels,0,0
0,0,0,20160325,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Terrence Jones,0,0
0,0,0,20160325,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Andrew Goudelock,0,0
0,0,0,20160325,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,DeMarre Carroll,0,0
0,0,0,20160325,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Terrence Ross,0,0
0,0,0,20160325,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Sam Dekker,0,0
0,0,0,20160325,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Montrezl Harrell,0,0
