threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.360,6,8.4,20140222,BOS,0.0,13,22.3,0,.320,-3.7,2,2,0.0,18,3,112,.720,2580.0,5.7,7,2,0,0.0,8.5,97,.722,.280,.222,-12,.440,0,0,33.4,29,25,9,Jeff Green,1,6
.000,8,13.2,20140222,BOS,10.5,1,17.6,2,.600,7.1,4,3,4.1,1,3,102,.067,2186.0,16.3,9,0,4,2.7,23.8,116,1.000,.600,0,-6,.615,0,2,20.8,19,15,0,Kris Humphries,1,4
.000,3,6.0,20140222,BOS,3.2,4,10.7,0,.400,-4.7,1,2,0.0,6,2,109,.600,1801.0,13.7,4,0,1,1.6,5.8,93,.667,.400,0,+1,.475,0,1,20.0,12,10,0,Brandon Bass,1,2
.143,3,6.7,20140222,BOS,3.6,1,11.9,0,.500,-1.4,2,1,0.0,2,2,109,.286,1620.0,11.3,3,1,1,1.8,12.4,105,.500,.429,1.000,-8,.508,0,1,13.5,8,7,1,Gerald Wallace,1,2
.250,4,13.7,20140222,BOS,5.5,0,27.4,0,.250,-7.0,2,1,0.0,0,2,105,.000,1052.0,20.0,1,0,1,2.8,17.5,69,0,.250,.000,-13,.250,0,1,11.7,2,4,1,Phil Pressey,1,3
.214,2,3.9,20140222,BOS,3.2,4,5.3,0,.429,-1.8,4,4,0.0,7,1,106,.500,1828.0,19.0,6,0,1,3.2,25.7,88,.571,.429,.000,+6,.468,0,2,28.4,16,14,3,Jerryd Bayless,0,1
1.000,4,9.2,20140222,BOS,3.7,0,18.5,0,.600,-0.9,0,0,0.0,0,3,108,.000,1560.0,0.0,2,2,1,1.9,0.0,134,0,.400,.400,+6,.600,0,1,7.9,6,5,5,Chris Johnson,0,3
.500,6,18.6,20140222,BOS,9.9,1,33.1,0,.375,-4.3,2,1,0.0,2,3,111,.500,1159.0,17.0,1,1,2,0.0,15.8,97,.500,.250,.500,0,.410,0,0,12.5,4,4,2,Kelly Olynyk,0,4
.000,6,35.2,20140222,BOS,37.5,0,31.3,1,.333,0.8,0,0,7.3,0,0,103,.000,614.0,0.0,1,0,4,0.0,0.0,118,0,.333,0,-9,.333,0,0,12.0,2,3,0,Joel Anthony,0,2
0,0,0,20140222,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jared Sullinger,0,0
0,0,0,20140222,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rajon Rondo,0,0
.083,4,6.5,20140222,SAC,0.0,9,10.4,1,.500,5.5,12,4,2.0,10,2,104,.833,2207.0,19.6,6,0,0,0.0,51.9,122,.900,.500,.000,+12,.640,0,0,26.0,21,12,1,Isaiah Thomas,1,4
.000,7,12.4,20140222,SAC,4.7,5,17.1,0,.500,-6.9,2,6,0.0,8,6,95,1.000,2025.0,34.2,4,0,1,2.9,8.8,81,.625,.500,0,+8,.564,0,2,24.4,13,8,0,DeMarcus Cousins,1,6
.167,7,13.5,20140222,SAC,0.0,4,21.6,0,.500,-3.3,2,3,0.0,4,5,100,.222,1868.0,13.2,8,2,0,0.0,12.0,98,1.000,.444,.667,+10,.557,0,0,34.3,22,18,3,Rudy Gay,1,7
.333,4,8.8,20140222,SAC,5.9,2,10.6,0,.500,-3.5,0,1,0.0,2,3,105,.222,1633.0,9.2,4,1,1,0.0,0.0,104,1.000,.444,.333,+4,.557,0,0,18.8,11,9,3,Ben McLemore,1,3
.000,6,13.8,20140222,SAC,6.1,0,18.4,1,.714,8.4,1,1,2.8,0,1,92,.000,1565.0,12.5,5,0,1,3.8,6.4,126,0,.714,0,+7,.714,0,2,14.4,10,7,0,Jason Thompson,1,5
.000,6,14.5,20140222,SAC,0.0,2,23.2,0,.667,1.2,0,1,0.0,2,4,95,.333,1492.0,12.7,4,0,0,2.0,0.0,123,1.000,.667,0,-1,.727,0,1,14.9,10,6,0,Carl Landry,0,6
.000,2,4.9,20140222,SAC,0.0,2,7.9,0,.571,1.6,1,0,0.0,2,1,106,.286,1456.0,0.0,4,0,0,0.0,6.6,130,1.000,.571,0,-2,.635,0,0,15.2,10,7,0,Derrick Williams,0,2
.667,2,8.9,20140222,SAC,0.0,0,14.2,1,1.000,6.1,0,1,5.4,0,3,99,.000,812.0,25.0,2,2,0,0.0,0.0,127,0,.667,1.000,+4,1.000,0,0,13.9,6,3,2,Travis Outlaw,0,2
.000,0,0.0,20140222,SAC,0.0,0,0.0,0,.000,-5.8,0,0,0.0,0,2,100,.000,673.0,0.0,0,0,0,4.4,0.0,0,0,.000,0,-5,.000,0,1,4.2,0,1,0,Ray McCallum,0,0
.000,0,0.0,20140222,SAC,0.0,0,0.0,0,.500,-2.6,0,0,0.0,0,0,110,.000,669.0,0.0,1,0,0,0.0,0.0,97,0,.500,0,-2,.500,0,0,8.4,2,2,0,Quincy Acy,0,0
0,0,0,20140222,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jimmer Fredette,0,0
0,0,0,20140222,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Aaron Gray,0,0
0,0,0,20140222,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Reggie Evans,0,0
0,0,0,20140222,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Keith Bogans,0,0
0,0,0,20140222,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Avery Bradley,0,0
0,0,0,20140222,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Vítor Luiz Faverani,0,0
0,0,0,20140222,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jason Terry,0,0
