ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.688,16,6,1,9,0,.688,25.4,.864,11,.625,20080323,148,2,36,0,0.0,DEN,2,16.1,.818,28.4,11,2559.0,0.0,.844,4,2.7,5,.500,0.0,0,3,Allen Iverson,123,0,8,5.6,10.3,+6
1.000,4,1,1,3,0,.250,3.2,.434,1,0,20080323,122,15,5,2,2.1,DEN,13,0.0,.750,7.2,4,2353.0,0.0,.250,0,22.4,0,.000,5.8,1,3,Marcus Camby,112,0,0,39.8,-2.8,+9
.250,8,2,1,2,2,.500,7.5,.563,4,0,20080323,133,6,10,1,6.6,DEN,5,0.0,1.000,11.4,2,2274.0,2.9,.500,0,9.3,0,.000,3.0,3,5,Kenyon Martin,108,0,0,15.8,3.2,-5
.179,28,2,1,4,3,.500,13.2,.546,14,1.000,20080323,112,7,33,5,0.0,DEN,2,9.0,.800,45.1,5,2150.0,4.7,.518,3,11.4,1,.036,15.9,0,4,Carmelo Anthony,112,0,1,6.7,3.3,-1
.000,5,2,1,0,1,.400,12.3,.500,2,.500,20080323,121,2,5,0,0.0,DEN,2,0.0,0,10.9,0,1344.0,2.5,.500,0,5.2,1,.400,0.0,0,1,Anthony Carter,116,0,2,10.7,-1.5,-1
.167,12,2,0,2,1,.417,14.0,.543,5,.500,20080323,125,2,14,1,0.0,DEN,1,0.0,1.000,26.5,2,1421.0,2.3,.500,0,4.9,2,.333,4.8,0,1,J.R. Smith,118,0,4,5.1,3.9,+12
.000,3,3,0,0,0,.333,21.7,.500,1,.333,20080323,155,3,3,2,0.0,DEN,1,0.0,0,8.0,0,1094.0,0.0,.500,0,9.6,1,1.000,12.5,0,1,Eduardo Nájera,122,0,3,6.6,4.0,+12
.000,4,2,0,0,0,.250,21.2,.375,1,.250,20080323,105,4,3,0,0.0,DEN,4,0.0,0,15.2,0,770.0,0.0,.375,0,18.2,1,1.000,0.0,0,2,Linas Kleiza,115,0,4,37.4,-2.3,+12
.000,1,1,0,0,0,.000,16.9,.000,0,0,20080323,60,0,0,0,0.0,DEN,0,0.0,0,6.7,0,436.0,0.0,.000,0,0.0,0,.000,0.0,0,0,Chucky Atkins,124,0,0,0.0,-8.7,+1
0,0,0,0,0,0,0,0,0,0,0,20080323,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Yakhouba Diawara,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20080323,0,0,0,0,0,DEN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Taurean Green,0,0,0,0,0,0
