threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.389,12,16.9,20210424,MIN,5.5,4,28.7,1,.556,3.9,3,4,3.7,6,3,99,.333,2228.0,16.2,9,2,2,0.0,13.7,107,.667,.500,.286,+1,.581,0,0,28.0,24,18,7,Karl-Anthony Towns,1,10
.526,9,13.0,20210424,MIN,2.8,1,23.6,0,.579,14.1,4,2,0.0,3,1,86,.158,2169.0,9.0,9,4,1,6.7,18.9,113,.333,.474,.400,+5,.566,0,5,26.0,23,19,10,Anthony Edwards,1,8
.000,5,7.9,20210424,MIN,6.2,0,9.7,0,.500,-2.2,2,1,0.0,0,4,103,.000,1980.0,14.3,3,0,2,1.5,8.2,108,0,.500,0,+2,.500,0,1,8.9,6,6,0,Jaden McDaniels,1,3
.500,2,3.3,20210424,MIN,3.2,2,3.4,1,.500,1.5,2,1,4.3,4,3,99,.667,1907.0,11.4,3,0,1,3.1,8.5,107,.500,.500,.000,+12,.515,0,2,11.6,8,6,3,Josh Okogie,1,1
.400,1,2.6,20210424,MIN,0.0,0,5.3,0,.200,-10.1,2,0,0.0,0,4,102,.000,1214.0,0.0,1,0,0,2.4,12.6,65,0,.200,.000,-5,.200,0,1,10.4,2,5,2,Ricky Rubio,1,1
.556,3,5.1,20210424,MIN,0.0,4,10.4,0,.528,6.9,1,2,0.0,5,0,99,.278,1849.0,9.0,8,3,0,3.2,5.7,109,.800,.444,.300,+9,.569,0,2,30.4,23,18,10,D'Angelo Russell,0,3
.667,5,13.4,20210424,MIN,0.0,0,27.4,0,.333,-6.5,1,1,0.0,0,0,102,.000,1167.0,14.3,2,0,0,0.0,7.0,67,0,.333,.000,0,.333,0,0,15.2,4,6,4,Juancho Hernangómez,0,5
.000,7,27.2,20210424,MIN,30.4,1,23.8,0,.400,-2.3,0,0,0.0,2,1,103,.400,806.0,0.0,2,0,4,0.0,0.0,116,.500,.400,0,-1,.425,0,0,18.5,5,5,0,Jarred Vanderbilt,0,3
.250,1,4.0,20210424,MIN,7.8,0,0.0,0,.250,-21.4,0,1,0.0,0,3,110,.000,790.0,11.1,2,0,1,0.0,0.0,55,0,.250,.000,+4,.250,0,0,28.8,4,8,2,Naz Reid,0,0
.000,2,21.6,20210424,MIN,0.0,0,44.1,0,1.000,22.1,0,1,0.0,0,0,46,.000,290.0,50.0,1,0,0,20.1,0.0,83,0,1.000,0,-2,1.000,0,2,17.5,2,1,0,Jordan McLaughlin,0,2
0,0,0,20210424,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jaylen Nowell,0,0
0,0,0,20210424,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jarrett Culver,0,0
0,0,0,20210424,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ed Davis,0,0
0,0,0,20210424,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jake Layman,0,0
.667,2,2.8,20210424,UTA,0.0,0,5.4,0,.167,-11.6,7,3,0.0,0,2,111,.000,2251.0,25.0,1,1,0,0.0,28.2,62,0,.111,.167,-1,.167,0,0,14.1,3,9,6,Joe Ingles,1,2
.650,4,5.8,20210424,UTA,3.0,1,8.5,0,.725,9.5,2,3,0.0,2,3,107,.100,2168.0,12.6,11,7,1,1.3,14.4,116,.500,.550,.538,-3,.718,0,1,29.2,30,20,13,Bojan Bogdanović,1,3
.000,17,24.6,20210424,UTA,20.7,3,28.3,1,.500,-6.9,0,5,2.5,3,3,102,.500,2165.0,40.6,3,0,7,0.0,0.0,93,1.000,.500,0,-1,.615,0,0,15.1,9,6,0,Rudy Gobert,1,10
.571,7,10.8,20210424,UTA,0.0,0,21.1,0,.571,3.9,2,0,0.0,0,1,100,.000,2031.0,0.0,3,2,0,2.9,9.9,122,0,.429,.500,-2,.571,0,2,9.1,8,7,4,Royce O'Neale,1,7
.600,2,3.5,20210424,UTA,0.0,5,6.8,0,.433,6.8,7,4,0.0,5,2,96,.333,1814.0,18.9,5,3,0,6.4,44.3,102,1.000,.333,.333,-6,.523,0,4,31.0,18,15,9,Mike Conley,1,2
.625,5,9.2,20210424,UTA,0.0,2,18.0,1,.406,-0.2,5,2,3.1,5,3,101,.313,1704.0,9.9,5,3,0,1.7,34.4,88,.400,.313,.300,-4,.412,0,1,31.4,15,16,10,Jordan Clarkson,0,5
