threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,5,6.4,20080212,MIN,2.5,0,10.4,0,.333,-7.7,3,1,0.0,0,6,102,.000,2255.0,10.0,3,0,1,2.8,14.1,78,0,.333,0,-2,.333,0,2,11.9,6,9,0,Marko Jarić,1,4
.000,5,6.8,20080212,MIN,2.7,1,11.1,0,.429,-2.2,2,2,0.0,2,3,98,.286,2126.0,20.2,3,0,1,4.5,10.1,81,.500,.429,0,-2,.444,0,3,12.5,7,7,0,Corey Brewer,1,4
.353,3,4.2,20080212,MIN,2.7,5,5.7,0,.559,10.7,7,1,0.0,5,2,110,.294,2056.0,5.0,8,3,1,0.0,49.5,132,1.000,.471,.500,-9,.625,0,0,26.4,24,17,6,Sebastian Telfair,1,2
.000,11,16.1,20080212,MIN,14.3,6,17.9,1,.278,-4.3,0,0,2.2,8,1,103,.444,1971.0,0.0,5,0,5,0.0,0.0,92,.750,.278,0,0,.372,0,0,29.3,16,18,0,Al Jefferson,1,6
.000,5,9.1,20080212,MIN,3.6,1,14.9,0,.444,-3.6,3,2,0.0,2,4,101,.222,1578.0,16.8,4,0,1,2.0,23.1,87,.500,.444,0,+1,.455,0,1,20.2,9,9,0,Ryan Gomes,1,4
.429,5,11.1,20080212,MIN,0.0,1,22.6,0,.429,-8.8,2,3,0.0,2,1,102,.286,1301.0,27.6,2,2,0,0.0,16.7,69,.500,.286,.667,-2,.444,0,0,22.4,7,7,3,Randy Foye,0,5
.417,5,11.3,20080212,MIN,4.4,3,18.4,0,.375,4.6,3,0,0.0,3,1,104,.250,1276.0,0.0,4,1,1,0.0,30.8,108,1.000,.333,.200,-4,.450,0,0,28.0,12,12,5,Antoine Walker,0,4
.000,3,8.9,20080212,MIN,11.6,1,6.0,0,1.000,-2.3,0,0,0.0,4,1,103,4.000,975.0,0.0,1,0,2,3.3,0.0,120,.250,1.000,0,0,.543,0,1,7.6,3,1,0,Craig Smith,0,1
.000,4,13.4,20080212,MIN,6.6,2,20.5,0,.200,-5.8,1,1,0.0,2,2,95,.400,862.0,14.5,1,0,1,3.7,12.1,76,1.000,.200,0,-2,.340,0,1,21.4,4,5,0,Gerald Green,0,3
0,0,0,20080212,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Greg Buckner,0,0
0,0,0,20080212,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Michael Doleac,0,0
0,0,0,20080212,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mark Madsen,0,0
.176,6,7.6,20080212,NJN,5.1,5,9.9,0,.353,3.1,10,3,0.0,6,3,96,.353,2286.0,13.3,6,0,2,4.2,45.9,99,.833,.353,.000,-2,.433,0,3,27.0,17,17,3,Vince Carter,1,4
.364,12,15.3,20080212,NJN,10.4,6,20.0,0,.318,-3.8,2,2,0.0,6,2,97,.545,2264.0,12.8,3,1,4,1.4,8.2,106,1.000,.273,.250,-2,.477,0,1,18.8,13,11,4,Richard Jefferson,1,8
.250,10,13.6,20080212,NJN,5.5,0,21.3,0,.375,-6.4,9,4,0.0,0,1,100,.000,2123.0,25.0,4,1,2,0.0,41.3,82,0,.333,.333,+7,.375,0,0,20.5,9,12,3,Jason Kidd,1,8
.000,11,16.0,20080212,NJN,14.9,0,17.2,4,.500,-0.4,2,1,8.2,1,3,95,.125,1975.0,10.6,4,0,5,0.0,10.0,107,.000,.500,0,+6,.474,0,0,13.0,8,8,0,Josh Boone,1,6
.000,8,25.3,20080212,NJN,6.5,0,43.5,0,.556,0.3,1,1,0.0,0,2,89,.000,909.0,10.0,5,0,1,0.0,16.5,103,0,.556,0,-2,.556,0,0,30.0,10,9,0,Nenad Krstić,1,7
.000,3,7.4,20080212,NJN,5.0,2,9.6,0,.400,3.7,4,0,0.0,2,3,99,.400,1173.0,0.0,2,0,1,2.7,32.6,135,1.000,.400,0,+1,.510,0,1,13.7,6,5,0,Antoine Wright,0,2
.000,0,0.0,20080212,NJN,0.0,0,0.0,2,1.000,1.1,0,1,7.9,1,2,103,.250,1024.0,18.4,4,0,0,0.0,0.0,113,.000,1.000,0,+8,.901,0,0,14.5,8,4,0,Sean Williams,0,0
.429,2,6.9,20080212,NJN,0.0,6,13.4,1,.571,16.9,1,0,4.8,6,1,99,.857,840.0,0.0,4,0,0,0.0,16.1,160,1.000,.571,.000,+6,.726,0,0,31.3,14,7,3,Boštjan Nachbar,0,2
1.000,1,3.8,20080212,NJN,7.8,0,0.0,1,.375,-1.3,1,0,5.4,0,1,105,.000,757.0,0.0,1,1,1,0.0,12.2,102,0,.250,.250,-3,.375,0,0,14.4,3,4,4,Darrell Armstrong,0,0
.000,1,5.3,20080212,NJN,0.0,0,10.4,0,.500,-13.1,0,1,0.0,0,1,104,.000,544.0,20.0,2,0,0,0.0,0.0,74,0,.500,0,+3,.500,0,0,25.0,4,4,0,Stromile Swift,0,1
.000,0,0.0,20080212,NJN,0.0,0,0.0,0,.000,-16.2,0,0,0.0,0,2,95,.000,506.0,0.0,0,0,0,6.3,0.0,0,0,.000,0,-2,.000,0,1,10.8,0,2,0,Malik Allen,0,0
0,0,0,20080212,NJN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marcus Williams,0,0
