trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
13.4,0.0,.250,.471,33.6,WAS,.560,5.6,2288.0,2,.235,.500,1,+5,0,17,20.6,0.0,6,Troy Brown Jr.,22.1,22,20200802,5.6,117,.833,.353,8,8,3,1.3,133,8,5,10,0,1,4,0,1
18.1,4.6,.667,.600,16.2,WAS,.704,5.8,2195.0,2,.300,.700,1,+1,2,20,29.5,4.5,3,Thomas Bryant,26.2,30,20200802,11.3,111,.667,.150,11,3,4,1.3,136,12,2,13,0,4,6,1,1
6.3,2.6,0,.333,16.1,WAS,.521,3.3,1933.0,1,.000,.333,1,0,1,6,9.1,18.8,6,Rui Hachimura,14.2,9,20200802,-3.4,119,.833,1.000,3,4,3,1.5,106,2,5,4,0,0,0,2,1
11.8,0.0,.000,.250,4.8,WAS,.376,4.1,1558.0,1,.500,.250,0,-9,0,4,18.9,27.3,3,Isaac Bonga,12.1,4,20200802,-12.7,120,.667,.750,5,1,3,0.0,71,1,2,6,0,0,2,2,1
6.1,0.0,.167,.222,10.6,WAS,.265,4.3,1504.0,1,.667,.278,1,+3,0,9,7.8,29.8,1,Shabazz Napier,23.0,5,20200802,-18.5,120,.000,.111,2,2,2,1.9,50,2,0,3,0,1,6,4,1
9.1,0.0,.200,.333,10.4,WAS,.450,7.6,1675.0,2,.417,.375,0,-19,0,12,10.5,13.1,3,Jerome Robinson,23.5,12,20200802,-9.8,123,1.000,.250,3,2,3,0.0,93,4,3,5,0,1,5,2,0
7.3,6.0,.200,.417,27.4,WAS,.509,0.0,1673.0,0,.417,.458,1,-4,2,12,14.1,0.0,4,Ish Smith,21.2,14,20200802,2.2,114,.750,.333,4,5,5,1.7,119,5,3,4,0,1,5,0,0
3.3,5.4,.500,.800,11.2,WAS,.919,6.9,933.0,1,.400,.900,0,-10,1,5,0.0,0.0,1,Jerian Grant,15.0,10,20200802,6.1,123,1.000,.200,0,1,5,0.0,185,4,1,1,0,1,2,0,0
0.0,0.0,.000,.500,0.0,WAS,.500,0.0,416.0,0,.500,.500,1,-11,0,2,0.0,0.0,0,Moritz Wagner,12.4,2,20200802,-4.4,112,0,.000,0,0,1,6.9,99,1,0,0,0,0,1,0,0
0.0,0.0,0,1.000,0.0,WAS,1.000,0.0,224.0,0,.000,1.000,0,+4,0,1,0.0,50.0,0,Anžejs Pasečņiks,23.0,2,20200802,-19.2,126,0,.000,0,0,2,0.0,66,1,0,0,0,0,0,1,0
0,0,0,0,0,WAS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Ian Mahinmi,0,0,20200802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,WAS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Admiral Schofield,0,0,20200802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,WAS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Johnathan Williams,0,0,20200802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.1,0.0,.333,.440,15.0,BRK,.553,7.5,2352.0,3,.240,.480,0,+1,0,25,10.9,3.2,13,Caris LeVert,33.1,34,20200802,2.5,115,.769,.520,4,3,2,0.0,122,11,10,7,0,2,6,1,1
20.1,2.2,0,.600,8.3,BRK,.764,12.8,2288.0,5,.000,.600,1,-1,1,10,28.0,6.5,10,Jarrett Allen,16.5,22,20200802,7.0,106,1.000,1.000,10,2,3,1.3,162,6,10,15,0,0,0,1,1
9.7,2.3,.857,.769,5.2,BRK,.943,5.3,2210.0,2,.538,1.000,0,+14,1,13,14.5,6.5,3,Joe Harris,17.0,27,20200802,12.6,112,.333,.231,5,1,2,0.0,165,10,1,7,0,6,7,1,1
10.6,2.9,.000,.000,21.8,BRK,.127,6.8,1741.0,2,.571,.000,1,0,1,7,14.7,11.3,2,Tyler Johnson,12.5,2,20200802,-8.4,108,1.000,.286,4,5,5,1.7,70,0,2,6,0,0,4,1,1
9.9,0.0,.000,.000,12.2,BRK,.000,0.0,621.0,0,.667,.000,0,-7,0,3,20.6,25.0,0,Lance Thomas,15.8,0,20200802,-19.1,112,0,.000,2,1,1,0.0,16,0,0,2,0,0,2,1,1
5.3,0.0,.000,.200,4.8,BRK,.369,0.0,1719.0,0,.500,.200,2,+12,0,10,11.2,0.0,5,Garrett Temple,17.4,9,20200802,-7.0,107,1.000,.500,3,1,3,3.3,90,2,5,3,0,0,5,0,0
4.9,0.0,1.000,.750,56.5,BRK,.875,0.0,1260.0,0,.250,.875,1,+8,0,8,10.2,33.3,0,Chris Chiozza,23.4,14,20200802,7.5,110,0,.000,2,6,2,2.3,119,6,0,2,0,2,2,4,0
7.7,4.2,.167,.300,0.0,BRK,.368,4.9,1195.0,1,.600,.350,0,+2,1,10,10.7,0.0,2,Timothé Luwawu-Cabarrot,22.4,8,20200802,-8.8,112,.500,.200,2,0,2,0.0,86,3,1,3,0,1,6,0,0
9.1,0.0,.000,.000,30.0,BRK,.205,0.0,1012.0,0,.250,.000,0,+11,0,4,19.0,29.1,2,Rodions Kurucs,16.7,2,20200802,-12.8,112,1.000,.500,3,4,4,0.0,61,0,2,3,0,0,1,2,0
0,0,0,0,0,BRK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Justin Anderson,0,0,20200802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BRK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Donta Hall,0,0,20200802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BRK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Džanan Musa,0,0,20200802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BRK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jeremiah Martin,0,0,20200802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,WAS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Garrison Mathews,0,0,20200802,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,WAS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jarrod Uthoff,0,0,20200802,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,BRK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jamal Crawford,0,0,20200802,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
