threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.417,5,6.7,20101105,MIL,0.0,8,14.9,0,.583,6.7,5,3,0.0,10,1,92,.833,2422.0,15.5,6,2,0,1.2,23.9,121,.800,.500,.400,-5,.671,0,1,20.7,22,12,5,John Salmons,1,5
.000,15,20.5,20101105,MIL,14.9,6,27.4,1,.286,1.6,2,2,2.4,8,4,88,1.143,2367.0,16.0,2,0,6,1.2,8.2,107,.750,.286,0,-5,.475,0,1,13.7,10,7,0,Luc Mbah a Moute,1,9
.467,3,4.3,20101105,MIL,0.0,0,9.6,0,.300,-6.9,3,2,0.0,0,2,93,.000,2247.0,11.8,4,1,0,1.3,14.3,62,0,.267,.143,+7,.300,0,1,19.6,9,15,7,Carlos Delfino,1,3
.158,5,8.2,20101105,MIL,3.0,3,14.6,1,.395,1.8,2,2,2.9,4,3,86,.211,1972.0,8.8,7,1,1,2.9,13.4,86,.750,.368,.333,-7,.434,0,2,29.9,18,19,3,Brandon Jennings,1,4
.000,2,8.4,20101105,MIL,7.6,1,9.4,0,.429,-7.5,0,2,0.0,2,5,79,.286,769.0,20.2,3,0,1,7.5,0.0,73,.500,.429,0,-2,.444,0,2,33.3,7,7,0,Drew Gooden,1,1
.143,2,4.0,20101105,MIL,0.0,2,8.9,0,.500,0.4,1,2,0.0,2,3,88,.286,1625.0,20.2,3,1,0,3.5,6.6,93,1.000,.429,1.000,+15,.571,0,2,15.7,9,7,1,Ersan İlyasova,0,2
.091,7,20.8,20101105,MIL,0.0,2,46.2,0,.364,-3.2,1,1,0.0,4,1,91,.364,1091.0,7.3,4,0,0,0.0,12.3,77,.500,.364,.000,+6,.392,0,0,32.7,10,11,1,Corey Maggette,0,7
.750,1,3.6,20101105,MIL,0.0,0,7.9,0,1.125,13.7,2,1,0.0,0,0,96,.000,908.0,20.0,3,3,0,0.0,28.2,166,0,.750,1.000,+11,1.125,0,0,14.3,9,4,3,Keyon Dooling,0,1
.000,3,12.6,20101105,MIL,7.6,0,18.7,0,.000,-10.1,0,0,0.0,0,4,94,.000,770.0,0.0,0,0,1,0.0,0.0,58,0,.000,0,+7,.000,0,0,3.4,0,1,0,Jon Brockman,0,2
0,2,28.3,20101105,MIL,0.0,0,62.9,0,0,-3.7,0,0,0.0,0,1,88,0,229.0,0,0,0,0,0.0,0.0,0,0,0,0,-7,0,0,0,0.0,0,0,0,Larry Sanders,0,2
0,0,0,20101105,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Andrew Bogut,0,0
0,0,0,20101105,MIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Earl Boykins,0,0
.235,9,11.5,20101105,IND,0.0,7,20.9,2,.353,-8.1,0,7,3.6,8,3,95,.471,2535.0,25.4,6,0,0,0.0,0.0,69,.875,.353,.000,+3,.463,0,0,29.2,19,17,4,Danny Granger,1,9
.250,9,12.7,20101105,IND,3.1,5,20.4,0,.375,-1.0,0,1,0.0,6,1,95,.750,2302.0,8.6,3,0,1,1.2,0.0,101,.833,.375,.000,-4,.517,0,1,13.6,11,8,2,Mike Dunleavy,1,8
.000,12,18.8,20101105,IND,10.4,6,25.5,6,.364,2.6,4,6,13.2,7,4,85,.636,2071.0,29.9,4,0,3,0.0,23.7,84,.857,.364,0,-1,.497,0,0,26.0,14,11,0,Roy Hibbert,1,9
.231,1,1.7,20101105,IND,0.0,8,3.0,1,.423,10.2,2,3,2.3,9,1,85,.692,1957.0,15.0,5,1,0,7.3,13.6,100,.889,.385,.333,+1,.560,0,5,27.4,19,13,3,Darren Collison,1,1
.500,2,9.2,20101105,IND,0.0,0,16.7,0,.000,-15.9,0,0,0.0,0,4,98,.000,706.0,0.0,0,0,0,0.0,0.0,0,0,.000,.000,-4,.000,0,0,7.6,0,2,1,Josh McRoberts,1,2
1.000,4,7.8,20101105,IND,0.0,0,14.1,0,.643,3.2,1,0,0.0,0,3,99,.000,1665.0,0.0,3,3,0,0.0,7.3,127,0,.429,.429,+4,.643,0,0,11.3,9,7,7,James Posey,0,4
