trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
8.5,0.0,.500,.583,13.8,CHA,.699,2.8,2732.0,1,.500,.708,3,+17,0,12,14.2,7.2,2,Matt Carroll,15.0,18,20080304,2.8,99,.500,.167,5,4,4,3.5,133,7,1,6,0,3,6,1,1
1.6,0.0,.500,.250,35.2,CHA,.464,0.0,2383.0,0,.167,.292,2,+14,0,12,3.3,11.7,7,Raymond Felton,21.1,14,20080304,-5.1,103,1.000,.583,1,10,3,2.7,114,3,7,1,0,1,2,2,1
14.1,0.0,.500,.471,28.3,CHA,.636,0.0,2214.0,0,.471,.588,1,+8,0,17,28.1,13.3,6,Jason Richardson,30.1,25,20080304,3.5,102,.833,.353,8,6,1,1.5,117,8,5,8,0,4,8,3,1
20.7,4.1,0,.778,9.8,CHA,.786,11.3,2071.0,3,.000,.778,0,+9,2,9,30.1,14.2,7,Emeka Okafor,20.0,19,20080304,3.7,100,.714,.778,8,2,1,0.0,141,7,5,11,0,0,0,2,1
24.7,13.4,0,.455,26.7,CHA,.455,32.9,946.0,4,.000,.455,2,-7,3,11,16.5,21.4,0,Nazr Mohammed,43.6,10,20080304,-0.9,79,0,.000,2,2,1,6.8,91,5,0,6,0,0,0,3,1
6.0,2.2,.333,.625,4.8,CHA,.751,0.0,1956.0,0,.375,.688,2,+29,1,8,11.9,0.0,3,Jared Dudley,14.0,14,20080304,4.0,98,1.000,.375,3,1,1,3.3,153,5,3,3,0,1,3,0,0
0.0,0.0,1.000,.333,56.6,CHA,.500,0.0,879.0,0,.333,.500,1,+17,0,3,0.0,0.0,0,Earl Boykins,10.1,3,20080304,7.8,102,0,.000,0,6,0,3.7,156,1,0,0,0,1,1,0,0
14.4,0.0,0,1.000,0.0,CHA,.868,9.6,809.0,1,.000,1.000,0,+11,0,2,19.2,0.0,2,Othella Harrington,10.5,5,20080304,-2.8,105,.500,1.000,2,0,2,0.0,176,2,1,3,0,0,0,0,0
9.5,0.0,0,0,0.0,CHA,.568,0.0,410.0,0,0,0,0,+2,0,0,19.0,0.0,2,Jermareo Davidson,6.3,1,20080304,-9.6,105,.500,0,1,0,1,0.0,123,0,1,1,0,0,0,0,0
0,0,0,0,0,CHA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Derek Anderson,0,0,20080304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
