trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
9.2,0.0,.000,.333,3.8,BRK,.388,3.7,2093.0,1,.500,.333,0,-22,0,12,14.5,0.0,2,DeMarre Carroll,16.6,10,20171122,-11.1,124,1.000,.167,4,1,5,0.0,93,4,2,5,0,0,6,0,1
8.5,0.0,.500,.500,9.8,BRK,.603,4.3,1812.0,1,.500,.625,1,-6,0,12,12.5,19.4,1,Allen Crabbe,22.9,15,20171122,-2.2,121,.000,.083,3,2,2,1.6,99,6,0,4,0,3,6,3,1
2.4,0.0,.400,.429,48.3,BRK,.571,0.0,1625.0,0,.714,.571,1,-10,0,7,4.7,30.0,0,Spencer Dinwiddie,16.6,8,20171122,-0.3,121,0,.000,1,10,3,1.8,117,3,0,1,0,2,5,3,1
15.5,0.0,.000,.727,14.7,BRK,.758,5.3,1482.0,1,.091,.727,0,-11,0,11,25.6,7.0,5,Rondae Hollis-Jefferson,25.8,20,20171122,5.3,124,.800,.455,5,2,3,0.0,146,8,4,6,0,0,1,1,1
20.9,0.0,1.000,.500,0.0,BRK,.717,12.1,1289.0,2,.250,.625,0,-2,0,4,29.4,17.0,2,Tyler Zeller,12.3,7,20171122,-2.3,124,1.000,.500,5,0,1,0.0,131,2,2,7,0,1,1,1,1
11.1,3.5,.571,.700,22.1,BRK,.827,4.5,1723.0,1,.700,.900,2,+2,1,10,17.6,21.6,2,Joe Harris,21.7,18,20171122,11.4,114,.000,.200,4,4,3,3.4,126,7,0,5,0,4,7,3,0
19.7,0.0,.000,.444,31.5,BRK,.455,5.7,1363.0,1,.222,.444,1,-1,0,9,33.4,23.3,2,Caris LeVert,25.4,9,20171122,-6.0,118,.500,.222,6,5,3,2.2,93,4,1,7,0,0,2,3,0
9.9,0.0,.400,.286,0.0,BRK,.508,0.0,1159.0,0,.714,.429,0,-11,0,7,19.6,20.2,2,Quincy Acy,22.9,8,20171122,-9.8,125,1.000,.286,3,0,1,0.0,82,2,2,3,0,2,5,2,0
13.8,5.4,0,1.000,15.1,BRK,1.000,7.0,1115.0,1,.000,1.000,0,+10,1,3,20.4,25.0,0,Jarrett Allen,9.7,6,20171122,6.3,120,0,.000,3,2,0,0.0,156,3,0,4,0,0,0,1,0
0.0,0.0,.500,.500,0.0,BRK,.667,0.0,739.0,0,.667,.667,0,+1,0,6,0.0,25.0,0,Sean Kilpatrick,29.1,8,20171122,-5.5,126,0,.000,0,0,0,0.0,86,3,0,0,0,2,4,2,0
0,0,0,0,0,BRK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Trevor Booker,0,0,20171122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BRK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Timofey Mozgov,0,0,20171122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BRK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Isaiah Whitehead,0,0,20171122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.5,0.0,.571,.647,26.4,CLE,.787,3.8,2006.0,1,.412,.765,2,+20,0,17,19.4,12.5,9,LeBron James,33.1,33,20171122,14.6,109,.778,.529,5,5,2,2.9,142,11,7,6,0,4,7,3,1
3.9,0.0,.333,.250,3.5,CLE,.375,0.0,1983.0,0,.750,.375,1,+3,0,4,7.9,20.0,0,J.R. Smith,7.0,3,20171122,-7.3,114,0,.000,2,1,3,1.5,68,1,0,2,0,1,3,1,1
20.5,3.5,.000,.412,14.3,CLE,.458,8.1,1875.0,2,.235,.412,0,+10,1,17,33.2,4.8,6,Kevin Love,30.5,18,20171122,-5.8,110,.667,.353,8,3,4,0.0,101,7,4,10,0,0,4,1,1
2.4,0.0,1.000,.800,5.1,CLE,1.108,0.0,1581.0,0,.600,1.100,2,+6,0,5,4.9,13.7,3,Jae Crowder,12.8,14,20171122,11.7,110,1.000,.600,1,1,0,3.7,182,4,3,1,0,3,3,1,1
3.2,0.0,.333,.500,12.7,CLE,.625,0.0,1190.0,0,.750,.625,1,0,0,4,6.5,20.0,0,José Calderón,11.6,5,20171122,-2.0,112,0,.000,1,2,1,2.5,110,2,0,1,0,1,3,1,1
9.1,0.0,1.000,.615,28.8,CLE,.610,0.0,1697.0,0,.077,.654,1,+8,0,13,18.3,11.9,4,Dwyane Wade,27.4,18,20171122,2.0,111,.250,.308,4,5,2,1.7,115,8,1,4,0,1,1,2,0
6.9,3.9,.333,.429,13.8,CLE,.652,0.0,1660.0,0,.857,.571,0,+10,1,7,14.1,9.8,5,Kyle Korver,17.0,12,20171122,1.9,114,.800,.714,3,3,1,0.0,128,3,4,3,0,2,6,1,0
11.8,0.0,.333,.571,0.0,CLE,.643,7.8,973.0,1,.429,.643,0,+1,0,7,16.0,0.0,0,Channing Frye,19.9,9,20171122,-2.2,116,0,.000,2,0,2,0.0,128,4,0,3,0,1,3,0,0
8.2,0.0,.333,.333,8.4,CLE,.417,0.0,933.0,0,.500,.417,0,-4,0,6,16.7,0.0,0,Jeff Green,17.8,5,20171122,-9.6,115,0,.000,2,1,3,0.0,90,2,0,2,0,1,3,0,0
8.6,0.0,.000,.500,0.0,CLE,.500,0.0,446.0,0,.500,.500,1,-4,0,2,17.5,0.0,0,Cedi Osman,12.4,2,20171122,-1.3,100,0,.000,1,0,1,6.6,96,1,0,1,0,0,1,0,0
0.0,0.0,0,0,0.0,CLE,0,0.0,28.0,0,0,0,0,0,0,0,0.0,0,0,John Holland,0.0,0,20171122,-4.8,119,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0.0,CLE,0,0.0,28.0,0,0,0,0,0,0,0,0.0,0,0,Ante Žižić,0.0,0,20171122,-8.2,119,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,BRK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jeremy Lin,0,0,20171122,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,BRK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Yakuba Ouattara,0,0,20171122,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,BRK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,D'Angelo Russell,0,0,20171122,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,BRK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jacob Wiley,0,0,20171122,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,CLE,0,0,0.0,0,0,0,0,0,0,0,0,0,0,London Perrantes,0,0,20171122,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,CLE,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Derrick Rose,0,0,20171122,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,CLE,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Iman Shumpert,0,0,20171122,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,CLE,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Isaiah Thomas,0,0,20171122,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,CLE,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Tristan Thompson,0,0,20171122,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
